X	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.name
ENSG00000124151	588.756379631648	0.630099131899874	0.163558313981117	3.85244330638319	0.000116945058378487	0.00497714446069715	NCOA3
ENSG00000185033	983.395163774054	0.785620503590569	0.203842719759139	3.85405230326038	0.000116178759477701	0.00497714446069715	SEMA4B
ENSG00000188559	547.120275894991	0.743967010057033	0.193198918529333	3.85078247704621	0.000117741040670814	0.00498498635003717	RALGAPA2
ENSG00000143373	550.281849223806	0.621300030782947	0.161771518697757	3.84060207745061	0.000122732923656055	0.0051822362106879	ZNF687
ENSG00000170325	87.7147725269412	0.666115582004441	0.173563454729866	3.83787925310189	0.000124101475910862	0.00521258686122978	PRDM10
ENSG00000182578	1691.83161325718	0.708502102928173	0.184792113842589	3.83404945262812	0.000126050782581569	0.00526688751698249	CSF1R
ENSG00000235568	5571.23158161985	0.851548602123519	0.222515021362603	3.82692636617941	0.000129753308031429	0.00536570058599041	NFAM1
ENSG00000068024	443.443635602464	0.877989345107947	0.2296177977921	3.82369900569683	0.000131464389974145	0.00542216746913551	HDAC4
ENSG00000164116	35.1421171613145	1.29083204265885	0.337641857021253	3.82308062764148	0.000131794659580109	0.00542216746913551	GUCY1A1
ENSG00000138031	67.5238519719417	1.32512795623844	0.346875337450547	3.82018498627727	0.00013335162183803	0.00547219123373706	ADCY3
ENSG00000114648	188.685150269161	0.521910915658122	0.136655091762227	3.81918382204316	0.00013389395953042	0.00548043005271836	KLHL18
ENSG00000038427	3573.1709209057	1.21105994215957	0.317524760863226	3.81406457520719	0.000136699723689623	0.00555277738379745	VCAN
ENSG00000101188	28.8006341362915	1.81136182461466	0.475248342716432	3.81140061270125	0.000138181612786823	0.00559879792213278	NTSR1
ENSG00000129473	45.0650929261375	0.937019160510825	0.245917062959606	3.81030559341358	0.000138795119478708	0.00560376741678915	BCL2L2
ENSG00000088854	58.6451525189278	0.594495307456905	0.156084125163088	3.80881340005418	0.00013963528235236	0.00561515815875592	C20orf194
ENSG00000179456	614.457429551781	0.810491017174117	0.213025526461552	3.80466618548834	0.000141995553698755	0.00568159266607612	ZBTB18
ENSG00000108582	1417.86308231949	0.620471730707336	0.163121616020484	3.80373702666984	0.000142529486057389	0.00568877015868361	CPD
ENSG00000120889	383.80259600388	0.597643213131257	0.15715041225409	3.80300124294268	0.00014295363813684	0.00569154125038612	TNFRSF10B
ENSG00000197746	27860.3386956908	0.595539087687957	0.156694940539184	3.80062742063476	0.000144330177198401	0.00571796961271195	PSAP
ENSG00000160999	302.592142148232	0.889077066442313	0.234273602998888	3.79503731987481	0.000147621249239747	0.005805350353068	SH2B2
ENSG00000126561	1494.27442946803	0.696198906942759	0.183520965406509	3.79356606696483	0.000148499096048337	0.00582559412248305	STAT5A
ENSG00000139496	318.226721770003	0.509341254719951	0.134321060274563	3.79196868814776	0.000149457761808701	0.00583467101756839	NUP58
ENSG00000241351	195.964246617018	1.04722728940943	0.276281080769841	3.7904415549968	0.000150379715123981	0.00585641390573852	IGKV3-11
ENSG00000059804	2840.90723847538	1.13091401900106	0.298672698098348	3.78646600844872	0.000152804987713938	0.00593645527329332	SLC2A3
ENSG00000204516	299.420822972819	0.913169047332048	0.241487791611263	3.78142945131581	0.000155930413520297	0.00602868309622449	MICB
ENSG00000162430	316.953822177452	0.715891011020597	0.189456784251675	3.77865070310496	0.000157680416081422	0.00608153658189618	SELENON
ENSG00000142599	1414.23289458819	0.923443938481891	0.244564499337138	3.77587074569192	0.000159449663939109	0.00612050205239953	RERE
ENSG00000082805	121.650111062782	0.616032973645904	0.163242941252944	3.77371890580778	0.000160831968019724	0.006158827987772	ERC1
ENSG00000135074	810.165049741101	0.707412250827964	0.187570763618985	3.77144197304085	0.000162306903812314	0.00617112386651323	ADAM19
ENSG00000213699	184.138397461111	0.734626729879944	0.194729630361299	3.77254724161355	0.000161589358156481	0.00617112386651323	SLC35F6
ENSG00000141905	275.365063632798	0.655076741405348	0.174288882486948	3.75856871682223	0.000170888108188813	0.00640630770067642	NFIC
ENSG00000103066	74.565728753314	1.0014112484029	0.266814799162388	3.75320728665212	0.000174586370433413	0.00648434794815768	PLA2G15
ENSG00000171161	332.677549083958	0.569431853896817	0.15182272560242	3.75063648500155	0.000176386261933378	0.00652100823207615	ZNF672
ENSG00000122218	1274.08401303347	0.559463348596686	0.149475679437902	3.74283863903832	0.000181953078268106	0.00669595674498112	COPA
ENSG00000125779	332.343763699995	0.597053784262002	0.159559861432357	3.74187956107691	0.000182649051342901	0.00670618770891727	PANK2
ENSG00000073464	85.0431821060656	0.999596577684421	0.267251427663301	3.74028526778825	0.000183811521335964	0.00672317736256568	CLCN4
ENSG00000175800	2.46606749163732	2.77381381499799	0.742093500989985	3.73782254028314	0.000185620883948795	0.00676883427945093	OR52B3P
ENSG00000185591	1695.4652677828	0.517526405280591	0.138610589798923	3.7336714751113	0.000188708611329105	0.0068658269133231	SP1
ENSG00000188997	102.625935202811	0.765935394274065	0.205227889024526	3.73212138912821	0.000189873956977795	0.00687703756141924	KCTD21
ENSG00000095383	285.491812425768	0.753353599790325	0.201978117199079	3.72987732650159	0.000191573019139238	0.00690739121817768	TBC1D2
ENSG00000175137	691.906405444797	0.636497977738781	0.170805072265597	3.72645829129152	0.000194189188083193	0.00697094799109273	SH3BP5L
ENSG00000123485	8.64561119505565	1.67714281394703	0.45079149032687	3.72044026991488	0.000198875775069791	0.00705965002432477	HJURP
ENSG00000071537	782.566121911671	0.501256659469783	0.134900256428238	3.71575764747662	0.000202595701951194	0.0071600177044205	SEL1L
ENSG00000101265	5568.94051845292	0.528557793590525	0.142731223518147	3.70316865898179	0.000212923222657173	0.00741074426797039	RASSF2
ENSG00000110395	1136.97882786857	0.769753839243814	0.208122575833953	3.69856002482859	0.000216826077349376	0.00753024764301026	CBL
ENSG00000225101	157.22735021931	1.00880236185334	0.273203437109663	3.69249513302575	0.000222064591943959	0.00762960680458421	OR52K3P
ENSG00000167487	55.0157580180345	0.733720253324437	0.199166631346723	3.68395171602379	0.000229645760002599	0.00780649622720698	KLHL26
ENSG00000196576	1300.80152748698	0.975899250577711	0.264893866933153	3.68411417703371	0.000229499358539014	0.00780649622720698	PLXNB2
ENSG00000170385	155.241330689028	0.581753162251092	0.157947565033099	3.68320437310433	0.00023032035651695	0.00781287551863523	SLC30A1
ENSG00000129993	342.095160494629	0.680805567632569	0.185012815434152	3.67977518765382	0.000233439658740742	0.00787511194541452	CBFA2T3
ENSG00000114867	1198.02721761289	0.584802478941473	0.159130517257381	3.67498635095618	0.000237862130461928	0.00798430519510802	EIF4G1
ENSG00000173369	50.1236263597357	2.49805908037965	0.680679223244724	3.66995053627709	0.000242597407351849	0.00810932375200088	C1QB
ENSG00000067208	75.285748629593	0.533252306556185	0.14544018806581	3.66647151415189	0.000245920299062509	0.008167646462839	EVI5
ENSG00000093072	2122.41037383267	0.932227391028596	0.254463080099234	3.66350745524676	0.000248784971744835	0.008167646462839	ADA2
ENSG00000112062	1871.41489884083	1.04961682161518	0.286411623693831	3.66471446960967	0.000247614671951213	0.008167646462839	MAPK14
ENSG00000142185	163.287926014329	1.04113885737705	0.284364835784216	3.66127849284114	0.000250959782248652	0.008167646462839	TRPM2
ENSG00000197548	315.951045473804	0.724849990658971	0.197950221650399	3.66177913121579	0.000250469759670151	0.008167646462839	ATG7
ENSG00000143379	206.612110987849	0.503095324905938	0.137523021814132	3.6582625822889	0.000253930816787155	0.00821974100986643	SETDB1
ENSG00000213949	33.4699972715377	1.01447035150909	0.278025374417724	3.64884087876412	0.000263426197014057	0.00847028723665441	ITGA1
ENSG00000124313	79.4074907392268	0.983346259901876	0.269591163182267	3.64754633755206	0.000264756574652401	0.00849603848059556	IQSEC2
ENSG00000152804	343.149408935349	0.625228329507446	0.171480384278986	3.64606326336571	0.000266288445115456	0.00851951583703006	HHEX
ENSG00000010327	569.73753783311	1.39330856878627	0.38222857186482	3.64522349019745	0.000267159529008014	0.00852201718277055	STAB1
ENSG00000064999	207.272188650214	0.692382708070013	0.190156981493589	3.64111116316472	0.000271463885059956	0.00860584919859633	ANKS1A
ENSG00000100393	1180.14571359564	0.647587002340551	0.177873867531776	3.64070906719822	0.000271888227834117	0.00860584919859633	EP300
ENSG00000239951	433.648211833275	1.44485171336376	0.396864600579007	3.64066664362554	0.00027193303482009	0.00860584919859633	IGKV3-20
ENSG00000095015	939.027031125646	0.504870181736014	0.138698399071539	3.64005774483098	0.000272576905394146	0.00860924497450606	MAP3K1
ENSG00000161929	335.269392730066	0.812392171485032	0.223271126853825	3.6385903673828	0.000274134436574288	0.00864142835920323	SCIMP
ENSG00000162736	1116.67932904967	0.716078272973548	0.19699082045687	3.63508447405208	0.000277889564440549	0.00870782037493888	NCSTN
ENSG00000183307	192.088474105707	1.06352284421206	0.292642555366939	3.63420433804828	0.000278839810334217	0.00870782037493888	TMEM121B
ENSG00000130052	63.9064825095949	1.02547339036763	0.282697639266055	3.62745650451832	0.00028622697330874	0.0088487703020014	STARD8
ENSG00000182511	1138.97854253358	0.746745843755394	0.206101766485543	3.62318992451612	0.000290991992200599	0.00893151705333592	FES
ENSG00000211648	139.600513602332	1.46438901122719	0.40442950544748	3.62087580530732	0.000293607438460973	0.00898076444600812	IGLV1-47
ENSG00000113749	1416.02860041781	0.765777540156035	0.21156447076542	3.61959424181917	0.000295065335115693	0.00900061464245492	HRH2
ENSG00000197081	8173.78877946035	0.660008171672503	0.182778576879311	3.61097117037029	0.000305052573711305	0.00925249252400356	IGF2R
ENSG00000127954	1415.25164984613	0.63350950922451	0.175492305535408	3.60989906247878	0.000306316180724912	0.00926948733064597	STEAP4
ENSG00000145416	312.18546733287	0.741212086371295	0.205377186812269	3.60902833404189	0.000307346042998047	0.00926948733064597	MARCHF1
ENSG00000275183	22.5419992745932	0.876534390117605	0.242872107735061	3.60903686426512	0.000307335938089449	0.00926948733064597	LENG9
ENSG00000171940	1100.21602177037	0.503916385221604	0.139705878160036	3.60698054984027	0.000309780871517732	0.00932466647198557	ZNF217
ENSG00000129250	316.859183462101	0.628003232086786	0.174225067372378	3.60455152383169	0.000312692413635192	0.00934292323422098	KIF1C
ENSG00000140995	1106.26722038299	0.569137097129072	0.158074513044057	3.60043555516408	0.000317684563920775	0.00943934968168304	DEF8
ENSG00000143376	629.726213414576	0.700066891680019	0.194493165749616	3.59944211397774	0.000318900609413496	0.00945796724221728	SNX27
ENSG00000197442	499.810608426599	0.585677546921342	0.162768835562871	3.59821672801191	0.000320406574493561	0.00946763073250309	MAP3K5
ENSG00000211938	99.158432381149	1.45918462726264	0.405512141387596	3.59837469297356	0.000320212066905504	0.00946763073250309	IGHV3-7
ENSG00000135956	1735.5095896872	0.529485096353517	0.147271588516972	3.59529697265742	0.000324021741584721	0.00955685449214494	TMEM127
ENSG00000108861	409.65776956135	1.1280676471361	0.313836830287701	3.59443997093005	0.000325090085045873	0.00957077140286429	DUSP3
ENSG00000118900	1600.34921651431	0.588481742984466	0.163764429396958	3.59346498596475	0.000326309515564005	0.00958052512241193	UBN1
ENSG00000181444	1191.68235220077	0.722481245455784	0.201204868408833	3.5907741754427	0.000329697206108442	0.00963568610566475	ZNF467
ENSG00000110013	40.9030091944539	0.832630220869293	0.232121672868418	3.58704213432618	0.000334450297611144	0.00973553997987547	SIAE
ENSG00000113368	980.521866969922	1.17542586979361	0.327721117164391	3.58666502776505	0.00033493412707331	0.00973553997987547	LMNB1
ENSG00000165029	469.907284823112	1.174135202836	0.327843492407442	3.58138938251911	0.000341771838937053	0.00988508021208272	ABCA1
ENSG00000109667	46.1080526725398	0.779088609332662	0.217727304183375	3.57827702067397	0.000345866761034157	0.00998099313092276	SLC2A9
ENSG00000171115	625.559936565818	0.604118784574154	0.169047018392747	3.57367311365768	0.00035200833337268	0.0100497752828552	GIMAP8
ENSG00000171813	123.895123817732	0.533169087020421	0.149160927384091	3.57445543126389	0.000350957585637055	0.0100497752828552	PWWP2B
ENSG00000187605	577.899805603058	0.807037461860297	0.225761122789751	3.57474064572173	0.000350575238176111	0.0100497752828552	TET3
ENSG00000204386	410.895225221369	0.553209297507568	0.154787453783254	3.57399313695163	0.000351578148023882	0.0100497752828552	NEU1
ENSG00000007944	475.383156765435	0.670849631303056	0.187780236310514	3.57252522674291	0.000353555412190442	0.0100760152550544	MYLIP
ENSG00000111321	742.350193676453	0.734450603398079	0.206213357823193	3.56160537392439	0.000368594117610383	0.0103271159097701	LTBR
ENSG00000119522	482.988017108393	0.983311276229364	0.276317895597208	3.55862320862036	0.000372803900253424	0.0103271159097701	DENND1A
ENSG00000130487	102.599898643054	1.51075172170928	0.424574999410686	3.55826820657415	0.000373308022914719	0.0103271159097701	KLHDC7B
ENSG00000143409	859.647758569952	0.573715522616258	0.1611634353257	3.55983676729663	0.000371085381574307	0.0103271159097701	MINDY1
ENSG00000153815	1010.78250700417	0.65667466899094	0.18431570495976	3.56277111130766	0.00036696061608789	0.0103271159097701	CMIP
ENSG00000243466	213.23930931219	1.18210142494623	0.331725688074957	3.5634907619187	0.000365955579752178	0.0103271159097701	IGKV1-5
ENSG00000117115	1921.71155176136	1.20457140908459	0.338672754007016	3.5567414113851	0.000375483429790544	0.0103694176092759	PADI2
ENSG00000120949	122.651735826314	0.557092803166432	0.156653899200208	3.55620132030324	0.000376255795052451	0.010372893868757	TNFRSF8
ENSG00000143641	274.868735867843	0.525055036069601	0.147694261355365	3.55501311460081	0.000377960236780631	0.010402010290129	GALNT2
ENSG00000054523	362.905923970206	0.932184135682086	0.262262078077069	3.55439925786049	0.000378843618718483	0.010407028675319	KIF1B
ENSG00000130479	325.81374907335	0.508841216036278	0.143188820655451	3.5536378727546	0.000379941985386762	0.010407028675319	MAP1S
ENSG00000048462	22.6971887161896	1.13797906111364	0.320413481718793	3.55159544164366	0.000382903095419515	0.0104557910979997	TNFRSF17
ENSG00000204634	142.749355432433	0.968405312078443	0.272681904923892	3.55141024978805	0.000383172649773998	0.0104557910979997	TBC1D8
ENSG00000148200	48.7206147538175	0.858230893042533	0.241789367658263	3.54949806666242	0.000385966299584447	0.0105141413868123	NR6A1
ENSG00000156299	190.574335502586	0.587109497723591	0.165477961916764	3.54796186104171	0.000388224432620357	0.0105398663644562	TIAM1
ENSG00000167680	10.837143781786	1.54139037285316	0.434580094576378	3.54684991809319	0.000389866620030282	0.0105665708080843	SEMA6B
ENSG00000181222	2027.26590993942	0.583607963629731	0.164677366839303	3.54394762820826	0.000394183538357758	0.0106655562781623	POLR2A
ENSG00000104081	263.653797694486	0.584197542198115	0.165173342087184	3.53687547164697	0.000404890524679279	0.0108355400149612	BMF
ENSG00000112297	655.658329255549	0.540072960634806	0.152706279726895	3.53667813531107	0.000405193144841178	0.0108355400149612	CRYBG1
ENSG00000257923	719.886875068236	0.550531141327967	0.155659314712852	3.53676965842708	0.000405052765611566	0.0108355400149612	CUX1
ENSG00000158473	238.720938573361	0.675244602825897	0.191067053729204	3.53407136210364	0.000409210577323719	0.0109247649137422	CD1D
ENSG00000173083	461.780642701606	1.01108451860155	0.286164567474085	3.53322749747176	0.000410519051797548	0.0109414920034745	HPSE
ENSG00000068724	574.915193345967	0.559230366723663	0.158400073259197	3.5304931065819	0.00041478582395392	0.0110001078863218	TTC7A
ENSG00000119457	66.990399050585	1.11829611345473	0.316732202641764	3.53073070602663	0.000414413434588786	0.0110001078863218	SLC46A2
ENSG00000205356	496.905566311167	0.511241865748268	0.145053816456746	3.5244978604249	0.00042428624120536	0.0111968301647039	TECPR1
ENSG00000185909	158.584614142847	1.12562596158812	0.319490999063276	3.52318520674563	0.00042639328509864	0.011215541408865	KLHDC8B
ENSG00000175213	121.110265748585	0.667093741255201	0.189563814584196	3.51909853005679	0.000433015857824355	0.0113525154228624	ZNF408
ENSG00000159189	29.1059566702094	2.69199358188726	0.765370292086244	3.51724336536427	0.000436053785582198	0.0113586960640529	C1QC
ENSG00000261596	24.3664716137383	0.943185172388392	0.268161709055927	3.51722539250256	0.000436083314145006	0.0113586960640529	AC005632.3
ENSG00000166145	208.816610613378	0.676405988847742	0.19242002696089	3.51525773866159	0.000439327389208425	0.0114061617473288	SPINT1
ENSG00000101846	72.1230374093879	0.772979363595127	0.220281693199728	3.50904949188978	0.000449711212618687	0.0114533593753442	STS
ENSG00000101986	283.443701830034	0.854701068768709	0.24335020921442	3.51222656240093	0.000444369007241838	0.0114533593753442	ABCD1
ENSG00000161642	906.399508275503	0.915236313233253	0.260695720523573	3.51074544451717	0.000446852075795335	0.0114533593753442	ZNF385A
ENSG00000167202	524.929137639924	0.770581973225833	0.219528865111911	3.51016242366582	0.000447833047510349	0.0114533593753442	TBC1D2B
ENSG00000173372	89.161617614069	1.63437297617572	0.465624936682115	3.51006324494068	0.000448000122274737	0.0114533593753442	C1QA
ENSG00000211964	76.8461355405799	2.30207691265055	0.655914031103958	3.50972353614079	0.000448572830827837	0.0114533593753442	IGHV3-48
ENSG00000110931	841.462003048379	0.622356911698528	0.177380308849011	3.5086020299372	0.000450468411863807	0.011454462231941	CAMKK2
ENSG00000159128	1183.50092896359	0.649300214036922	0.18530190962754	3.50401253469016	0.000458303785083849	0.0116168787230179	IFNGR2
ENSG00000241839	2501.71858428528	0.770753240127433	0.219989993024525	3.50358318362921	0.000459043259142674	0.011617269862688	PLEKHO2
ENSG00000112773	177.404382439269	0.886151599987706	0.253125637957623	3.50083700385996	0.00046379941841497	0.0117007258938179	TENT5A
ENSG00000134222	40.9196865744832	0.744997033788038	0.213061216159335	3.49663372441703	0.000471168275869674	0.0118362106259548	PSRC1
ENSG00000173638	832.229162490301	0.642685558784588	0.183915257512806	3.49446569836567	0.000475011644889759	0.0118653137338728	SLC19A1
ENSG00000166340	1493.07090392881	0.77357818343636	0.221839951458372	3.48710039986427	0.000488288013251202	0.0121278346325318	TPP1
ENSG00000039523	417.312300128712	0.562182490919532	0.161259597785547	3.48619554209205	0.000489942729866576	0.012150125348855	RIPOR1
ENSG00000072110	4434.60126086358	0.583332182696811	0.16752593589187	3.4820410319828	0.000497607437247277	0.0122832482009732	ACTN1
ENSG00000134243	653.121671907365	1.22759606823619	0.352521421685147	3.48233041376025	0.000497069951573384	0.0122832482009732	SORT1
ENSG00000205846	10.1878245852846	1.65066008965415	0.474618854196249	3.47786455396822	0.000505425248242319	0.0123621160183659	CLEC6A
ENSG00000261226	4.05368812057209	2.20537387758749	0.63406714987561	3.47813930751678	0.000504907447886286	0.0123621160183659	AC092384.3
ENSG00000270550	90.5121203723499	1.16588180349613	0.335575415883992	3.47427656589473	0.000512232770551383	0.0124338499296474	IGHV3-30
ENSG00000160883	1370.59516820032	1.01783920589153	0.293101013789184	3.47265672244865	0.000515334033335686	0.0124902334816784	HK3
ENSG00000161944	136.250656059296	1.13755236421658	0.327972593490392	3.46843726212113	0.000523494743067553	0.0126118215503287	ASGR2
ENSG00000166387	84.861138040734	0.622078810024317	0.179353237615133	3.46845598270834	0.000523458271726384	0.0126118215503287	PPFIBP2
ENSG00000177191	259.915520864942	0.707217090569523	0.20400954953823	3.46658816790827	0.000527108829785692	0.0126608700208255	B3GNT8
ENSG00000188641	832.496040461233	0.78129861052474	0.225415746385794	3.46603386432271	0.000528196747247431	0.0126680370845815	DPYD
ENSG00000119686	78.0383592728869	1.65266567621078	0.477064220768457	3.46424150934787	0.000531728895263163	0.0127102243468643	FLVCR2
ENSG00000135636	5132.22044008541	1.16900708874452	0.337435306179466	3.46438878012006	0.000531437844671847	0.0127102243468643	DYSF
ENSG00000085265	9462.72288554151	0.991132719126939	0.286367697446269	3.46104930118001	0.00053807426190717	0.0128092010864993	FCN1
ENSG00000116711	33.7679996905302	1.21412022500391	0.350938682021122	3.45963636157623	0.000540905321181169	0.0128384998200471	PLA2G4A
ENSG00000211592	4962.92106147237	1.0156059654366	0.293776982984622	3.45706445453477	0.000546094216558886	0.0129043913176544	IGKC
ENSG00000115828	1047.27340960777	0.686745906266056	0.198724532600934	3.45576812926835	0.000548727131157514	0.0129249635431863	QPCT
ENSG00000120899	2805.96946906623	0.595455557326568	0.17228794321052	3.45616498885807	0.000547919832156218	0.0129249635431863	PTK2B
ENSG00000225492	54.0861151648009	3.81540919136593	1.10417243413594	3.45544687895751	0.000549381435740297	0.0129249635431863	GBP1P1
ENSG00000136250	1409.5264571354	0.705244904500983	0.204146676966763	3.45459899215408	0.000551111856119453	0.0129466906756027	AOAH
ENSG00000100077	289.831477889623	0.566861251712979	0.164205793542741	3.45213916928839	0.000556160789547243	0.0130271530923876	GRK3
ENSG00000032444	946.991070838508	0.586365202359133	0.169958151491398	3.45005636513299	0.0005604695192854	0.0130898594424079	PNPLA6
ENSG00000114541	87.1426965814837	0.712283531802629	0.206597579586821	3.44768575327524	0.000565411463282991	0.0131669476464087	FRMD4B
ENSG00000111052	284.714009853453	0.687326750551406	0.199384231597317	3.4472472825211	0.000566329965604249	0.013169223620464	LIN7A
ENSG00000139970	187.849831615167	0.629914923536018	0.182882236171389	3.44437456979524	0.000572382142227895	0.0132714905665413	RTN1
ENSG00000176853	318.479721353245	0.560949512590331	0.162986028576223	3.44170305571924	0.000578064432693668	0.0133579070057319	FAM91A1
ENSG00000269981	111.459420463649	1.16305129403303	0.337953917341054	3.44144936440937	0.000578606754065671	0.0133579070057319	AL627309.7
ENSG00000246731	11.972857580519	1.06660845908494	0.310148394257303	3.43902621723739	0.000583810692489185	0.0134586818405014	MGC16275
ENSG00000103196	1059.94514882721	1.02051285249225	0.297191563797188	3.4338553875933	0.00059506157332905	0.0136324277696077	CRISPLD2
ENSG00000075651	50.8745437289668	0.608227950203323	0.177786216984054	3.42111981750462	0.000623638504752744	0.0140406146726559	PLD1
ENSG00000165168	3756.59070729346	1.15397075307007	0.337320437940187	3.42099269204284	0.000623930087977789	0.0140406146726559	CYBB
ENSG00000082397	221.672006179251	1.02850373798638	0.301735141707218	3.40863093429258	0.000652897445703681	0.0145698741534292	EPB41L3
ENSG00000133246	913.868658562659	0.769015808025076	0.225739528904822	3.4066510715069	0.000657651437291261	0.0146555795990809	PRAM1
ENSG00000162341	94.3457497274404	0.691159008206426	0.203070536077852	3.40354155534141	0.000665182942246885	0.0148028575705288	TPCN2
ENSG00000060558	242.326227020753	0.725250805027897	0.213218891165235	3.40143784194929	0.000670323707072498	0.0148661955182929	GNA15
ENSG00000116260	693.59034210698	0.639847055820499	0.188151370927057	3.40070366039775	0.000672126476585719	0.0148661955182929	QSOX1
ENSG00000136048	148.482060934089	0.968436141031922	0.285024344253627	3.39773131859279	0.000679471170748224	0.0149548901709949	DRAM1
ENSG00000211897	244.597646375871	1.71942780834147	0.506589307404274	3.39412574093143	0.000688480731674684	0.0151027500600559	IGHG3
ENSG00000028277	578.030811275769	0.635738301092908	0.187465064626028	3.39123613437595	0.000695781254485326	0.015172959249913	POU2F2
ENSG00000108387	75.2524909819967	3.03892807233289	0.897679394135772	3.38531561734083	0.000710964557068334	0.015172959249913	SEPTIN4
ENSG00000111684	91.0684266155307	0.584098926627041	0.17256566152568	3.38479232463127	0.000712321256084126	0.015172959249913	LPCAT3
ENSG00000129450	649.907593442228	0.720948092667899	0.212904204391362	3.38625577981846	0.000708533103284948	0.015172959249913	SIGLEC9
ENSG00000142192	682.022207543749	0.522161057178966	0.154099150407171	3.38847460092593	0.000702825377656099	0.015172959249913	APP
ENSG00000143412	99.3638113188629	0.567124904955884	0.16743126189042	3.38721036055414	0.000706072268036071	0.015172959249913	ANXA9
ENSG00000163932	2368.01872943811	0.75218746858768	0.221792655827667	3.39139934900337	0.000695366986947076	0.015172959249913	PRKCD
ENSG00000177096	29.3666475039531	0.837483032307694	0.247314449746438	3.38630853622315	0.000708396893575177	0.015172959249913	PHETA2
ENSG00000186635	4006.38720764911	0.558789820125329	0.16503855155988	3.38581388920264	0.000709674959455613	0.015172959249913	ARAP1
ENSG00000211660	106.022124303037	1.2072802979696	0.356113119693651	3.39015956224296	0.000698519535965241	0.015172959249913	IGLV2-23
ENSG00000213859	47.9540422813668	0.643933224509521	0.190180809941309	3.38590010584267	0.000709452039374948	0.015172959249913	KCTD11
ENSG00000033327	1562.39262607244	0.594947702256653	0.175831537686859	3.3836233822638	0.000715360572127465	0.0151819090812121	GAB2
ENSG00000132465	531.06079579829	0.970046255571363	0.286944614913278	3.38060449701952	0.000723265672585585	0.0152133311570392	JCHAIN
ENSG00000215458	74.3453152133743	0.842670137800911	0.249218115164915	3.38125556099038	0.000721553996933908	0.0152133311570392	AATBC
ENSG00000240864	54.8716667154787	1.1800265722287	0.3490028494417	3.3811373578078	0.000721864478401498	0.0152133311570392	IGKV1-16
ENSG00000080802	120.621508453437	0.574100628714614	0.169876125357668	3.379525095159	0.000726111780663742	0.0152492978020285	CNOT4
ENSG00000172037	21.7540908996362	1.14557051804361	0.339055184416464	3.37871405805287	0.000728257120953464	0.0152743601381678	LAMB2
ENSG00000104774	1179.64824594903	0.597504703555106	0.176966112292959	3.37637921641159	0.000734466120108667	0.015344412626489	MAN2B1
ENSG00000160785	927.237358080221	0.66075174855429	0.195856850684915	3.37364634549993	0.000741796037139046	0.0154372469726278	SLC25A44
ENSG00000106066	988.268999363029	0.745422240876118	0.221138509682976	3.37083867456986	0.000749397288215177	0.0155271686952339	CPVL
ENSG00000139718	601.465445527267	0.600616940603159	0.178151223339729	3.3713882472634	0.000747903751636887	0.0155271686952339	SETD1B
ENSG00000242371	18.2439166083254	1.39890113467136	0.414982640566948	3.37098711589523	0.000748993606462344	0.0155271686952339	IGKV1-39
ENSG00000072121	273.500581155269	0.726527262373649	0.215619955622811	3.36948062286303	0.000753099860527052	0.0155514636578591	ZFYVE26
ENSG00000072518	1255.20267347889	0.522696196302947	0.155274395748578	3.36627422559287	0.00076190924125575	0.0156627089322485	MARK2
ENSG00000182095	1066.64114705718	0.636160918091679	0.189238577932615	3.36168726821761	0.000774678066350355	0.0158625599430986	TNRC18
ENSG00000143751	190.001695803273	0.560907262005302	0.167020292480838	3.3583180443158	0.000784183297456029	0.0159805647884335	SDE2
ENSG00000211651	155.059608401162	1.1119712651051	0.331132232432118	3.35808826865883	0.000784835466081996	0.0159805647884335	IGLV1-44
ENSG00000138439	166.990562086723	0.503350874482115	0.149961219299402	3.35654028977425	0.000789242207468872	0.0159929406947746	FAM117B
ENSG00000211959	88.0839637496648	1.38295836467453	0.411899743354931	3.35751208148445	0.000786473063772477	0.0159929406947746	IGHV4-39
ENSG00000204103	383.512557839683	1.06703343522747	0.318023199077449	3.35520628156318	0.000793058235255681	0.0160461782908921	MAFB
ENSG00000100368	6929.41186357517	0.75224557455567	0.224596372612652	3.34932201177187	0.000810095856186954	0.0162153056260953	CSF2RB
ENSG00000102230	15.5659802255487	1.59737694631694	0.476814875222141	3.35009881051371	0.000807827375554741	0.0162153056260953	PCYT1B
ENSG00000181029	14.8978504211784	1.08452037273483	0.324054544404429	3.34672169072045	0.000817732640118302	0.0162987828704325	TRAPPC5
ENSG00000076201	272.499688659496	0.54101870480622	0.161888324796006	3.34192540127864	0.000831994178415761	0.0164400820106907	PTPN23
ENSG00000163694	888.023042875411	0.569187576516066	0.170376621495745	3.34076102413077	0.000835491031953776	0.0164888728261972	RBM47
ENSG00000182022	1990.43509106346	0.57415576386809	0.172038865551652	3.33736078779075	0.000845780798783736	0.016630579554516	CHST15
ENSG00000102003	10.7012823434308	1.40343835791392	0.420666771091598	3.33622347748577	0.000849248665748471	0.0166579399045651	SYP
ENSG00000273749	333.389926899168	0.881509038729905	0.264388187371614	3.33414683724462	0.000855614765814109	0.0167115528675181	CYFIP1
ENSG00000051128	51.8169734346185	0.897005105476546	0.269110271435528	3.33322507792664	0.000858454646727998	0.0167159038916878	HOMER3
