X	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.name
ENSG00000006756	715.847244952655	-1.13521679410584	0.29506571317655	-3.84733550328362	0.000119409398633381	0.00587583519331287	ARSD
ENSG00000122778	16.7135508291464	-3.19039229933771	0.829809384054686	-3.84472911567779	0.00012068568013222	0.00591651995374455	KIAA1549
ENSG00000151422	1137.00389155645	-0.579711009220418	0.151361526860302	-3.82997596050586	0.000128155778109686	0.00619051195323961	FER
ENSG00000102001	1674.04028362194	-0.876575925951511	0.229698292947886	-3.81620566135591	0.00013551956161955	0.00646454646862679	CACNA1F
ENSG00000146521	16.2146603851896	-6.27642256846785	1.64558604674148	-3.81409564142583	0.000136682531049334	0.00648343119352211	LINC01558
ENSG00000184058	12.4918354627035	-1.33712084918653	0.350542119951472	-3.81443704788353	0.000136493724329827	0.00648343119352211	TBX1
ENSG00000259408	72.7343264061568	-0.859308493600336	0.225610675238732	-3.80881131928288	0.000139636457245002	0.00658793794521849	AC010809.2
ENSG00000154655	717.329343975584	-2.78558619528669	0.733687931677968	-3.79669076594454	0.000146640525848526	0.00684478454519203	L3MBTL4
ENSG00000246548	34.6098033804869	-1.11623108714585	0.294173388041695	-3.79446657148892	0.000147961213807923	0.00688202635107313	LINC02288
ENSG00000136750	19.2633815724054	-3.90256875788706	1.02879896639804	-3.79332492095172	0.000148643447680718	0.00690156508578939	GAD2
ENSG00000223500	8.40919979451089	-1.73364529943241	0.457547699677614	-3.78899358614179	0.000151258818524496	0.00696520826760397	RNF14P4
ENSG00000253490	76.4513522694413	-2.06056952622015	0.544973090878776	-3.78104820349471	0.000156169429422161	0.00716257212363729	LINC02099
ENSG00000188766	66.764051516076	-0.928011428327836	0.245728731707865	-3.77656866528373	0.000159003739079535	0.0072672438107775	SPRED3
ENSG00000171291	3034.89995001689	-0.612297455451565	0.162384619124349	-3.77066164734905	0.00016281529935417	0.0074285538488698	ZNF439
ENSG00000253541	2.97526636758935	-3.60181102243836	0.955332200721905	-3.77021838028344	0.000163104762368257	0.00742888576835074	SEPTIN10P1
ENSG00000176809	629.168401839448	-0.819815828026175	0.217548550968236	-3.76842697585182	0.000164279528249324	0.00745659113912364	LRRC37A3
ENSG00000188818	174.419806516523	-1.3162116011085	0.349487196803236	-3.76612251649818	0.000165802454172625	0.007512763181667	ZDHHC11
ENSG00000129194	115.42973542604	-0.862169045328496	0.229168282117887	-3.76216567738194	0.000168448397452707	0.00760647085993132	SOX15
ENSG00000248419	26.836446868663	-1.35441821468059	0.360405304761777	-3.75804184007736	0.000171248251282746	0.00771966003984518	AC110768.1
ENSG00000270415	8.10306502420014	-2.59830568182523	0.692022536312865	-3.75465471929447	0.000173580596350036	0.00777156935290993	DPPA3P3
ENSG00000118898	38.7764395610502	-1.58173468007958	0.42215762996934	-3.74678690562683	0.000179114118574696	0.00795170031298051	PPL
ENSG00000129521	87.9548904802763	-3.4850243803001	0.930049856153005	-3.74713716393153	0.000178864290584045	0.00795170031298051	EGLN3
ENSG00000137558	7.22656658059734	-2.99385475450357	0.799006419563158	-3.74697209083802	0.00017898199106701	0.00795170031298051	PI15
ENSG00000234043	64.8980166853936	-0.965345823603369	0.257595135197113	-3.74753126787384	0.000178583580660562	0.00795170031298051	NUDT9P1
ENSG00000221390	2.79486644261633	-2.95712247935451	0.790184001345046	-3.74232137618696	0.000182328129515562	0.00806717703802806	MIR1295A
ENSG00000236154	4.49123021823136	-4.89308747467351	1.30748340247692	-3.74237062237576	0.000182292391352247	0.00806717703802806	AL450311.1
ENSG00000103855	248.024989585335	-1.15493952984696	0.308952899391205	-3.73823819787022	0.000185314331055321	0.00818554543517177	CD276
ENSG00000215456	3.28307983308087	-3.76902269305438	1.01171727276434	-3.72537149905149	0.000195027784359724	0.00850870806168517	BCRP4
ENSG00000115085	10745.9828403909	-1.28323143463275	0.344859557080987	-3.72102616350398	0.000198414878130215	0.00860538728444156	ZAP70
ENSG00000177990	28.1347214851729	-3.09498296364061	0.832041577276454	-3.7197455609989	0.000199423575732506	0.00862073079595067	DPY19L2
ENSG00000256663	5.81677872948978	-1.5880146704965	0.427506821472243	-3.71459492746271	0.000203529457428964	0.00874080994498353	AC112777.1
ENSG00000066248	13.2806321723283	-2.14889730548018	0.5789334853788	-3.71182071818517	0.000205773721413566	0.0088227996578722	NGEF
ENSG00000164078	48.2617468379926	-1.2445562416263	0.336090136910534	-3.70304303799786	0.000213028725382143	0.00898674007127767	MST1R
ENSG00000122642	98.6980355944669	-1.18395020895723	0.31987442868315	-3.70129683023205	0.000214500370460195	0.00902066573919344	FKBP9
ENSG00000235621	8104.29014930943	-0.638153186204962	0.172493466315821	-3.69957888744932	0.000215957506411765	0.00906745983061583	LINC00494
ENSG00000261215	27.5457782856663	-0.996851355435015	0.270096616613475	-3.69072137198064	0.000223618980121511	0.00928012384046006	AL162231.4
ENSG00000091879	313.200123874399	-2.33944019682571	0.634192142309506	-3.6888508083785	0.000225269259917343	0.00932458889399994	ANGPT2
ENSG00000143851	8240.31571669548	-0.636807169885303	0.17271533851596	-3.68703309941668	0.00022688385568934	0.00935755314339039	PTPN7
ENSG00000225527	106.551315100283	-1.60636533427222	0.435649086754203	-3.68729186658101	0.000226653342276387	0.00935755314339039	AL450384.1
ENSG00000243323	673.788396919476	-1.33841702066118	0.363033908841911	-3.6867548404246	0.000227131978220256	0.00935755314339039	PTPRVP
ENSG00000048471	8306.72569409812	-0.6241974210554	0.169367945360355	-3.68545192968674	0.000228297170971113	0.00938045488675269	SNX29
ENSG00000206195	2.78904878328322	-3.20230774987486	0.869672422291154	-3.68219994999769	0.00023122993881545	0.00946712188064625	DUXAP8
ENSG00000070601	50.1596784941229	-2.31369327038431	0.628439825186279	-3.68164648015186	0.000231732587797328	0.00947296910924296	FRMPD1
ENSG00000236521	86.2643210556805	-1.81590880436547	0.493522818285264	-3.6794829683353	0.000233707296255017	0.00953888105613887	NPAP1P4
ENSG00000255438	20.2167193389106	-1.64151865998385	0.446894932674509	-3.67316462990514	0.000239565029281145	0.00968310012714098	AL354813.1
ENSG00000267741	9.70768367461225	-1.34011966001368	0.36490602361132	-3.67250627093269	0.000240183255451761	0.00968310012714098	UBE2L4
ENSG00000109458	9768.90406898595	-0.798200963315857	0.217668236245483	-3.66705302107405	0.000245361933312317	0.00983853065969536	GAB1
ENSG00000213935	22.9676107106276	-2.9947710630441	0.817658729655732	-3.66261736642257	0.000249651307449898	0.00995806109079701	RPL22P16
ENSG00000188760	88.3058792000103	-1.67824950360907	0.458623594023688	-3.65931784905594	0.000252887520534525	0.0100301997621515	TMEM198
ENSG00000182397	80.0701741369956	-1.29682503033981	0.3547458051689	-3.65564584963133	0.000256535306712267	0.0100799231112047	DNM1P46
ENSG00000270012	495.053863110958	-0.655571519616845	0.17929747962865	-3.65633427181812	0.000255847687783563	0.0100799231112047	AC232271.1
ENSG00000082293	2863.3621603575	-1.18920793187524	0.325837845917797	-3.64969246750808	0.000262554454247335	0.0102248647374487	COL19A1
ENSG00000172382	100.715974580452	-0.81930520288603	0.224891516697929	-3.64311297694038	0.000269360538941833	0.0104506762351881	PRSS27
ENSG00000166780	382.881761124177	-1.31104026367749	0.360337719240526	-3.63836532695143	0.000274374039604005	0.0106067121389354	BMERB1
ENSG00000235411	16.5990809222185	-1.42312254955555	0.39125103583095	-3.63736429868635	0.000275442225703415	0.0106323930115368	DRG1P1
ENSG00000163960	8857.54638600682	-0.538092990272322	0.148071018142203	-3.63401965505196	0.000279039590934103	0.0106773201612372	UBXN7
ENSG00000183117	229.160778496494	-4.895079172198	1.34752113246795	-3.63265484618619	0.000280520134772556	0.0107086282223227	CSMD1
ENSG00000255201	14.7015480105491	-3.25084887851198	0.895676655770644	-3.62948934480707	0.000283982452364031	0.0108154200529476	AC087623.1
ENSG00000115355	37418.5855337833	-0.701607498207587	0.193516906323343	-3.62556177409785	0.000288333958371287	0.0108748994098603	CCDC88A
ENSG00000124191	1531.23577756737	-1.85172966500451	0.511032647520079	-3.62350560965237	0.000290636897410341	0.0109460757671311	TOX2
ENSG00000181264	162.142843501353	-2.78970136489375	0.770109497477687	-3.62247365346196	0.000291799189208655	0.0109584956563581	TLCD5
ENSG00000251821	11.336416520538	-1.27235292185093	0.351952513474825	-3.61512668083826	0.00030020078905781	0.0111299800470631	RNU6-583P
ENSG00000269793	7.7616825273971	-2.35347615217658	0.651173162047007	-3.61420938292092	0.000301265527188368	0.0111299800470631	ZIM2-AS1
ENSG00000254030	265.404310244157	-1.54415874453964	0.427358793247396	-3.61326072831203	0.000302370381358041	0.0111331505729116	IGLC5
ENSG00000243305	13.7115215366088	-3.75298004092016	1.04215311445466	-3.60117912508857	0.000316777221181692	0.0115186148133	AC026347.1
ENSG00000198825	28234.0601858287	-0.761130577003457	0.211517566905925	-3.59842725186971	0.000320147373872077	0.011624835784235	INPP5F
ENSG00000001084	5084.43583831608	-0.584098600903267	0.162476213759471	-3.59497915041252	0.000324417556764266	0.0117155234559342	GCLC
ENSG00000184785	150.654095974904	-2.42652972638076	0.675130892853628	-3.59416189077701	0.00032543744923516	0.011735232395412	SMIM10
ENSG00000166452	317.159653596022	-1.0866491611793	0.30277356530862	-3.58898294199384	0.000331970559354626	0.0119117595349895	AKIP1
ENSG00000170677	54.285638217579	-2.23608845196323	0.623123556690582	-3.58851535615044	0.000332566408045934	0.0119117595349895	SOCS6
ENSG00000131747	352.139074722256	-1.10725150745313	0.308737900752578	-3.58638024276936	0.000335299941492815	0.0119489333865811	TOP2A
ENSG00000154217	1918.65808124949	-1.4351329866724	0.40017237588798	-3.58628699316852	0.000335419804477834	0.0119489333865811	PITPNC1
ENSG00000140839	71.4183272040582	-0.972001836277661	0.271106122546969	-3.58531864624069	0.000336666889192706	0.0119771520606584	CLEC18B
ENSG00000184254	13.6518307506472	-1.47694867583262	0.41236765592047	-3.58163074777492	0.000341456178158276	0.0120720146501062	ALDH1A3
ENSG00000065361	15.869238071774	-1.05852746337605	0.295776673934445	-3.57880643289222	0.000345166991539124	0.0120881976566754	ERBB3
ENSG00000249889	2.84170828882284	-2.53256440875717	0.707447428814463	-3.57986234115125	0.000343775260319957	0.0120881976566754	ALG1L11P
ENSG00000135678	164.160451358982	-1.42486935633522	0.39830003213508	-3.57737695550068	0.000347059501107417	0.0121176239073659	CPM
ENSG00000049247	158.587189845229	-2.79422143018895	0.781200955222897	-3.5768279742972	0.000347788882855922	0.0121270067947881	UTS2
ENSG00000198369	235.506109019173	-1.85623206942432	0.520202914716385	-3.56828463838258	0.000359326029502253	0.0125127209691486	SPRED2
ENSG00000233198	15.9634323974043	-1.53111437244452	0.429492290753413	-3.56494029207986	0.000363939029477554	0.0126232659947643	RNF224
ENSG00000264057	533.032599143218	-0.92998901210299	0.260867280563812	-3.56498910132772	0.000363871308426117	0.0126232659947643	AC103810.1
ENSG00000167207	3493.18098835393	-1.08735869736724	0.305081942759539	-3.56415292079179	0.000365033108144052	0.0126243709758118	NOD2
ENSG00000267750	31.2494863929691	-1.40866016888035	0.395976755931005	-3.55743145975416	0.000374498772258313	0.0128099338030636	RUNDC3A-AS1
ENSG00000270549	7.44274206054753	-1.59582512195248	0.448833500078787	-3.55549468048253	0.000377268578548993	0.0128486062081252	AL451044.1
ENSG00000176273	70.7188860202648	-1.66218162433284	0.467681579034385	-3.55408829179185	0.000379291856283056	0.0128841773013003	SLC35G1
ENSG00000271579	6.28769002083494	-4.55846094639254	1.28296057908155	-3.55307951056133	0.000380749364166028	0.0129170203106119	AC078880.3
ENSG00000231414	125.821714270307	-2.54081008015475	0.715423201146557	-3.55147844811684	0.000383073363681416	0.0129458143418189	RPL39P15
ENSG00000138795	12804.3686931615	-0.615754601707274	0.173434103327148	-3.55036633450215	0.000384695431833502	0.012967339229768	LEF1
ENSG00000273328	1.76527476638426	-2.93081898432581	0.825428170179254	-3.55066508535726	0.000384259060731898	0.012967339229768	AC099329.2
ENSG00000233647	17.1558707127728	-1.09328606654082	0.308063722769519	-3.54889584762558	0.000386850059828738	0.0130232924233393	NENFP1
ENSG00000142731	728.423818743051	-0.789342593931758	0.222855866263895	-3.54194218516581	0.000397192519593201	0.0133203697717333	PLK4
ENSG00000236710	34.0233327621565	-3.07910199274224	0.870153877408647	-3.53857182353992	0.000402297821568513	0.0134061929754591	AC108448.2
ENSG00000178233	11.1813372110519	-1.53503597068366	0.434582641054983	-3.53220728503385	0.000412106184758006	0.0136626158651377	TMEM151B
ENSG00000153944	26001.4667435714	-0.969325265673701	0.274674750333066	-3.52899297987279	0.000417144196076541	0.0137961533993857	MSI2
ENSG00000261512	346.420876380985	-0.673987098482137	0.191021503348815	-3.52833103428887	0.000418188827824867	0.0137989930030088	AC092368.3
ENSG00000089220	25399.3022440727	-0.59828149278558	0.169714409629116	-3.52522507719309	0.000423123117409534	0.0138527811944288	PEBP1
ENSG00000166770	625.082320762078	-2.97285294301017	0.844713169174525	-3.51936379293733	0.000432583094357848	0.0140942853243375	ZNF667-AS1
ENSG00000255882	19.3587955461173	-2.30397487311668	0.655789406126696	-3.51328467887992	0.000442602986493144	0.0143497120965745	AC091814.1
ENSG00000259364	21.0253733191763	-1.13885404324734	0.324476439741551	-3.50982044845676	0.000448409378590321	0.0145133865807424	AC013356.3
ENSG00000207195	49.3534027268671	-1.54480223182287	0.440432996319668	-3.50746253058125	0.000452402059725756	0.0145243129565125	Y_RNA
ENSG00000257702	33.0199468917214	-1.06691074340873	0.304128265245273	-3.50809466048244	0.00045132842652569	0.0145243129565125	LBX2-AS1
ENSG00000196208	11.3795280173639	-1.48609418333845	0.423856903047585	-3.50612240275727	0.000454686070639319	0.0145444295208393	GREB1
ENSG00000130529	134.848436013647	-2.32535765598117	0.663536862675909	-3.50448902959735	0.00045748441627703	0.0145807926669602	TRPM4
ENSG00000245888	40.1952147102835	-1.06329525986223	0.303406701794842	-3.50452133579175	0.000457428912857727	0.0145807926669602	NSMCE1-DT
ENSG00000111860	9614.43289528902	-0.915015445556311	0.261377216237262	-3.50074677023768	0.00046395647311023	0.0147158049531324	CEP85L
ENSG00000141756	50.6773489596643	-1.99326066299465	0.56960614842013	-3.49936648072216	0.000466365107394059	0.0147212563756067	FKBP10
ENSG00000176293	364.448540718816	-1.3074261924897	0.3740370435777	-3.49544574511671	0.000473270658882831	0.0148908132470102	ZNF135
ENSG00000173705	35.3195709166727	-0.733723800349423	0.210078982465447	-3.49260926409001	0.000478325860776287	0.0149949790998752	SUSD5
ENSG00000220494	14.0620158893854	-1.54147218178357	0.441361647097383	-3.49253767725645	0.000478454092680057	0.0149949790998752	YAP1P1
ENSG00000222998	1.76396940354475	-2.87099770121233	0.823259562220496	-3.4873542111903	0.000487824804417935	0.0151802314433884	RN7SKP259
ENSG00000006704	49.2513061665336	-2.26770308065947	0.650821539022771	-3.48437005337054	0.000493296936024648	0.0152214201982334	GTF2IRD1
ENSG00000163347	39.9699418219227	-3.75643721761428	1.07816220536069	-3.48411138781998	0.000493773943982806	0.0152214201982334	CLDN1
ENSG00000267649	17.0680878602379	-1.29975911449668	0.373305559940704	-3.48175664649391	0.000498136170931984	0.015320014995275	AC010327.5
ENSG00000074211	21.9163430490445	-5.85977309361204	1.68523494764834	-3.47712531228304	0.000506820881563616	0.0154606796385212	PPP2R2C
ENSG00000109758	4.37936496457631	-2.23870629577223	0.64409406284652	-3.47574434373522	0.000509437676729113	0.0155070000834204	HGFAC
ENSG00000231827	63.209727262307	-1.21561433995244	0.349746384696533	-3.47570237504298	0.000509517399990833	0.0155070000834204	AL513523.2
ENSG00000131016	1372.00052237346	-1.68058007707783	0.485029194018093	-3.46490499500767	0.000530418823155252	0.0159604318480505	AKAP12
ENSG00000120210	39.3898954564324	-1.10850328555584	0.320625611067022	-3.45731359970532	0.000545589537999339	0.0163589865345907	INSL6
ENSG00000139835	118.897891415887	-1.01393929719491	0.29369610848977	-3.45234161395173	0.000555743638380632	0.0165690906274162	GRTP1
ENSG00000271763	7.56310919748365	-2.84359935784055	0.823589495886096	-3.45269017155341	0.000555026094224142	0.0165690906274162	AC091544.5
ENSG00000105974	149.727763928043	-2.56671966420584	0.743749167820831	-3.45105551072585	0.000558398705905492	0.0165890762833031	CAV1
ENSG00000204444	668.611746520553	-0.577169926377557	0.167317387367039	-3.44955139128152	0.000561518838946958	0.0166282845378151	APOM
ENSG00000197461	316.908931443176	-2.50998917801273	0.728171751027787	-3.44697411629877	0.000566902892631241	0.0167297818521784	PDGFA
ENSG00000234393	39.3313977762294	-0.863962043750446	0.250707857661861	-3.4460908078745	0.000568759202222125	0.0167297818521784	AL592546.2
ENSG00000258601	3.35151071109559	-4.1359239248336	1.20228349813454	-3.44005713398787	0.000581591397901297	0.0169933131422303	AL162464.1
ENSG00000257275	344.4880284346	-1.94860068008136	0.566675412061481	-3.43865401357832	0.000584613885055854	0.0170626886230381	AL139020.1
ENSG00000011523	4926.38867995445	-0.901772972798701	0.26235430625553	-3.4372333569413	0.00058768904105023	0.0171072911465828	CEP68
ENSG00000247324	46.5596422348893	-0.919549565172439	0.267748570944984	-3.43437711703561	0.00059391728751831	0.0172386620851235	AC010547.1
ENSG00000143971	2142.94744383218	-0.544369916612417	0.158569057307471	-3.43301477511382	0.000596909568766758	0.0173064331578785	ETAA1
ENSG00000272668	19.6341853295634	-2.23362201457754	0.65068844355178	-3.43270583135812	0.000597590089492588	0.0173071030758877	AL590560.3
ENSG00000175455	9958.80658603775	-0.549071076471081	0.160086180862256	-3.42984680822339	0.000603922107649468	0.0174329532960306	CCDC14
ENSG00000248275	1306.52508502577	-0.538952396204267	0.157181310940215	-3.4288580046852	0.000606126552672233	0.0174598566502899	TRIM52-AS1
ENSG00000136153	5103.89288015759	-1.07197233613685	0.312999184577194	-3.42484066718863	0.000615160074757543	0.0176254863603987	LMO7
ENSG00000182158	19231.3360971169	-0.560554815116051	0.163703988380277	-3.42419766715706	0.000616617524041906	0.0176254863603987	CREB3L2
ENSG00000078177	3190.10948801194	-0.604548296331104	0.176634569040715	-3.42259332142257	0.000620268018959398	0.0176964497915217	N4BP2
ENSG00000102265	463.842197807845	-1.34036918807255	0.391676168472881	-3.42213618280265	0.000621311857855155	0.0176964497915217	TIMP1
ENSG00000242474	33.1228918307794	-1.25709010167924	0.367531855765791	-3.42035685331265	0.000625390393739628	0.0177414089499886	AC093627.5
ENSG00000126895	290.419423228788	-0.845758087935529	0.247340299170844	-3.41941079060207	0.000627569065104808	0.0177649281805905	AVPR2
ENSG00000182013	58.7157565303245	-5.60414368367519	1.63946453820293	-3.41827685386722	0.000630189691504223	0.0178199503958541	PNMA8A
ENSG00000075643	41.0890009863646	-2.56740355649108	0.751312288579997	-3.41722556055025	0.000632628412933744	0.0178697163078259	MOCOS
ENSG00000241278	13.0342181692071	-1.24850875264843	0.365784735807158	-3.41323360553417	0.000641968873333618	0.0180753717212629	ENPP7P4
ENSG00000173156	55.3276242037573	-1.73627126502973	0.509053638170549	-3.41078254792479	0.000647767300143411	0.0181499514781797	RHOD
ENSG00000179178	37.1032459787153	-1.90861336303395	0.559583460272054	-3.4107751542657	0.000647784864655239	0.0181499514781797	TMEM125
ENSG00000176998	5.19059639503986	-2.37752222670333	0.698485366775712	-3.40382539104326	0.00066449215704443	0.0184529752387676	HCG4
ENSG00000218582	5.15416758399378	-2.25233148435428	0.661888675572998	-3.40288566261454	0.000666781776308849	0.0184970464100176	GAPDHP63
ENSG00000126947	289.064468689543	-2.08592001359382	0.613180472435525	-3.4018043746707	0.000669425375978975	0.0185508341558132	ARMCX1
ENSG00000250338	11.7401289768177	-1.69831174867438	0.499347654862794	-3.40106082833418	0.000671248894896793	0.0185579699257841	AC095057.2
ENSG00000003987	210.14115711003	-0.598792104849918	0.176248014569113	-3.39744028500878	0.00068019431447363	0.0186941037215951	MTMR7
ENSG00000203472	6.45965905344018	-3.45927304559933	1.01897040834271	-3.39487095726913	0.000686609542909483	0.0188092433159574	AC009163.1
ENSG00000183615	143.893800489106	-1.10559557407891	0.325703599743173	-3.39448374212231	0.000687581223666551	0.0188162820106503	FAM167B
ENSG00000174255	397.389532204733	-0.984538533635226	0.29010426093822	-3.39374034166597	0.000689450302084687	0.0188282869841094	ZNF80
ENSG00000164411	56.7705031190144	-1.93469783695233	0.571077445943265	-3.38780291656718	0.000704548702107708	0.0191413303732585	GJB7
ENSG00000271848	4.65844880106568	-1.6392459772304	0.483966151981966	-3.38710872757788	0.000706333891705329	0.0191503048743919	AC073389.2
ENSG00000137094	102.523154430257	-1.15739878617114	0.342292642137631	-3.38131365881293	0.000721401438254253	0.0194985772725682	DNAJB5
ENSG00000127129	20.2116249427394	-1.70671264484897	0.505250450157538	-3.37795373426547	0.000730273661252577	0.0196468825415444	EDN2
ENSG00000148935	66.2124954081249	-0.908370688984505	0.268904299185125	-3.3780445003564	0.000730032657939736	0.0196468825415444	GAS2
ENSG00000268119	79.0274559611438	-1.20255042584173	0.356072575079996	-3.37726213699992	0.000732112427761722	0.0196468825415444	AC010615.2
ENSG00000271682	5.57810872195786	-1.98198405434704	0.586722653765437	-3.37805953396748	0.000729992747631424	0.0196468825415444	AC092960.3
ENSG00000236756	35.0874651050166	-0.72032822578652	0.213749535142364	-3.3699639407719	0.000751780206959398	0.0200114921419748	DNAJC9-AS1
ENSG00000115902	2637.56334503481	-1.15722521522532	0.343442174452491	-3.36949070704594	0.00075307230466612	0.0200256378713538	SLC1A4
ENSG00000063587	5864.34489138708	-0.839622754412119	0.249333865345907	-3.36746375486254	0.000758629977953542	0.0201051604444622	ZNF275
ENSG00000104953	53.6510675396825	-3.03938773304031	0.902622233869819	-3.36728657791811	0.000759117582686142	0.0201051604444622	TLE6
ENSG00000124657	4.05903757337747	-2.40253610981154	0.71412092778092	-3.36432670763095	0.000767306534973564	0.0202405930257656	OR2B6
ENSG00000232457	136.765382996438	-0.794917638817478	0.2364708052474	-3.36158891997607	0.000774954003537697	0.0203810580390943	SLC16A6P1
ENSG00000198216	28.8720243002301	-1.68873423321785	0.502449297352987	-3.3610042687182	0.000776596253000249	0.0203835223893166	CACNA1E
ENSG00000258441	5664.74541521796	-0.746278690321599	0.222085742160932	-3.36031788020329	0.000778528398872928	0.0204138830963433	LINC00641
ENSG00000186523	21.605359758427	-1.22182621036541	0.363643443940685	-3.35995665733686	0.000779547012585144	0.0204202533863846	FAM86B1
ENSG00000249363	2.00632620378539	-3.80266601146596	1.13402578548797	-3.35324474992397	0.000798700450606746	0.0208222261209068	AC011411.1
ENSG00000259775	23.2687404686857	-1.0048959397284	0.299718998256719	-3.35279360191798	0.000800003406432696	0.0208317405318963	AL138976.2
ENSG00000173163	713.318247472266	-0.534777648275	0.159551440382927	-3.35175694429033	0.000803004843959803	0.0208738537031463	COMMD1
ENSG00000272791	30.0344579317782	-1.24766013253398	0.372403850429079	-3.3502879497525	0.000807275926446065	0.0209589211436086	AC073389.3
ENSG00000180385	335.472115706405	-0.533993849619982	0.159416017327186	-3.34968755695364	0.000809027621520104	0.0209837055804318	EMC3-AS1
ENSG00000109756	9367.30263190025	-0.65540029722131	0.195693528870096	-3.34911583947353	0.000810698931723892	0.0209857031234643	RAPGEF2
ENSG00000204072	9.6881913915643	-2.14314594956906	0.640335193248406	-3.34691263601634	0.000817169595791972	0.0211324231619052	ARMCX7P
ENSG00000114646	33.1097271261803	-1.2844880750636	0.384520396637319	-3.34049399276766	0.000836294899086527	0.0215423674298942	CSPG5
ENSG00000049449	434.856388243044	-0.857297028496252	0.257158951106009	-3.33372423868244	0.000856915681434386	0.0219233840908082	RCN1
ENSG00000072954	316.235776973222	-0.983941476603112	0.295386574711488	-3.33102977873707	0.000865253457415904	0.0220267101885571	TMEM38A
ENSG00000246225	11.7323724154396	-1.08179165366424	0.324863674296666	-3.32998651205412	0.000868501910673912	0.0220483908393456	AC006299.1
ENSG00000248863	9.96666351875955	-1.34968742461496	0.405677396137375	-3.32699686368011	0.000877873615281942	0.0222220199960696	AC097376.2
ENSG00000233231	224.307030703169	-0.815793078534944	0.245359067524407	-3.32489476246397	0.000884519151785035	0.0223687331315013	HNRNPA1P49
ENSG00000230696	2.45505341577469	-3.07187613336308	0.924288018539285	-3.32350530543258	0.000888937318536234	0.0223730055906165	AC011753.2
ENSG00000265579	75.121945770467	-4.29700243875821	1.29320539113871	-3.322753267348	0.000891337157709672	0.022411979000826	AC023301.1
ENSG00000246777	6.30626401203247	-1.52345527839372	0.458826234368744	-3.32033167303455	0.000899105605054673	0.0225212694183343	AC044802.1
ENSG00000143653	951.560633858056	-0.815955674557592	0.246571158869976	-3.30920971575539	0.000935597285891983	0.0230451296520567	SCCPDH
ENSG00000164659	501.066308372798	-3.0668932102857	0.926794030008521	-3.30914217289197	0.000935823030345551	0.0230451296520567	ELAPOR2
ENSG00000163697	7513.4795883248	-1.20612137124796	0.364988685293173	-3.30454455123495	0.000951308548969664	0.0233034067934758	APBB2
ENSG00000236155	5.7043715831528	-2.22919635270846	0.674707463731243	-3.30394500215048	0.000953345328442356	0.0233034067934758	ZPLD2P
ENSG00000180921	280.170530038853	-1.26350581769082	0.382767896608408	-3.30097123840941	0.000963507591525874	0.0234213304289106	FAM83H
ENSG00000262001	541.447826302902	-0.851287098793639	0.258173031589311	-3.29735098028297	0.000976014518395719	0.0235946356393808	DLGAP1-AS2
ENSG00000185818	12.1942078248007	-1.83994330601903	0.558760818759862	-3.29289965266834	0.000991598585164465	0.0239055168068129	NAT8L
ENSG00000053524	87.0027614163384	-1.47438705625848	0.448008638153101	-3.29097908097617	0.000998393373783559	0.0240253235449963	MCF2L2
ENSG00000207419	40.3614463873699	-1.2786285575239	0.388822695990359	-3.28846173515448	0.00100736477108874	0.0241969753318268	AL022724.1
ENSG00000236197	2.07073352672101	-3.27919568718969	0.997732887758125	-3.28664688457644	0.00101387882341935	0.0243090837024936	PPP1R9A-AS1
ENSG00000157680	10.2103124892704	-1.53242105084971	0.466396471354412	-3.28566175983187	0.00101743104145195	0.0243218875641435	DGKI
ENSG00000197768	74.7006865363279	-1.19433209482717	0.363622398413283	-3.28453940141972	0.00102149214084889	0.0243585163949165	STPG3
ENSG00000215186	4.97064105276241	-1.62229975570691	0.493904463032705	-3.28464283506481	0.0010211172537839	0.0243585163949165	GOLGA6B
ENSG00000164855	55.5453174006303	-1.44046508811826	0.438735471282517	-3.2832200321243	0.00102628527953439	0.0244506663068074	TMEM184A
ENSG00000117501	99.7463684480249	-1.38355334083703	0.421624033924703	-3.28148594366923	0.00103261671176656	0.0245570619277023	MROH9
ENSG00000224083	23.9834336814274	-1.47068044000968	0.448317060741776	-3.28044718524949	0.001036426675764	0.0246161576036121	MTCO1P11
ENSG00000109339	18.1647793210227	-1.14026937254556	0.347894279584248	-3.27763185387307	0.00104681826793758	0.0247828576634216	MAPK10
ENSG00000124785	11.0801205401722	-2.35223778889506	0.718002185741843	-3.27608722592498	0.00105256047558143	0.0248072579052433	NRN1
ENSG00000169255	118.235986862424	-2.99006265052445	0.913638198193835	-3.27269881714172	0.00106525923332288	0.0250840917499625	B3GALNT1
ENSG00000260988	11.0248596802334	-1.15352411909508	0.352500023932868	-3.2724086263176	0.00106635334575619	0.0250874157107932	AC090260.1
ENSG00000181656	1.56688415302179	-2.59569438624861	0.793575097275103	-3.27088689547018	0.001072107797257	0.0251624379232758	GPR88
ENSG00000073067	24.3138505508286	-1.12482839167371	0.344063243648183	-3.2692489315246	0.00107833387715217	0.0252564213967154	CYP2W1
ENSG00000159289	8.52550085937556	-1.23201905237417	0.377030562399411	-3.26769014303147	0.00108429004479426	0.0253385669726023	GOLGA6A
ENSG00000228330	7.78412956991408	-1.21542461192987	0.371993833063987	-3.26732462718219	0.00108569108657203	0.0253385669726023	AL355355.1
