X	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.name
ENSG00000241351	192.100753599209	-0.867549469435308	0.24955594601312	-3.47637266631065	0.000508245511523646	0.0161266776584072	IGKV3-11
ENSG00000085185	167.334227392869	-0.807678067037635	0.232461404848153	-3.47446092208391	0.000511880917171465	0.0161397083816882	BCORL1
ENSG00000143751	186.326354019428	-0.586734048954937	0.1689291752579	-3.47325468237907	0.000514187180068602	0.0161762368658189	SDE2
ENSG00000139132	155.934600772538	-0.785983029662383	0.226458197866994	-3.47076430469528	0.000518979315875209	0.0162783160807328	FGD4
ENSG00000111424	237.461810212963	-0.643585835193826	0.185531598184449	-3.46887452860723	0.000522643481053114	0.0163328984965911	VDR
ENSG00000108582	1406.91572612034	-0.632015653011147	0.182445568350892	-3.46413266556088	0.000531944098216241	0.0165137007054179	CPD
ENSG00000047578	191.611142369065	-0.589326694069416	0.170190865170145	-3.46273986844269	0.000534705072082774	0.0165266080831899	KATNIP
ENSG00000118518	232.587739132292	-0.540243879671602	0.156160470088001	-3.45954311848036	0.000541092636494132	0.0166510035343849	RNF146
ENSG00000197081	7976.82595773455	-0.674015249932801	0.194827615543452	-3.45954677961182	0.000541085280536543	0.0166510035343849	IGF2R
ENSG00000147883	16.9915272660132	-1.13196296939649	0.327899532632126	-3.4521640220404	0.000556109563040996	0.0170017531052056	CDKN2B
ENSG00000115828	996.087062125931	-0.666681276289223	0.193224015229229	-3.45030236276953	0.000559959005796363	0.0170823857742293	QPCT
ENSG00000103994	1053.64369894519	-0.586096249725189	0.169960150276792	-3.4484333461149	0.000563848614858284	0.0171638928246494	ZNF106
ENSG00000168016	2228.51755020609	-0.864830970972961	0.250870417724808	-3.44732144513601	0.000566174513236584	0.0171975508395612	TRANK1
ENSG00000145491	104.008851349846	-0.706446018323026	0.205102728212332	-3.44435212773805	0.000572429658928394	0.0173129262080189	ROPN1L
ENSG00000175938	118.77799806209	-0.698252749936925	0.20280243019521	-3.44301963869375	0.000575257538474094	0.0173611986022567	ORAI3
ENSG00000037749	168.935541431741	-0.648607624283878	0.188668866233408	-3.43780951904097	0.000586440068788156	0.0175795423612813	MFAP3
ENSG00000136830	273.004110865775	-0.768060780583225	0.223593093656565	-3.4350827569073	0.000592372897515812	0.0176883551220082	NIBAN2
ENSG00000154736	6.75401985474704	-1.56705418209366	0.45636032687738	-3.43380896585849	0.000595163487397345	0.0176966966062831	ADAMTS5
ENSG00000143409	821.637805660784	-0.546935966623313	0.15942259603456	-3.43073052520576	0.000601958259902732	0.0177861629246732	MINDY1
ENSG00000188786	327.345544615944	-0.668604711848101	0.195143261432249	-3.42622495361046	0.000612033268702654	0.0179269691356634	MTF1
ENSG00000174437	398.984031306023	-0.544705881328651	0.159033812209085	-3.42509478809775	0.000614584958526437	0.017933665435759	ATP2A2
ENSG00000072310	281.582365932018	-0.568960543568817	0.166205476414812	-3.4232358394065	0.000618803639572218	0.0180194597027497	SREBF1
ENSG00000072110	4195.73940269671	-0.53338039526103	0.155941022998073	-3.42039820572179	0.000625295324697496	0.0181270087351749	ACTN1
ENSG00000139970	187.081529137622	-0.588606338033682	0.172254865008078	-3.41706655429487	0.000632998028661461	0.0182817094589234	RTN1
ENSG00000196664	115.694661021915	-0.914364935571747	0.267743809354714	-3.41507405073323	0.000637646737233721	0.0183408022746369	TLR7
ENSG00000211663	73.0161725074459	-0.968794458524426	0.283885797526991	-3.41262038102599	0.000643415022964194	0.0184314864505231	IGLV3-19
ENSG00000134061	225.378875198517	-0.918854819726387	0.269437655613487	-3.4102687600745	0.000648988918600328	0.0184928644988996	CD180
ENSG00000224373	69.7385451100307	-1.08260697616327	0.317474781108139	-3.41005661106198	0.00064949396388217	0.0184928644988996	IGHV4-59
ENSG00000164713	1260.21816117207	-0.690294281535776	0.202643431460117	-3.40644785060125	0.000658141222978197	0.0185888625183461	BRI3
ENSG00000185909	154.027742814769	-1.1922665825978	0.350107275442874	-3.40543218100687	0.000660594191126081	0.018620829059462	KLHDC8B
ENSG00000185339	98.4934410432709	-1.31469214054551	0.386209250193529	-3.4040928328017	0.000663841880999499	0.0186750248918302	TCN2
ENSG00000100368	6290.44281522454	-0.668500058890944	0.196733437141708	-3.39799918409101	0.000678806225431406	0.0188966772865035	CSF2RB
ENSG00000140749	1781.50104934932	-0.589453046662925	0.173610984777424	-3.39525201944236	0.000685654548695966	0.0189537821777939	IGSF6
ENSG00000177663	3760.34464906459	-0.713017088953944	0.210201732704405	-3.39206094916743	0.000693690075749145	0.0190954451711103	IL17RA
ENSG00000213699	167.072220444319	-0.55833973502762	0.164681900473547	-3.39041347848245	0.000697872794220818	0.0191731367675404	SLC35F6
ENSG00000187764	3165.84899401887	-0.514827874669087	0.152015498717311	-3.38668016756938	0.000707438082218657	0.0192483249629146	SEMA4D
ENSG00000108861	340.53308393052	-0.835936584716729	0.247047827889762	-3.38370343854932	0.000715152037553895	0.0193833708024704	DUSP3
ENSG00000121064	535.106532758673	-0.653271674049719	0.193117457981767	-3.38276860557785	0.000717590661467644	0.019412135859357	SCPEP1
ENSG00000196549	2401.07104651932	-0.719897464883154	0.213479930823465	-3.37220207120296	0.000745697154244231	0.0199807142431905	MME
ENSG00000155465	1147.0346817089	-0.64777870517213	0.192168642818196	-3.37088661121975	0.000749266903843388	0.0200382689616105	SLC7A7
ENSG00000067208	75.0686961002812	-0.54927649555561	0.163145428970323	-3.36679059304522	0.000760484119632598	0.0202276576655833	EVI5
ENSG00000159399	555.141594281009	-0.546837401581184	0.162423945406939	-3.36672896481569	0.00076065407710793	0.0202276576655833	HK2
ENSG00000144228	491.120777533491	-0.549033106751735	0.163251499754323	-3.36311217708856	0.000770690397898491	0.0204175008796641	SPOPL
ENSG00000286940	38.558767817437	-0.871012763644939	0.259458235459646	-3.35704419673512	0.000787805184884405	0.0207823696603924	MICB-DT
ENSG00000162413	744.106954907341	-0.68221969585755	0.203286311544028	-3.35595491243784	0.000790914618761379	0.0207969228298934	KLHL21
ENSG00000067992	397.932144156735	-0.535105924670326	0.159897409512089	-3.34655781043076	0.000818216164309925	0.0210821546979599	PDK3
ENSG00000109133	410.584961572144	-0.546714747006262	0.163341478624791	-3.34706622965078	0.000816716952137147	0.0210821546979599	TMEM33
ENSG00000119686	52.5491993566193	-1.08026230124791	0.322776573852548	-3.34678036994531	0.00081755957318075	0.0210821546979599	FLVCR2
ENSG00000180535	14.2896113786118	-1.44762928416247	0.432520782510189	-3.34695890394208	0.000817033218755699	0.0210821546979599	BHLHA15
ENSG00000187741	76.6170786596491	-0.663776124027548	0.198132785573765	-3.35015793628169	0.000807654952564314	0.0210821546979599	FANCA
ENSG00000145416	289.748860451935	-0.634099714537314	0.18952972024578	-3.34564792115463	0.000820905595512455	0.0211128530349499	MARCHF1
ENSG00000138413	241.935479182656	-0.55226199045005	0.165173188886752	-3.34353289521279	0.000827188864621238	0.0211970906508577	IDH1
ENSG00000127954	1373.14886755377	-0.629407713516052	0.18829065168645	-3.34274541980008	0.000829539654394268	0.0212187511597692	STEAP4
ENSG00000170525	558.155074673678	-0.966232543616069	0.289122142393993	-3.34195276645178	0.000831912158945776	0.0212408876235177	PFKFB3
ENSG00000213876	28.1621305118798	-0.88262130753879	0.264247953002164	-3.34012542958682	0.000837405594560883	0.0213039611006157	RPL7AP64
ENSG00000101846	68.1662992385333	-0.761444411712262	0.228260672881983	-3.33585458282578	0.000850376322296968	0.0213562771943249	STS
ENSG00000123485	7.48692204879114	-1.60885201132996	0.482321024940603	-3.3356456138898	0.000851015725467145	0.0213562771943249	HJURP
ENSG00000132669	83.0615745919385	-0.685331077838522	0.205473354808269	-3.33537688367437	0.000851838641583438	0.0213562771943249	RIN2
ENSG00000211962	45.5573380469087	-2.09234306207409	0.627395693024807	-3.33496561314673	0.00085309947923974	0.0213562771943249	IGHV1-46
ENSG00000236008	5.65915561300606	-1.68434475037073	0.504696072427636	-3.33734467611146	0.000845829834391773	0.0213562771943249	LINC01814
ENSG00000134243	510.20253217748	-0.837309791819816	0.251196636332153	-3.33328425111814	0.000858272075718278	0.02144767133896	SORT1
ENSG00000170325	85.4334482801624	-0.623640906284855	0.187407713726754	-3.32772271686822	0.000875589691192126	0.0216211687531791	PRDM10
ENSG00000155926	2144.72744558403	-0.738983051823609	0.222137077409103	-3.32669836320322	0.000878814459872703	0.0216538653801501	SLA
ENSG00000160588	538.503425393528	-0.633696411333317	0.190562294241977	-3.32540292849669	0.00088290838623403	0.0217167727671595	MPZL3
ENSG00000068024	411.821492154638	-0.779872145525432	0.23475527461644	-3.32206442134109	0.000893540612141241	0.021863821853331	HDAC4
ENSG00000131747	22.4150108941016	-1.02787269191097	0.310390193836411	-3.31155014662835	0.000927806095948019	0.0225456881315369	TOP2A
ENSG00000126561	1389.7933230001	-0.58889401959058	0.177879705997788	-3.31063072252831	0.000930859620643152	0.0225809560986998	STAT5A
ENSG00000008283	204.053664121398	-0.753007764442491	0.22771978476931	-3.30672965111627	0.000943919425491519	0.0227971546273471	CYB561
ENSG00000198853	42.6424659136461	-0.762056907460451	0.230553492884108	-3.30533663978586	0.000948623857186929	0.0227971546273471	RUSC2
ENSG00000115159	120.572610092817	-0.615901992245565	0.186609341973894	-3.3004885271592	0.000965166597335539	0.0230560305471985	GPD2
ENSG00000008086	74.6522709684356	-0.891394792871527	0.270266560631455	-3.2982060036908	0.000973047177284167	0.0231266895727539	CDKL5
ENSG00000181029	14.3749756693845	-1.13710438223977	0.344868239899181	-3.29721398111984	0.000976490749320443	0.0231694623247851	TRAPPC5
ENSG00000112062	1574.84626527079	-0.765175889387291	0.232277224152861	-3.29423555054942	0.000986897588599729	0.0233496951789484	MAPK14
ENSG00000148773	47.1224087846276	-0.944562249673706	0.286758338578043	-3.29393123965474	0.000987966633717903	0.0233496951789484	MKI67
ENSG00000211673	55.6587452888143	-1.10366045434625	0.335333756359061	-3.29122980736986	0.000997503889355584	0.0234704838340194	IGLV3-1
ENSG00000170653	103.175331890326	-0.538756978608399	0.163782773399494	-3.28946059115924	0.00100379612271261	0.0235399376930309	ATF7
ENSG00000075426	1485.90960476761	-0.676363724225572	0.205853634008962	-3.28565355419533	0.00101746067811193	0.0237026294170405	FOSL2
ENSG00000171714	7.05588169572845	-1.4083093501215	0.429022767789367	-3.28259816461051	0.0010285516730321	0.0238427751311093	ANO5
ENSG00000132965	2935.39284166298	-0.566004769772334	0.172564401601202	-3.27996252135696	0.00103820877577199	0.0239877286651317	ALOX5AP
ENSG00000134222	39.9094808505239	-0.766031861794372	0.233865288177472	-3.27552612772982	0.00105465358351123	0.0242140194969987	PSRC1
ENSG00000183347	30.5049669763216	-1.89418728454494	0.578324845181936	-3.27529986014874	0.00105549873601815	0.0242140194969987	GBP6
ENSG00000156299	191.787446336158	-0.535430291004153	0.163536361589283	-3.27407486506807	0.00106008521535667	0.024254612053956	TIAM1
ENSG00000186318	18.2647666496507	-0.836377256338128	0.255952643788142	-3.26770313429705	0.00108424027936662	0.0245679782916289	BACE1
ENSG00000125834	235.589218066354	-0.713371729679031	0.218361192355479	-3.26693457744865	0.00108718801462341	0.0245952293388481	STK35
ENSG00000170458	3476.62949828634	-0.619600810946656	0.189697741725598	-3.26625296279448	0.00108980849035967	0.0246150013832198	CD14
ENSG00000184988	56.6514908017	-0.78005856789098	0.239038123198596	-3.26332284345663	0.00110114003624224	0.0247144154407471	TMEM106A
ENSG00000198355	776.707916122177	-0.715985952952064	0.219378413088903	-3.26370285421797	0.00109966431002426	0.0247144154407471	PIM3
ENSG00000158769	550.639427149255	-0.538754252085294	0.165237673598625	-3.26048073875675	0.00111223521194661	0.0248822905986912	F11R
ENSG00000165092	212.704332894984	-0.681914954600617	0.209349452532845	-3.25730469485527	0.00112475628997098	0.0250827771374225	ALDH1A1
ENSG00000173638	803.993351813091	-0.642969589409666	0.197553847037203	-3.25465486525597	0.00113530242987506	0.0252380953417335	SLC19A1
ENSG00000048392	305.084598202788	-0.559145650250268	0.172263942121905	-3.24586586933312	0.00117093994780787	0.025826647299537	RRM2B
ENSG00000100330	180.458691452441	-0.667733006739091	0.205851949322469	-3.24375362456773	0.00117965735455766	0.025897337624822	MTMR3
ENSG00000261804	48.8422626283605	-0.929742657747538	0.286964615260911	-3.23992091116254	0.00119562857410803	0.0260854320796883	AC007342.4
ENSG00000075651	50.9761386963943	-0.636650587854584	0.196629652109427	-3.23781576697436	0.00120448564032078	0.02618174371747	PLD1
ENSG00000088854	58.7384808072977	-0.549366365039973	0.169685929528486	-3.23754813711734	0.00120561598358437	0.02618174371747	C20orf194
ENSG00000068650	739.857029818513	-0.647933147152738	0.200415237291331	-3.23295352144746	0.00122517494176765	0.0264272738189315	ATP11A
ENSG00000243466	203.848106987216	-1.02544638542786	0.317211297550579	-3.23269187871328	0.00122629750798788	0.0264272738189315	IGKV1-5
ENSG00000125810	2160.14727983644	-0.531718879320157	0.164614273362464	-3.23008976353687	0.00123751358183528	0.0265544934178091	CD93
ENSG00000129473	42.1433923581082	-0.783576033857056	0.242540047225251	-3.23070784730794	0.00123484086745808	0.0265544934178091	BCL2L2
ENSG00000138678	322.828798436625	-0.706618311507125	0.219173874702106	-3.22400793647299	0.00126409896206895	0.0269112961833454	GPAT3
ENSG00000174004	264.958928941	-0.542480976004718	0.168307234656118	-3.22315898727172	0.00126785161527894	0.0269112961833454	NRROS
ENSG00000165490	22.7195888629784	-0.877844042916677	0.272470820758763	-3.22179101773944	0.00127392016490025	0.0269589051112675	DDIAS
ENSG00000119457	66.5671361060799	-0.989412982107605	0.307354009296426	-3.21913152970577	0.00128579492225064	0.0271038384400576	SLC46A2
ENSG00000101493	586.980639753345	-0.54836198875446	0.170477544711632	-3.21662298505079	0.00129708926686256	0.0272041311416085	ZNF516
ENSG00000259479	8.75368216464352	-2.00345915256483	0.624102122630256	-3.21014635252532	0.00132667405793842	0.0277009543297543	SORD2P
ENSG00000105499	18.7640305234947	-1.47655983246342	0.460251716702187	-3.20815714288546	0.00133588484573301	0.027824538056476	PLA2G4C
ENSG00000125735	530.556470657073	-0.70857485185595	0.220940912614089	-3.20707850561655	0.00134090397657555	0.0278741897431501	TNFSF14
ENSG00000211966	69.4349358013084	-1.27311332104837	0.39724970883043	-3.20481876449106	0.0013514754885712	0.0280113169645918	IGHV5-51
ENSG00000103196	945.727831529462	-0.907549446307357	0.283307763060169	-3.2034047937988	0.00135812937022735	0.0281078933098154	CRISPLD2
ENSG00000166145	206.92401927354	-0.619865368691802	0.193790317202283	-3.19863952771579	0.00138077698673276	0.0284066014977358	SPINT1
ENSG00000139718	591.100325004962	-0.601676839783206	0.188205758792599	-3.19690982700614	0.00138908343428021	0.0284560202365483	SETD1B
ENSG00000153815	923.620388472896	-0.505022378518222	0.15801459163776	-3.19604900587889	0.00139323445945961	0.0284583282197446	CMIP
ENSG00000161929	297.228603603786	-0.578886197841095	0.181111555980072	-3.1962963086949	0.00139204075387596	0.0284583282197446	SCIMP
ENSG00000023330	348.261017658415	-0.518578548865048	0.162342629670113	-3.19434611795325	0.00140147978879431	0.0285853200336716	ALAS1
ENSG00000177191	242.954655399605	-0.6490592019798	0.203371805891303	-3.19149057626358	0.00141540728211636	0.0287445968791758	B3GNT8
ENSG00000033327	1498.98755077297	-0.571161646224235	0.179169905353122	-3.18782133137005	0.00143349082714973	0.0289865419194381	GAB2
ENSG00000177628	487.538562607756	-0.582275757155812	0.183012544560899	-3.18161664028476	0.00146455535904466	0.0294037652854351	GBA
ENSG00000167487	53.4423677431499	-0.652167245865042	0.205140533259048	-3.17912425937539	0.00147720750230568	0.0295315780673706	KLHL26
ENSG00000174007	319.573438307365	-0.615679622886994	0.193627112066648	-3.17971804834372	0.00147418412860158	0.0295315780673706	CEP19
ENSG00000167566	188.378329878059	-0.606014314259511	0.190685898557532	-3.17807619149495	0.00148255785777541	0.0295829927595985	NCKAP5L
ENSG00000119522	400.067278690219	-0.596949978876958	0.188030103907337	-3.17475748016998	0.00149961779210401	0.0297749352071754	DENND1A
ENSG00000203485	241.275124286405	-0.540136381442784	0.170138068161374	-3.1746944542151	0.00149994352185998	0.0297749352071754	INF2
ENSG00000135048	547.455184430979	-0.541621478908639	0.170672178888604	-3.17346085598491	0.00150633212287284	0.0298596975242894	CEMIP2
ENSG00000138738	53.2132021828855	-1.15245288624857	0.363415664289977	-3.17117009389283	0.00151826214063916	0.0299399318262666	PRDM5
ENSG00000240859	26.5818210009732	-1.05816162700905	0.334180437598185	-3.1664379716965	0.00154318253782645	0.0303011078330624	AC093627.4
ENSG00000105520	1174.48349211712	-0.616793447728024	0.194834533402669	-3.1657295909308	0.00154694527752266	0.0303189817227109	PLPPR2
ENSG00000211897	238.098177332133	-1.68455860245621	0.532183911215243	-3.16536927734158	0.00154886241239902	0.0303189817227109	IGHG3
ENSG00000164116	33.1033630321445	-1.02877106387071	0.325121416113324	-3.16426729487461	0.0015547393616412	0.0303497182312618	GUCY1A1
ENSG00000123700	677.451186890434	-1.38335927412952	0.43732474835847	-3.16323116704934	0.00156028382729543	0.0304158233221326	KCNJ2
ENSG00000167207	626.970115117102	-0.994597740416986	0.315058246468811	-3.15686940927428	0.00159472748525792	0.0308737488698147	NOD2
ENSG00000082397	190.433650563544	-0.748286803724415	0.237461224310405	-3.15119576216059	0.00162603465989116	0.031095430795802	EPB41L3
ENSG00000146094	2152.73682831886	-0.706328899539783	0.224008729486845	-3.15313113537061	0.00161529226235542	0.031095430795802	DOK3
ENSG00000165029	417.180070686417	-1.03647391670499	0.328889119045621	-3.15143875757478	0.00162468230017476	0.031095430795802	ABCA1
ENSG00000173110	1657.1065495944	-0.625807441259619	0.198661945199966	-3.15011232085593	0.00163207702969638	0.0311686905915187	HSPA6
ENSG00000130449	238.815314009335	-0.500123999724946	0.159174593360751	-3.14198383778165	0.00167807298594984	0.0318559253427055	ZSWIM6
ENSG00000047644	662.210226565785	-0.50806192829538	0.161824455882166	-3.13958681662634	0.00169186275017199	0.0319556283429586	WWC3
ENSG00000082014	232.917739906212	-0.838574555403396	0.267217872260088	-3.13816792384005	0.00170007449918917	0.0320332219138664	SMARCD3
ENSG00000143344	22.7714708277198	-0.785636875077759	0.250475946814938	-3.13657612664189	0.0017093305449963	0.0320363094430557	RGL1
ENSG00000030110	292.296915123079	-0.814621740644613	0.259779512687578	-3.13581980432889	0.00171374466124508	0.0320763841375672	BAK1
ENSG00000048462	22.3077274674162	-1.09264380893168	0.34870506332927	-3.13343258769929	0.00172774600664268	0.0322101219809814	TNFRSF17
ENSG00000183307	176.618498922208	-0.982773145561977	0.313621871010966	-3.13362439422349	0.0017266171611342	0.0322101219809814	TMEM121B
ENSG00000081913	120.782187739831	-0.665238676563813	0.212441041115854	-3.13140376769773	0.00173972791603536	0.0322204011151148	PHLPP1
ENSG00000171813	121.722101632252	-0.511299035794296	0.163261493494744	-3.1317797286398	0.00173750179523091	0.0322204011151148	PWWP2B
ENSG00000152213	300.965970760063	-0.607803859077824	0.194336049478215	-3.12759192496582	0.00176244696181998	0.0323858246152422	ARL11
ENSG00000166548	158.498274758236	-0.509550285363417	0.163038452349121	-3.12533809062598	0.00177600808321624	0.032592523339648	TK2
ENSG00000269981	100.552733630466	-1.08293900547523	0.346796378528108	-3.12269410099235	0.00179203896856141	0.0327163176462495	AL627309.7
ENSG00000235750	1881.65005299798	-0.531371081820196	0.170302735690652	-3.12015587809118	0.00180755359905715	0.0329142899549244	KIAA0040
ENSG00000165168	2957.96652887899	-0.717512932683035	0.230011979879732	-3.11945896495567	0.00181183495781986	0.0329385543784396	CYBB
ENSG00000197122	211.744596960185	-0.728971725283937	0.233706315033567	-3.11917855184715	0.00181356025242437	0.0329385543784396	SRC
ENSG00000124126	6273.43023844688	-0.504343989038619	0.162315650496706	-3.10718028418864	0.00188881171162778	0.0334024980212708	PREX1
ENSG00000160999	273.752095620975	-0.719104845788142	0.231458196382288	-3.10684545644879	0.00189095225645713	0.0334024980212708	SH2B2
ENSG00000197555	666.06703251224	-0.677800041185076	0.218040643415123	-3.10859494160741	0.00187979238808437	0.0334024980212708	SIPA1L1
ENSG00000198517	112.002664406	-0.627148639665833	0.201850799369349	-3.10699111237241	0.00189002080835538	0.0334024980212708	MAFK
ENSG00000242498	81.2797239636811	-1.00564096915062	0.323552305689947	-3.10812487336841	0.00188278496823943	0.0334024980212708	ARPIN
ENSG00000175137	659.702666433754	-0.537702994835127	0.173331039543936	-3.10217371481713	0.00192105191538681	0.0337486172203766	SH3BP5L
ENSG00000157551	2348.40342327271	-0.884308228746903	0.285290980624171	-3.09967117366339	0.00193735595407009	0.0339193724430607	KCNJ15
ENSG00000220323	13.941044756801	-1.08529499516131	0.35035789481819	-3.09767529492806	0.00195045005567699	0.0341062569289225	H2BC19P
ENSG00000180549	201.960566657907	-0.802877463901406	0.259423374737462	-3.09485398034746	0.00196909812018105	0.0343046587216709	FUT7
ENSG00000124151	556.021996125439	-0.508969446624519	0.164544178746703	-3.09320846535701	0.00198004991867609	0.034452868584964	NCOA3
ENSG00000157168	103.901852955789	-1.17493762231676	0.379971867721164	-3.09217003185869	0.00198699000520739	0.0345309952322972	NRG1
ENSG00000164251	451.917780334616	-0.628145163917544	0.20317138511712	-3.09170094772668	0.00199013231561396	0.0345430109067281	F2RL1
ENSG00000148200	46.3750400938789	-0.801918760036205	0.259700819417338	-3.08785610240038	0.00201606066390212	0.0347099732235114	NR6A1
ENSG00000181444	1133.30640849289	-0.667797062010302	0.216474628666796	-3.08487450064272	0.00203638059751914	0.0349582803184345	ZNF467
ENSG00000158473	230.058848750656	-0.639053848454255	0.207280463083991	-3.0830394671364	0.00204897978746811	0.0350040256055461	CD1D
ENSG00000065243	374.995713210649	-0.525384491653742	0.170547806472934	-3.08057020796173	0.00206604639422693	0.035174022510638	PKN2
ENSG00000105507	32.6223541714255	-1.17030068815906	0.380564222364723	-3.07517264993312	0.00210380730948618	0.0356382935335315	CABP5
ENSG00000113749	1392.44100532205	-0.728216831418985	0.23723822454251	-3.06955943892802	0.00214374743129969	0.0359810007139103	HRH2
ENSG00000122783	323.620786956984	-0.741063018217016	0.241415553177222	-3.06965731272916	0.00214304510715319	0.0359810007139103	CYREN
ENSG00000143502	12.9137839350859	-1.00181218808831	0.326380601901706	-3.06945995641622	0.00214446151551615	0.0359810007139103	SUSD4
ENSG00000186635	3804.01249461501	-0.507759921764132	0.165363047356957	-3.07057670912454	0.00213645798155897	0.0359810007139103	ARAP1
ENSG00000197632	8.23174023226571	-1.45222264440569	0.473042333738578	-3.06996338557777	0.00214085014669621	0.0359810007139103	SERPINB2
ENSG00000162341	92.311061177593	-0.661185814136962	0.215479976097939	-3.06843274307977	0.00215184760243798	0.0360295127482827	TPCN2
ENSG00000023171	119.694493320968	-0.748891785135078	0.245061595381177	-3.05593287259159	0.0022436148056852	0.0372895130558104	GRAMD1B
ENSG00000175213	113.252546376898	-0.56677063232968	0.185504036210722	-3.05530081127648	0.00224834893605993	0.0373241812777722	ZNF408
ENSG00000182022	1920.0050222757	-0.549752844277118	0.179991443004332	-3.05432766747631	0.00225565566589988	0.0373296163036392	CHST15
ENSG00000114268	812.927898465853	-0.529386175135455	0.173424183966482	-3.05255105157519	0.00226905130797086	0.0374473174877532	PFKFB4
ENSG00000070501	246.775706833884	-0.627741589137976	0.206194025000074	-3.04442182132945	0.00233128012716543	0.0381615123255164	POLB
ENSG00000163694	863.205651739067	-0.561657946389836	0.18476732246464	-3.03981212098435	0.00236725771755583	0.0386606376259928	RBM47
ENSG00000244482	1170.21196849271	-0.679075196685274	0.223527047266557	-3.03800012119103	0.00238153858842222	0.0387591280198878	LILRA6
ENSG00000163421	1073.14489972697	-0.872491881921097	0.287301775047555	-3.03684821222103	0.00239065806251295	0.0388626698189822	PROK2
ENSG00000139083	480.946353950161	-0.526321360451084	0.173614349659258	-3.03155448546771	0.00243298006414023	0.0392788327880784	ETV6
ENSG00000165046	35.7400465437812	-0.901779090306449	0.297442634807243	-3.03177481900281	0.00243120496575619	0.0392788327880784	LETM2
ENSG00000143771	213.921227117608	-0.51471792487029	0.169956825281908	-3.0285216496397	0.00245753467901133	0.039494291637384	CNIH4
ENSG00000185052	27.4779163834878	-0.916799294588561	0.302799492508447	-3.02774382808117	0.00246386855297716	0.0395509833549659	SLC24A3
ENSG00000008130	4251.04963677135	-0.526498347603569	0.173938352907955	-3.0269249926851	0.00247055254315589	0.0396131598899193	NADK
ENSG00000024048	1419.81534624712	-0.510948160458217	0.168933942222394	-3.02454411313967	0.0024900815528455	0.0397904868546536	UBR2
ENSG00000100647	1756.3541989105	-0.523993161686642	0.173244063682018	-3.02459518987277	0.00248966112107367	0.0397904868546536	SUSD6
ENSG00000132801	41.8084958288297	-0.735994037718597	0.243392989187752	-3.02389169127158	0.00249545759917733	0.0398312337517613	ZSWIM3
ENSG00000117984	1984.90120758674	-0.575856068521025	0.190584223901453	-3.02153062164678	0.00251500200690624	0.0400977808657653	CTSD
ENSG00000111321	690.705251431494	-0.613782534393341	0.203261260725463	-3.01967296770019	0.00253047756475061	0.0402989274549097	LTBR
ENSG00000149639	83.9819872331704	-0.700715847568495	0.232325150749876	-3.01609982951391	0.00256048944571329	0.0405477957841383	SOGA1
ENSG00000130052	53.4312841995657	-0.637896239878213	0.211894219789976	-3.0104466299764	0.00260863787813732	0.0411254387633863	STARD8
ENSG00000174749	62.64201195717	-0.666274106081282	0.221350853432976	-3.01003630999339	0.00261216460128057	0.0411350255759199	FAM241A
ENSG00000125347	3024.05353410254	-0.779176738596884	0.258905771099083	-3.0094993065979	0.00261678676083458	0.0411618221062528	IRF1
ENSG00000185215	5029.43878099424	-0.638138415273156	0.212287420147975	-3.00601144819764	0.00264699031813453	0.0413141545335416	TNFAIP2
ENSG00000111181	41.6599237176984	-1.01428791532261	0.337822457611167	-3.00242891634532	0.00267834515490237	0.0416023458133825	SLC6A12
ENSG00000135503	147.978964745469	-0.52009161425173	0.173272892918691	-3.00157517711547	0.00268586711339639	0.0416233494660683	ACVR1B
ENSG00000167202	472.95288315003	-0.615746460979116	0.205315561898279	-2.99902479522804	0.00270845263805404	0.0417646952743256	TBC1D2B
ENSG00000068784	129.264680380269	-0.537852606016733	0.179459861496483	-2.99706353014918	0.00272593898705359	0.0419572827124972	SRBD1
ENSG00000188559	510.429163586754	-0.567985742970299	0.189541885690157	-2.99662389082053	0.00272987287124733	0.0419572827124972	RALGAPA2
ENSG00000160710	5473.90308208155	-0.600520343946635	0.20043313001585	-2.99611318697237	0.00273444915102441	0.0419818369657277	ADAR
ENSG00000180340	49.7904877111867	-0.842394608782618	0.281295725399046	-2.99469395628958	0.00274720332092389	0.0420402645006528	FZD2
ENSG00000188997	99.0615194445829	-0.683892280030206	0.228688040160107	-2.99050304314736	0.0027851835410833	0.0424371641384086	KCTD21
ENSG00000135828	390.710947579221	-0.525986107974667	0.17615069902115	-2.98600068519463	0.00282652009830329	0.0427435346196208	RNASEL
ENSG00000124201	1867.26426545146	-0.646511661366922	0.217130104239475	-2.9775312070678	0.00290580060843275	0.0437546514692855	ZNFX1
ENSG00000109667	43.3568963239294	-0.650155683257014	0.218727910767555	-2.97244042141445	0.00295442543703925	0.0439576687917244	SLC2A9
ENSG00000225492	14.2777808040361	-1.96254132271645	0.660083725768049	-2.97317029053081	0.00294740877084264	0.0439576687917244	GBP1P1
ENSG00000146592	1115.73242533334	-0.824333654660805	0.277528403860358	-2.97026770303331	0.00297540339107535	0.04414245830928	CREB5
ENSG00000145936	27.3289960734531	-0.912897939764634	0.307856740497212	-2.96533361033523	0.00302354853514579	0.0446618258271157	KCNMB1
ENSG00000102010	46.7471916716293	-1.06226469618941	0.358648184754298	-2.96185716628441	0.00305789602634693	0.0450344687516549	BMX
