X	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.name
ENSG00000162086	68.5193122513992	0.54378793123878	0.166169566019673	3.27248812321265	0.00106605351363828	0.0243516340700453	ZNF75A
ENSG00000172331	447.392867587104	1.78950914603084	0.547962668928168	3.2657501094576	0.0010917454591715	0.0246192968025011	BPGM
ENSG00000137720	43.032642239922	0.743943426812344	0.228004155669002	3.26285029599347	0.00110297767221725	0.0247144154407471	C11orf1
ENSG00000231747	18.2780477655454	1.04926859273254	0.321566696676838	3.2629889959874	0.00110243800379965	0.0247144154407471	AC079922.1
ENSG00000287958	26.0001887575626	1.28198559559967	0.393883906055663	3.25472956851023	0.00113500386809767	0.0252380953417335	AC092053.5
ENSG00000143224	101.857950333884	0.836766338234324	0.257526211829308	3.2492472602709	0.00115710851421465	0.0256172428877724	PPOX
ENSG00000167550	17.9930303916771	0.956786550362596	0.294479702006926	3.2490747030846	0.00115781067968717	0.0256172428877724	RHEBL1
ENSG00000239636	22.2090316849994	1.00567333965105	0.309907007852272	3.24508098936066	0.00117417223762093	0.0258574742453584	TFAP2E-AS1
ENSG00000228649	12.4239375257375	1.18353010489992	0.364787724803728	3.2444351178119	0.0011768382451421	0.0258757538643258	SNHG26
ENSG00000186104	59.1375361194768	0.564595349229989	0.174201961355269	3.24103899196949	0.00119094892601544	0.0260640282038224	CYP2R1
ENSG00000235532	44.1093149515335	0.92793802317933	0.286354561148214	3.24052118973945	0.00119311404285819	0.0260709291783618	LINC00402
ENSG00000139428	39.4737463830175	0.60881128787023	0.187945073110136	3.23930432330868	0.00119821652049282	0.0261014893969487	MMAB
ENSG00000008226	21.8938443965595	0.953635135959266	0.294845794365591	3.2343521738581	0.00121919016800962	0.0263547028035699	DLEC1
ENSG00000196517	20.1941033127558	1.74695462662976	0.540910195552754	3.22965742001692	0.00123938629350023	0.0265544934178091	SLC6A9
ENSG00000234782	98.7297212266468	0.901467002904941	0.279408152202304	3.22634467104682	0.00125382267059164	0.0268154426696792	TPT1P9
ENSG00000198851	2614.11847262083	0.528487791090283	0.163835482776498	3.2257224267544	0.00125655156169797	0.0268330874402594	CD3E
ENSG00000231409	22.3872377298474	1.18619741049096	0.367873222516534	3.22447337258326	0.00126204592607426	0.026909644904827	AC018868.1
ENSG00000118777	6.44187981068836	1.88752274581538	0.586075436377111	3.22061398355697	0.00127916314240147	0.0270292733568311	ABCG2
ENSG00000070882	103.225419097162	0.541354801422569	0.168179547393662	3.21890984850498	0.00128678933977626	0.0271038384400576	OSBPL3
ENSG00000178537	229.835118408522	0.612102107296925	0.190180199958276	3.21853751037814	0.00128846117176377	0.0271038384400576	SLC25A20
ENSG00000172508	48.0360215828256	0.93997577114235	0.292316501214431	3.21560968073035	0.0013016774255581	0.0272597944068586	CARNS1
ENSG00000083535	55.5596969258232	0.523736663472008	0.163394589304211	3.20534887784384	0.00134898863455978	0.0280009511273719	PIBF1
ENSG00000100558	69.2408036338053	1.33554476211371	0.417065788372755	3.2022400286644	0.00136363322225661	0.0281804202851681	PLEK2
ENSG00000133935	114.755858771979	0.514203016447102	0.160639078189628	3.20098336122238	0.0013695944063945	0.0282621721284394	ERG28
ENSG00000172031	5.46547189561538	1.62767805891962	0.508994446779474	3.19783068207977	0.0013846555434188	0.0284066014977358	EPHX4
ENSG00000214223	31.0735630685963	0.759082711277928	0.23783871204017	3.19158603225922	0.00141493965514017	0.0287445968791758	HNRNPA1P10
ENSG00000080493	14.6874023624082	1.06610796837451	0.334370864388089	3.18839971396888	0.00143062625211828	0.0289701816053952	SLC4A4
ENSG00000260992	6.79213998677282	1.47496029622678	0.462575371259815	3.18858371601097	0.00142971604599144	0.0289701816053952	DOCK9-DT
ENSG00000116133	64.3690795270694	1.18739785795388	0.373121957722137	3.18233176413093	0.00146094363703659	0.0294037652854351	DHCR24
ENSG00000150637	281.189908203388	0.548132717044301	0.172278951699703	3.1816580704516	0.00146434589228126	0.0294037652854351	CD226
ENSG00000083807	22.9202308140712	0.955717990638614	0.301291377920559	3.17207215564797	0.00151355395952853	0.0299399318262666	SLC27A5
ENSG00000187118	149.483306963596	0.977535233112355	0.30826838539645	3.17105249652893	0.00151887691611896	0.0299399318262666	CMC1
ENSG00000155366	279.992785465565	0.598876351276927	0.189137762593887	3.16634998248776	0.00154364945538093	0.0303011078330624	RHOC
ENSG00000065054	16.8991480774745	0.866489236025045	0.273803476871978	3.164639273117	0.00155275328377901	0.0303497182312618	SLC9A3R2
ENSG00000253982	289.791154509041	0.848509826726788	0.268345356717954	3.16200674051021	0.00156685937429428	0.0305018177089829	AC100810.1
ENSG00000237729	14.153659064317	1.33517896117147	0.422332743512117	3.161438419546	0.0015699200945589	0.0305192466382251	AC002075.2
ENSG00000197077	73.7251706716699	0.953046419621359	0.301987578072154	3.15591265609491	0.00159996764645671	0.0309327078314965	KIAA1671
ENSG00000198821	1473.09348072406	0.646950523953252	0.205067708308199	3.15481422838617	0.00160600330489508	0.0309644467567596	CD247
ENSG00000142856	49.4049817939161	0.777119590059898	0.246563960454702	3.15179715894719	0.00162268955269798	0.031095430795802	ITGB3BP
ENSG00000205639	84.3973190159609	1.26350275786296	0.400900693719717	3.15166019330043	0.00162345082967046	0.031095430795802	MFSD2B
ENSG00000001084	108.8194808872	0.605075012820941	0.192695982797936	3.14004995867211	0.00168919025442054	0.0319556283429586	GCLC
ENSG00000225079	14.9220078839142	1.47666695387481	0.470385352843038	3.13927069571733	0.00169368911396268	0.0319556283429586	FTH1P22
ENSG00000246526	59.0471356838661	1.17800566722343	0.375523355797855	3.13697044148048	0.0017070333586193	0.0320363094430557	LINC02481
ENSG00000145990	108.083935112042	0.80045819586181	0.255433274866078	3.13372717897261	0.00172601251768171	0.0322101219809814	GFOD1
ENSG00000166780	24.9265297613802	0.908794756787662	0.290134785487461	3.13231919178798	0.00173431212888179	0.0322204011151148	BMERB1
ENSG00000186088	188.708361620717	0.529062651945335	0.168875072464725	3.1328641002114	0.00173109573346666	0.0322204011151148	GSAP
ENSG00000100104	122.773994146623	0.887277415710375	0.28412032121753	3.12289318802738	0.00179082726087008	0.0327163176462495	SRRD
ENSG00000082146	1891.86105280446	1.62780291091798	0.522335824680104	3.1163914746129	0.00183079053610772	0.0331511862614246	STRADB
ENSG00000263753	103.423934967669	0.534143182015962	0.171476119626832	3.11497124601588	0.00183962841877879	0.0331556559261743	LINC00667
ENSG00000198040	64.5734372223871	0.554852878077211	0.178307542876363	3.11177457289029	0.00185966446198182	0.0332614396244913	ZNF84
ENSG00000251369	50.3675701671261	0.701909861186325	0.225604021671855	3.1112471133483	0.00186298966606068	0.0332614396244913	ZNF550
ENSG00000114735	119.300624530758	0.52280492542788	0.168469896794871	3.10325426307139	0.00191405117542294	0.0337207965830137	HEMK1
ENSG00000151065	80.9459907919411	0.531540270103922	0.172027770408729	3.08985153292989	0.00200256570472791	0.0346133398064486	DCP1B
ENSG00000173013	9.30035246942971	1.1767600219154	0.38087314107707	3.0896377166099	0.00200400775380034	0.0346133398064486	CCDC96
ENSG00000122483	17.214849389863	0.970423786738222	0.314755213143425	3.08310631950051	0.00204851953215575	0.0350040256055461	CCDC18
ENSG00000162398	8.52155296769554	1.55760353145126	0.505788568133047	3.07955463920556	0.00207310339986482	0.0352452585255666	LEXM
ENSG00000185920	132.489047186554	0.874108932443462	0.284565241106616	3.07173472432624	0.0021281876616951	0.0359648404123869	PTCH1
ENSG00000218426	146.119990496544	0.649109251880108	0.211550148401279	3.06834694650671	0.00215246556932411	0.0360295127482827	AL590867.2
ENSG00000134779	579.539780666563	0.968940284926114	0.316349229761231	3.06288175778849	0.00219216660809404	0.0366071044721296	TPGS2
ENSG00000013619	6.69642742050687	1.20675719948451	0.395084007920545	3.05443190635852	0.00225487196205646	0.0373296163036392	MAMLD1
ENSG00000005379	111.196352944176	0.814722271805325	0.26695303429513	3.05193111573554	0.00227374273568313	0.0374808539376819	TSPOAP1
ENSG00000234009	39.7572861418969	0.98228191703607	0.321990883333707	3.05065133169639	0.00228345575100412	0.0375969922367431	RPL5P34
ENSG00000170919	33.3047072505416	0.651202412553691	0.213707243736013	3.04717051780474	0.00231006623688609	0.0379497566518326	TPT1-AS1
ENSG00000166171	47.3373854500066	1.38143938122793	0.453518367087087	3.04604946895714	0.00231869682674259	0.0380439034646217	DPCD
ENSG00000228668	13.28427535042	2.16380943309258	0.710449756441256	3.04568959799692	0.00232147361125453	0.0380451733453737	TRGV5P
ENSG00000130653	22.3841812155268	0.844449349462294	0.277842413872208	3.03931044110023	0.00237120372612179	0.0386802607823617	PNPLA7
ENSG00000150045	212.851673643425	1.18109495730566	0.388659310420421	3.03889531432567	0.00237447349567793	0.0386888201711962	KLRF1
ENSG00000228205	39.0561348206342	0.830591814110203	0.27364946439124	3.0352400504709	0.00240344308777531	0.0389805832901095	AC131235.1
ENSG00000101052	108.724752321768	0.603854473370489	0.199003764247908	3.03438719188367	0.00241024875574152	0.0390460298430126	IFT52
ENSG00000249173	9.40435650105955	1.51057641764488	0.498071733101622	3.03284912042314	0.00242256691467232	0.0392005259418963	LINC01093
ENSG00000155090	244.357174218142	0.698558542788943	0.230476563384933	3.03093092212694	0.00243801017973224	0.0392991498053114	KLF10
ENSG00000228782	7.64635560119608	1.20856581850112	0.399002630943608	3.02896704125225	0.00245391452531228	0.0394811316435517	MRPL45P2
ENSG00000243064	52.4134060294673	1.9405935756744	0.643072004374438	3.0176925172822	0.00254707198990483	0.0404717391496265	ABCC13
ENSG00000177954	13056.4711432361	0.559070954301892	0.185309071237578	3.01696484995669	0.00255319415989332	0.0405233316323609	RPS27
ENSG00000274767	40.2792514964911	1.37024397149333	0.454919753492928	3.0120564362669	0.00259484350514399	0.040999690988228	AC243829.1
ENSG00000103257	149.297359260056	1.06334321541142	0.353386394576265	3.00901005735221	0.00262100439320824	0.0411822028069976	SLC7A5
ENSG00000179262	518.145781583013	0.594883307064985	0.197970680006643	3.00490611561785	0.00265662837344758	0.0414187171408963	RAD23A
ENSG00000133256	42.0412437508958	0.631168996210811	0.21023432689597	3.00221664810776	0.00268021356595369	0.0416023458133825	PDE6B
ENSG00000204228	52.404777059493	0.545463794533485	0.181736868414185	3.00139316415617	0.0026874732520308	0.0416233494660683	HSD17B8
ENSG00000147604	8002.38072452519	0.518066858054365	0.172864382455115	2.99695547860406	0.00272690534984909	0.0419572827124972	RPL7
ENSG00000107679	156.426679482215	0.570641377652798	0.190503130974211	2.99544356428477	0.0027404600791048	0.0420151586855059	PLEKHA1
ENSG00000240231	23.7974170869506	1.01521742564708	0.339469461561559	2.99060015878037	0.00278429802833676	0.0424371641384086	RPS27P29
ENSG00000108370	53.4028648429633	1.14675248514424	0.383796812487015	2.98791560490887	0.00280887105896192	0.0425679878548487	RGS9
ENSG00000221957	71.2363149114807	1.70000288042389	0.568864608968001	2.98841385739909	0.00280429539664888	0.0425679878548487	KIR2DS4
ENSG00000231584	7.47249695789924	1.26752637577319	0.424216820259458	2.98792107064013	0.00280882082788741	0.0425679878548487	FAHD2CP
ENSG00000237422	5.84343017900817	1.9428913918421	0.650058088244313	2.98879658137858	0.00280078530493567	0.0425679878548487	AL158071.3
ENSG00000142875	601.73247735618	0.552805536371638	0.185043396182694	2.98743725945156	0.00281327032042141	0.0425888634758532	PRKACB
ENSG00000221817	31.2508483294684	0.625548593732194	0.209714603111886	2.98285662729196	0.00285571734086969	0.0431387783517871	PPP3CB-AS1
ENSG00000198440	20.2442657397374	0.910166118491958	0.305360498077392	2.9806282221261	0.00287657784825633	0.0433609499393847	ZNF583
ENSG00000026751	554.237564003847	0.538711501556424	0.181061008525255	2.97530377160847	0.00292698545032936	0.0438941621199055	SLAMF7
ENSG00000108474	25.8380541269104	0.798106643129477	0.26833699462222	2.97426988870131	0.00293686638846821	0.0438941621199055	PIGL
ENSG00000124203	215.61951865151	0.555533407233193	0.18668788532329	2.97573356873784	0.00292288676473844	0.0438941621199055	ZNF831
ENSG00000155324	18.9623847448148	0.817961985110648	0.274955526056898	2.9748883277268	0.00293095224346722	0.0438941621199055	GRAMD2B
ENSG00000241741	53.8381593522742	0.844066686822632	0.283702280817637	2.97518470556532	0.00292812183040272	0.0438941621199055	RPL7AP30
ENSG00000102781	33.5669226971161	0.710910287854732	0.239148301702075	2.97267546035249	0.00295216420570375	0.0439576687917244	KATNAL1
ENSG00000205981	102.359619703565	0.520721878489242	0.175197271463436	2.97220312930455	0.00295670994852808	0.0439576687917244	DNAJC19
ENSG00000027001	29.4889145236728	0.658310228764627	0.221891484296234	2.96681159645476	0.00300905283994199	0.0445011445185125	MIPEP
ENSG00000188001	21.0830327490819	1.22111842236623	0.411984724811586	2.96398955792521	0.00303678591447841	0.0447703563584297	TPRG1
ENSG00000164241	13.0226709679595	0.97438511127982	0.329981638090645	2.95284645811765	0.00314858528534175	0.0457899021795097	C5orf63
ENSG00000284669	6.27590867837881	1.82619414390745	0.61820665585048	2.95401889744315	0.00313664797820493	0.0457899021795097	AC092053.3
ENSG00000141084	450.640247938416	0.894649245634494	0.303113852833192	2.95152873176942	0.00316205126493462	0.0458497433415519	RANBP10
ENSG00000123154	11.731391932912	1.22791136632755	0.416683632966895	2.94686728534189	0.00321010943920461	0.0464510086613448	WDR83
ENSG00000167083	52.2926175850081	0.641041012219105	0.21767151818259	2.94499260891532	0.00322962377756826	0.0465951744272157	GNGT2
ENSG00000144824	28.4851051999768	0.79769699198099	0.270957722052671	2.94399061941452	0.00324009820012676	0.0465979020740679	PHLDB2
ENSG00000167094	84.4993567422036	1.00905559665706	0.34290186920026	2.94269494363052	0.00325368859790383	0.0466031372955859	TTC16
ENSG00000284691	66.128691882169	0.525831298220385	0.17863966985848	2.94353039633891	0.00324491956506439	0.0466031372955859	AC073111.3
ENSG00000141736	107.05913578153	0.965065118581702	0.328152318813619	2.94090598558236	0.00327253841695813	0.0466916306467223	ERBB2
ENSG00000100024	15.5093926814953	0.852600804283313	0.290494620180296	2.93499688136787	0.00333551040325002	0.0468039102958908	UPB1
ENSG00000159733	86.8664460378477	0.581492165722129	0.19805892289769	2.93595540768697	0.00332522119233617	0.0468039102958908	ZFYVE28
ENSG00000160318	16.2744914646802	1.10523974912137	0.37664755374807	2.93441371946527	0.00334178447790556	0.0468039102958908	CLDND2
ENSG00000163596	9.27063106389504	1.13483725732969	0.38619078869625	2.93854045861842	0.00329761614721838	0.0468039102958908	ICA1L
ENSG00000179958	70.5662790772483	0.515966681777305	0.17578171192805	2.93526940953049	0.00333258202919796	0.0468039102958908	DCTPP1
ENSG00000231793	7.42846083129109	1.47840020734152	0.503450552664556	2.9365350768153	0.00331901282368037	0.0468039102958908	DOC2GP
ENSG00000275743	19.691830390331	1.09668989223133	0.373636004647821	2.93518258034324	0.00333351477334001	0.0468039102958908	TRBV14
ENSG00000276550	110.103946305833	0.615035074127614	0.209688181444733	2.93309365310947	0.00335602641797631	0.0469244408084902	HERC2P2
ENSG00000144199	24.7532273595947	0.934519150943826	0.318717240838454	2.93212613313724	0.00336649987986893	0.0469945692628973	FAHD2B
ENSG00000152454	22.0764820293327	0.846883343622956	0.288840098452333	2.93201445422826	0.00336771072481384	0.0469945692628973	ZNF256
ENSG00000090006	179.808233368416	0.52504049319937	0.179136475054739	2.93095246536995	0.00337924485032731	0.0471088792487765	LTBP4
ENSG00000166260	99.335493994689	0.649647321297636	0.222363158539118	2.92156005322866	0.00348283124775214	0.0479834052842803	COX11
ENSG00000163322	42.9824622603322	0.519745683070399	0.178046703039286	2.91915365012805	0.00350983178639411	0.0482140050657296	ABRAXAS1
ENSG00000172057	775.599783812491	0.510339154075899	0.175098536154571	2.91458264177256	0.00356164495823874	0.0486884811264955	ORMDL3
ENSG00000119714	100.14806672932	0.744641138544297	0.255550007155902	2.91387641437246	0.00356971193845891	0.0487245963196399	GPR68
ENSG00000109956	120.748014644868	1.17604772054017	0.403997236311211	2.91102912306615	0.00360240438348791	0.0489607400008473	B3GAT1
ENSG00000240891	81.7524937405218	0.58796741629291	0.202166492700061	2.90833267392748	0.00363361569246459	0.0492898744654437	PLCXD2
ENSG00000240204	9.07942358635619	1.52133567493331	0.523254821285134	2.90744702781113	0.0036439205424032	0.049382130889068	SMKR1
ENSG00000149273	14263.7373164115	0.536792033857665	0.184809037914267	2.90457674535747	0.0036775003318125	0.0496938539564385	RPS3
ENSG00000181894	62.3385043819092	0.52853911033057	0.181995617846763	2.90413097075551	0.0036827406723799	0.0497169990771287	ZNF329
