X	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.name
ENSG00000044115	933.476845438215	-0.613976182764931	0.158887837585223	-3.8642113335806	0.000111448701457385	0.00483295787806415	CTNNA1
ENSG00000071054	1524.81260798071	-0.541494357554361	0.140040680956927	-3.86669326265925	0.000110321043494985	0.00483295787806415	MAP4K4
ENSG00000100596	735.32626445598	-0.558757872750164	0.144572227553035	-3.86490463768493	0.000111132610908646	0.00483295787806415	SPTLC2
ENSG00000132535	96.4527797685917	-1.01642609334988	0.263007976203732	-3.86462079219427	0.000111261919094771	0.00483295787806415	DLG4
ENSG00000141968	1487.6505575587	-0.565527443455337	0.146280641644197	-3.86604431795484	0.000110614846023989	0.00483295787806415	VAV1
ENSG00000211946	16.3985130182645	-2.7710547311583	0.716775872198065	-3.86599889678288	0.00011063543757265	0.00483295787806415	IGHV3-20
ENSG00000124151	588.756379631648	-0.630099204235916	0.163544974528687	-3.85275797102156	0.000116794822651414	0.00497075047597332	NCOA3
ENSG00000185033	983.395163774054	-0.785620081589414	0.203825358457549	-3.85437851077316	0.000116023978741998	0.00497075047597332	SEMA4B
ENSG00000188559	547.120275894991	-0.7439669496287	0.193182924084894	-3.85110098707153	0.000117587994166627	0.00498313337141039	RALGAPA2
ENSG00000143373	550.281849223806	-0.621300718475745	0.161758683943297	-3.84091106164994	0.000122578523351745	0.0051757168609967	ZNF687
ENSG00000170325	87.7147725269412	-0.666113058251234	0.173553808334552	-3.83807802688604	0.000124001083025337	0.00520837009722915	PRDM10
ENSG00000182578	1691.83161325718	-0.70850165408807	0.184776355730408	-3.83437399924581	0.000125884480917477	0.0052599387925024	CSF1R
ENSG00000235568	5571.23158161985	-0.851547986486799	0.222495223660402	-3.82726412044931	0.000129575455699611	0.00535834584201096	NFAM1
ENSG00000068024	443.443635602464	-0.877989024911016	0.229598770973537	-3.82401448051397	0.000131296198569062	0.00541554628802212	HDAC4
ENSG00000164116	35.1421171613145	-1.29083264725141	0.337628880853997	-3.82322935166678	0.000131715156218052	0.00541889661927857	GUCY1A1
ENSG00000138031	67.5238519719417	-1.32512709550717	0.346855195339168	-3.82040434542551	0.000133233070201201	0.00546732637181145	ADCY3
ENSG00000114648	188.685150269161	-0.521911616811214	0.136644878298652	-3.81947441652749	0.000133736328778606	0.00547397804911413	KLHL18
ENSG00000038427	3573.1709209057	-1.21105880939472	0.317495723876528	-3.81440982766021	0.000136508768808332	0.00554502074817643	VCAN
ENSG00000101188	28.8006341362915	-1.81135972932655	0.475227192932185	-3.81156582844162	0.000138089269417136	0.00559505638332816	NTSR1
ENSG00000129473	45.0650929261375	-0.937020532157737	0.245907696113827	-3.8104563092812	0.000138710525859998	0.00559958720844657	BCL2L2
ENSG00000088854	58.6451525189278	-0.594495925729191	0.156078799024243	-3.80894733587008	0.00013955967603769	0.00561211779956076	C20orf194
ENSG00000179456	614.457429551781	-0.810490795346757	0.213007702145724	-3.80498351553635	0.000141813634922254	0.00567431364670216	ZBTB18
ENSG00000108582	1417.86308231949	-0.620471616276844	0.163108042464971	-3.80405286520496	0.000142347780652597	0.00568151776261424	CPD
ENSG00000120889	383.80259600388	-0.59764324127759	0.15713849531757	-3.80328983085766	0.000142787136397396	0.0056849121674844	TNFRSF10B
ENSG00000197746	27860.3386956908	-0.595538721427873	0.15668160230356	-3.80094862876152	0.000144143186576971	0.00571056155216668	PSAP
ENSG00000160999	302.592142148232	-0.889077377569451	0.234255030254578	-3.79533953487889	0.000147441533734195	0.00579828286462049	SH2B2
ENSG00000126561	1494.27442946803	-0.696198632098126	0.183505380146116	-3.79388675985292	0.000148307331585274	0.00581807123541742	STAT5A
ENSG00000139496	318.226721770003	-0.509341041553622	0.134311344645859	-3.79224139924003	0.000149293683041334	0.00582826555814648	NUP58
ENSG00000241351	195.964246617018	-1.04722565749739	0.276259795824558	-3.79072768939004	0.00015020656487829	0.00584967071231107	IGKV3-11
ENSG00000059804	2840.90723847538	-1.13091298540529	0.298645714808572	-3.78680466294383	0.000152596966345668	0.00592837366832019	SLC2A3
ENSG00000204516	299.420822972819	-0.91316845958884	0.241468527363578	-3.78172869797598	0.000155743047878635	0.00602143904388602	MICB
ENSG00000162430	316.953822177452	-0.715890452147436	0.18944219274031	-3.77893879812079	0.000157498124148246	0.00607465721624663	SELENON
ENSG00000142599	1414.23289458819	-0.923443311986456	0.244543091062335	-3.77619873853261	0.000159239951641517	0.00611245221073717	RERE
ENSG00000082805	121.650111062782	-0.616031794593765	0.163232551448114	-3.77395188109633	0.000160681766244537	0.00615307622766968	ERC1
ENSG00000135074	810.165049741101	-0.707411920776583	0.187555210597328	-3.77175296022761	0.000162104706914228	0.00616343607212981	ADAM19
ENSG00000213699	184.138397461111	-0.734626239164872	0.194714932640538	-3.77282948566179	0.000161406602994994	0.00616343607212981	SLC35F6
ENSG00000141905	275.365063632798	-0.655076101080826	0.174275838083702	-3.75884636840021	0.000170698608044876	0.0063992036590655	NFIC
ENSG00000103066	74.565728753314	-1.001409931154	0.266799446833612	-3.75341831866136	0.00017443939061644	0.00647888894083514	PLA2G15
ENSG00000171161	332.677549083958	-0.569431901961832	0.151811564272586	-3.75091255195411	0.000176192146569474	0.00651383177812721	ZNF672
ENSG00000122218	1274.08401303347	-0.55946318032746	0.149463497110777	-3.74314258091262	0.000181733037881848	0.00668785915783085	COPA
ENSG00000125779	332.343763699995	-0.597054375420087	0.159547816662779	-3.74216575261588	0.000182441109489043	0.00669855286442037	PANK2
ENSG00000073464	85.0431821060656	-0.999591987739772	0.267230035675942	-3.74056750473937	0.000183605224483215	0.0067156877929578	CLCN4
ENSG00000175800	2.46606749163732	-2.77389701117014	0.742126924420253	-3.73776630370485	0.000185662395750359	0.00677034804503299	OR52B3P
ENSG00000185591	1695.4652677828	-0.517526455936649	0.138599318814875	-3.73397546511682	0.00018848086328517	0.00685754070614637	SP1
ENSG00000188997	102.625935202811	-0.765935349231288	0.205215113353418	-3.73235351293161	0.000189699018103245	0.00687070145703514	KCTD21
ENSG00000095383	285.491812425768	-0.75335332562765	0.201962608375155	-3.73016238841727	0.000191356398784026	0.0068995807157072	TBC1D2
ENSG00000175137	691.906405444797	-0.63649888073885	0.170790846987846	-3.72677395753032	0.000193946247825611	0.00696404784432951	SH3BP5L
ENSG00000123485	8.64561119505565	-1.67714488980813	0.45079476174444	-3.72041787557177	0.000198893411665966	0.00706027608446997	HJURP
ENSG00000071537	782.566121911671	-0.50125655784955	0.134889542943681	-3.71605201493517	0.000202359940979208	0.00715168557932025	SEL1L
ENSG00000101265	5568.94051845292	-0.528557575676985	0.142719407614793	-3.70347372169305	0.000212667220102812	0.00740183415737445	RASSF2
ENSG00000110395	1136.97882786857	-0.76975351657291	0.208104675628547	-3.69887660739958	0.000216555843016084	0.00752086255669494	CBL
ENSG00000225101	157.22735021931	-1.00880057902686	0.273183322082811	-3.69276049260818	0.000221832925243574	0.00762164729236219	OR52K3P
ENSG00000167487	55.0157580180345	-0.733718920073471	0.199157703957035	-3.6841101574045	0.000229502979763983	0.00780164260659556	KLHL26
ENSG00000196576	1300.80152748698	-0.975898416454606	0.264870355841744	-3.68443804650487	0.000229207765445447	0.00780164260659556	PLXNB2
ENSG00000170385	155.241330689028	-0.581756006628856	0.157936991342325	-3.68346896876054	0.000230081304234653	0.00780476644068713	SLC30A1
ENSG00000129993	342.095160494629	-0.680804871438227	0.184998499586217	-3.68005617862292	0.000233182576308765	0.00786719957798287	CBFA2T3
ENSG00000114867	1198.02721761289	-0.584802326418408	0.159117404522033	-3.67528824502307	0.000237581026919955	0.00797424425787144	EIF4G1
ENSG00000173369	50.1236263597357	-2.4980556879767	0.680678875040698	-3.66994742980284	0.000242600355536355	0.00810942230121002	C1QB
ENSG00000067208	75.285748629593	-0.533249113964439	0.145433858831215	-3.66660912561846	0.000245788056314717	0.00815915081432232	EVI5
ENSG00000093072	2122.41037383267	-0.932226621272739	0.25444034720721	-3.66383174486692	0.000248470037611172	0.00815915081432232	ADA2
ENSG00000112062	1871.41489884083	-1.04961593186699	0.286385872011814	-3.66504089218371	0.000247299066596714	0.00815915081432232	MAPK14
ENSG00000142185	163.287926014329	-1.04113770616193	0.284343818189086	-3.66154507171167	0.000250698744248109	0.00815915081432232	TRPM2
ENSG00000197548	315.951045473804	-0.724849462143844	0.197938176201788	-3.66199929721943	0.000250254546405166	0.00815915081432232	ATG7
ENSG00000143379	206.612110987849	-0.503095467831594	0.137513310845851	-3.65852196225245	0.00025367400563982	0.00821049176561498	SETDB1
ENSG00000213949	33.4699972715377	-1.01446907645642	0.278015797465898	-3.64896198598519	0.000263302058327567	0.00846629564301766	ITGA1
ENSG00000124313	79.4074907392268	-0.983346626095408	0.269575472024608	-3.6477600083944	0.000264536555670141	0.00848897807145482	IQSEC2
ENSG00000152804	343.149408935349	-0.625227909021095	0.171467164373095	-3.64634191804015	0.000265999989684358	0.00851027817556882	HHEX
ENSG00000010327	569.73753783311	-1.39330726389478	0.382195178422961	-3.64553856917803	0.000266832389767977	0.00851158189627673	STAB1
ENSG00000064999	207.272188650214	-0.692383911573857	0.190142671264552	-3.64139152442283	0.000271168379612542	0.00859557628783561	ANKS1A
ENSG00000100393	1180.14571359564	-0.647586966721728	0.177858818242198	-3.64101692073474	0.000271563285919075	0.00859557628783561	EP300
ENSG00000239951	433.648211833275	-1.44485009665488	0.396830640131437	-3.64097413490128	0.000271608424925687	0.00859557628783561	IGKV3-20
ENSG00000095015	939.027031125646	-0.50486989009612	0.138687354479732	-3.64034552385886	0.000272272420060504	0.00859962791313146	MAP3K1
ENSG00000161929	335.269392730066	-0.812391241585752	0.22325334152153	-3.63887606809866	0.000273830530384402	0.00863184844797195	SCIMP
ENSG00000162736	1116.67932904967	-0.716077880441298	0.196974022871355	-3.63539247461567	0.000277557746580262	0.00869807430445373	NCSTN
ENSG00000183307	192.088474105707	-1.06352214198345	0.292620160592529	-3.63448007078499	0.000278541786224916	0.00869980102689432	TMEM121B
ENSG00000130052	63.9064825095949	-1.02547375834525	0.282682142643621	-3.62765666325824	0.000286005236459878	0.00884191525818641	STARD8
ENSG00000182511	1138.97854253358	-0.74674544948458	0.206084059153135	-3.62349932621279	0.000290643961303886	0.00892713605775243	FES
ENSG00000211648	139.600513602332	-1.46438658655154	0.404400088210471	-3.62113320259562	0.00029331544018119	0.00897067503102615	IGLV1-47
ENSG00000113749	1416.02860041781	-0.765777046171835	0.211546142967205	-3.61990549877597	0.000294710629493526	0.00898979477228825	HRH2
ENSG00000197081	8173.78877946035	-0.660007745633396	0.182762632586936	-3.61128386197571	0.00030468494980384	0.00924134219206544	IGF2R
ENSG00000127954	1415.25164984613	-0.633509391581975	0.175477560780324	-3.61020171903945	0.000305958968254526	0.00926247480310165	STEAP4
ENSG00000145416	312.18546733287	-0.741211359212468	0.205360831074252	-3.60931223025909	0.000307009906392013	0.00926865553495673	MARCHF1
ENSG00000275183	22.5419992745932	-0.876533214510383	0.242870789243344	-3.6090516164632	0.000307318463359114	0.00926865553495673	LENG9
ENSG00000171940	1100.21602177037	-0.503916398520361	0.139694667149139	-3.6072701184962	0.000309435479587303	0.00931499487800803	ZNF217
ENSG00000129250	316.859183462101	-0.628003537752783	0.174211855058457	-3.60482664938075	0.000312361353580144	0.00933303150501567	KIF1C
ENSG00000140995	1106.26722038299	-0.569137098726742	0.158061637137296	-3.60072886144015	0.000317326366165212	0.00943856711442477	DEF8
ENSG00000143376	629.726213414576	-0.700067049093686	0.194477007875602	-3.59974197845273	0.00031853309477735	0.00944706747819331	SNX27
ENSG00000197442	499.810608426599	-0.585677558557679	0.162755957962425	-3.5985014981319	0.000320056007413645	0.00945727189493911	MAP3K5
ENSG00000211938	99.158432381149	-1.45918301744488	0.405484494533848	-3.59861606822322	0.00031991506687892	0.00945727189493911	IGHV3-7
ENSG00000135956	1735.5095896872	-0.529484903369236	0.147259507544096	-3.59559061550362	0.000323656441140075	0.0095460801435524	TMEM127
ENSG00000108861	409.65776956135	-1.12806627706467	0.313810313206823	-3.59473933643854	0.00032471652011087	0.00955977351408973	DUSP3
ENSG00000118900	1600.34921651431	-0.588481584638121	0.163750763326958	-3.59376391707628	0.000325935182963559	0.00956969970936378	UBN1
ENSG00000181444	1191.68235220077	-0.722480870996638	0.201187577584487	-3.59108091896597	0.000329309365047992	0.00962435111510935	ZNF467
ENSG00000110013	40.9030091944539	-0.832630334810545	0.232114243331939	-3.58715743962263	0.000334302490982745	0.00972377005355581	SIAE
ENSG00000113368	980.521866969922	-1.17542467723969	0.327691952857117	-3.58698059867285	0.000334529203462936	0.00972377005355581	LMNB1
ENSG00000165029	469.907284823112	-1.17413468848968	0.327815398050968	-3.58169474487933	0.00034137252762914	0.00987539633046841	ABCA1
ENSG00000109667	46.1080526725398	-0.779086479644529	0.217719095002992	-3.57840215913915	0.000345701235135585	0.00997621639883176	SLC2A9
ENSG00000171115	625.559936565818	-0.604118293634891	0.16903323746881	-3.57396156330711	0.000351620568433924	0.0100387046628511	GIMAP8
ENSG00000171813	123.895123817732	-0.533168613006093	0.149152379875367	-3.57465709532502	0.000350687202235954	0.0100387046628511	PWWP2B
ENSG00000187605	577.899805603058	-0.807037355727293	0.225742018809386	-3.57504269689705	0.000350170744865861	0.0100387046628511	TET3
ENSG00000204386	410.895225221369	-0.553208869123868	0.154775706546872	-3.57426162972375	0.000351217610990363	0.0100387046628511	NEU1
ENSG00000007944	475.383156765435	-0.670850605476246	0.187764902850381	-3.57282215841375	0.000353154610262272	0.0100645927560536	MYLIP
ENSG00000111321	742.350193676453	-0.734450168138881	0.206195952735445	-3.56190389964249	0.000368175159051463	0.0103177098876071	LTBR
ENSG00000119522	482.988017108393	-0.983310660973996	0.276294550138505	-3.55892166704363	0.000372380565191068	0.0103177098876071	DENND1A
ENSG00000130487	102.599898643054	-1.510750455153	0.424546081652301	-3.55850759303508	0.000372968010895114	0.0103177098876071	KLHDC7B
ENSG00000143409	859.647758569952	-0.573715472885761	0.161150322324528	-3.56012612702318	0.00037067671456853	0.0103177098876071	MINDY1
ENSG00000153815	1010.78250700417	-0.656674383039058	0.184300182482411	-3.56306963017646	0.000366543403319127	0.0103177098876071	CMIP
ENSG00000243466	213.23930931219	-1.18210000197958	0.331699103319476	-3.56377207580523	0.000365563407720438	0.0103177098876071	IGKV1-5
ENSG00000117115	1921.71155176136	-1.20457028665797	0.338641876131064	-3.55706240592574	0.000375025089226178	0.0103567599942066	PADI2
ENSG00000120949	122.651735826314	-0.557092120120535	0.15664396914319	-3.55642239639173	0.00037593946255511	0.010364172984015	TNFRSF8
ENSG00000143641	274.868735867843	-0.525054617322632	0.147683439823526	-3.55527077341945	0.000377590022069047	0.0103918214478523	GALNT2
ENSG00000054523	362.905923970206	-0.932183704857997	0.262240344188792	-3.55469219559482	0.000378421820779476	0.0103946737646782	KIF1B
ENSG00000130479	325.81374907335	-0.508840878301348	0.143178496967227	-3.55389174407816	0.000379575422776618	0.0103946737646782	MAP1S
ENSG00000048462	22.6971887161896	-1.13797855076701	0.320406693052454	-3.55166909881221	0.000382795933655251	0.0104456892099999	TNFRSF17
ENSG00000204634	142.749355432433	-0.968404376907775	0.272662112016651	-3.5516646216275	0.000382802446586473	0.0104456892099999	TBC1D8
ENSG00000148200	48.7206147538175	-0.85823327033053	0.241778013642148	-3.54967458538554	0.000385707615038734	0.0105070945387037	NR6A1
ENSG00000156299	190.574335502586	-0.58711063997289	0.165466263076454	-3.54821961321273	0.000387844691953223	0.010529556822994	TIAM1
ENSG00000167680	10.837143781786	-1.54139005809035	0.434578531725903	-3.5468619491368	0.000389848817142184	0.0105660882956864	SEMA6B
ENSG00000181222	2027.26590993942	-0.583607751206218	0.16466352434685	-3.54424426126636	0.000393740280436206	0.0106535628998296	POLR2A
ENSG00000104081	263.653797694486	-0.58419718889716	0.165161103972398	-3.53713540807278	0.000404492227940249	0.0108240633520983	BMF
ENSG00000112297	655.658329255549	-0.540072540512306	0.152694076500208	-3.53695803328409	0.000404763977018324	0.0108240633520983	CRYBG1
ENSG00000257923	719.886875068236	-0.550530998459357	0.155646831995196	-3.53705238585485	0.000404619401856569	0.0108240633520983	CUX1
ENSG00000158473	238.720938573361	-0.675244897319214	0.191052860780998	-3.53433544286594	0.000408801901559625	0.0109138544268289	CD1D
ENSG00000173083	461.780642701606	-1.01108394112835	0.286140377814881	-3.53352417037231	0.000410058593743576	0.0109292194960393	HPSE
ENSG00000068724	574.915193345967	-0.559229919531805	0.15838747920452	-3.53077100753458	0.000414350301058792	0.0109888439346914	TTC7A
ENSG00000119457	66.990399050585	-1.11829628587472	0.316713009761751	-3.53094521351037	0.000414077505455046	0.0109888439346914	SLC46A2
ENSG00000205356	496.905566311167	-0.511241981284533	0.145042644610392	-3.52477012990084	0.000423850419225055	0.0111853289086612	TECPR1
ENSG00000185909	158.584614142847	-1.12562544158079	0.319467164961011	-3.5234464290506	0.000425973199469068	0.0112048124045683	KLHDC8B
ENSG00000175213	121.110265748585	-0.66709052079639	0.189551292117411	-3.51931402495101	0.000432664257617859	0.0113432974076447	ZNF408
ENSG00000159189	29.1059566702094	-2.69199044443299	0.765369796590937	-3.51724154313834	0.000436056779328299	0.0113580049096145	C1QC
ENSG00000261596	24.3664716137383	-0.943186726264183	0.26815687122541	-3.51729464158071	0.000435969551439548	0.0113580049096145	AC005632.3
ENSG00000166145	208.816610613378	-0.676405221860848	0.192405118696041	-3.51552612760488	0.000438883572815268	0.0113946390385453	SPINT1
ENSG00000101846	72.1230374093879	-0.772980687331693	0.220269495103268	-3.50924982585219	0.000449372590745292	0.01144193169949	STS
ENSG00000101986	283.443701830034	-0.854701247184673	0.24333088459186	-3.51250622631923	0.000443901603368244	0.01144193169949	ABCD1
ENSG00000110931	841.462003048379	-0.622356749837198	0.177365545652801	-3.50889315930323	0.000449975624953457	0.01144193169949	CAMKK2
ENSG00000161642	906.399508275503	-0.915235558520182	0.260672980993175	-3.51104880541549	0.000446342444334318	0.01144193169949	ZNF385A
ENSG00000167202	524.929137639924	-0.77058174094109	0.219510572689529	-3.51045387700293	0.000447342406742792	0.01144193169949	TBC1D2B
ENSG00000173372	89.161617614069	-1.6343715593125	0.465593738325996	-3.51029540300252	0.000447609124077523	0.01144193169949	C1QA
ENSG00000211964	76.8461355405799	-2.3020738467462	0.655913730630709	-3.50972046969132	0.000448578003606627	0.01144193169949	IGHV3-48
ENSG00000159128	1183.50092896359	-0.649299871227735	0.18528623664197	-3.50430708181731	0.000457797127701438	0.0116039060165415	IFNGR2
ENSG00000241839	2501.71858428528	-0.770752682642151	0.219970588398838	-3.50388971658642	0.000458515201900111	0.0116039060165415	PLEKHO2
ENSG00000112773	177.404382439269	-0.886151008572019	0.253106552743648	-3.50109864389617	0.000463344305406663	0.0116987296380603	TENT5A
ENSG00000134222	40.9196865744832	-0.744994964732158	0.213053360984872	-3.49675293216828	0.000470957793983767	0.0118323102936776	PSRC1
ENSG00000173638	832.229162490301	-0.642685837810992	0.18389203511965	-3.4949085064659	0.000474224288068479	0.0118557923098091	SLC19A1
ENSG00000166340	1493.07090392881	-0.773577547366711	0.221820589927861	-3.48740190267408	0.000487737812613152	0.0121141690454768	TPP1
ENSG00000039523	417.312300128712	-0.562181615146156	0.161247249182928	-3.4864570899339	0.000489463899887029	0.0121382508094086	RIPOR1
ENSG00000072110	4434.60126086358	-0.583331848349037	0.167511627596734	-3.48233646056705	0.000497058726262005	0.0122697034813444	ACTN1
ENSG00000134243	653.121671907365	-1.22759462198823	0.352490486476699	-3.48263192649138	0.00049651051024404	0.0122697034813444	SORT1
ENSG00000205846	10.1878245852846	-1.65065746862248	0.474615802915508	-3.47788139055356	0.00050539350379133	0.0123613395858718	CLEC6A
ENSG00000261226	4.05368812057209	-2.20536853625161	0.634083956309301	-3.47803869551912	0.000505097003771788	0.0123613395858718	AC092384.3
ENSG00000270550	90.5121203723499	-1.16588055074782	0.335554016643015	-3.47449439709184	0.000511817052550107	0.0124237588625816	IGHV3-30
ENSG00000160883	1370.59516820032	-1.01783833331701	0.293074800474622	-3.47296434790255	0.000514743727689277	0.0124759261492061	HK3
ENSG00000161944	136.250656059296	-1.13755095855922	0.32794881492087	-3.46868446173132	0.000523013340972815	0.0126025561894802	ASGR2
ENSG00000166387	84.861138040734	-0.622075371131874	0.179343003611267	-3.4686347312452	0.000523110154078769	0.0126025561894802	PPFIBP2
ENSG00000177191	259.915520864942	-0.707217320771755	0.203993984889613	-3.46685379549034	0.000526588229762757	0.0126533800943835	B3GNT8
ENSG00000188641	832.496040461233	-0.781297835336136	0.225396332363896	-3.46632896437176	0.000527617301745046	0.0126541399200288	DPYD
ENSG00000119686	78.0383592728869	-1.65266213733257	0.477033699960407	-3.46445573440565	0.000531305572299712	0.0127046168517867	FLVCR2
ENSG00000135636	5132.22044008541	-1.16900571910724	0.337404232343607	-3.464703779758	0.000530815810519625	0.0127046168517867	DYSF
ENSG00000085265	9462.72288554151	-0.991131643556439	0.28634161159325	-3.46136084811993	0.000537451886348147	0.0127943850392522	FCN1
ENSG00000116711	33.7679996905302	-1.2141177747415	0.350924632897915	-3.45976788438984	0.00054064120875519	0.0128322310569187	PLA2G4A
ENSG00000211592	4962.92106147237	-1.01560485626801	0.293750284210673	-3.45737488900481	0.000545465454516965	0.0128895334576211	IGKC
ENSG00000115828	1047.27340960777	-0.686745676669634	0.198707545655968	-3.45606239764356	0.000548128418964499	0.0129144206788332	QPCT
ENSG00000120899	2805.96946906623	-0.59545520909971	0.172273239302726	-3.45645795893667	0.000547324577119889	0.0129144206788332	PTK2B
ENSG00000225492	54.0861151648009	-3.81538129240186	1.10417075860079	-3.4554268555678	0.000549422242307538	0.0129259235745227	GBP1P1
ENSG00000136250	1409.5264571354	-0.705244526540424	0.204129051122871	-3.45489543335954	0.000550506283966879	0.0129324646065133	AOAH
ENSG00000100077	289.831477889623	-0.566861368927826	0.164193287026829	-3.45240283078809	0.000555617554273306	0.0130144286982704	GRK3
ENSG00000032444	946.991070838508	-0.586365140265405	0.169944124768364	-3.45034075796752	0.000559879364170702	0.0130760762709155	PNPLA6
ENSG00000114541	87.1426965814837	-0.712283808457977	0.206585728162789	-3.44788487952419	0.000564994794679184	0.0131572445292126	FRMD4B
ENSG00000111052	284.714009853453	-0.687326978607282	0.199372413131861	-3.44745277348225	0.000565899333178371	0.0131592098563	LIN7A
ENSG00000139970	187.849831615167	-0.629912953147277	0.182869134509998	-3.44461056719683	0.000571882685871777	0.0132599099636021	RTN1
ENSG00000176853	318.479721353245	-0.56095032934465	0.1629730604869	-3.44198193044145	0.000577468822304091	0.0133462819535133	FAM91A1
ENSG00000269981	111.459420463649	-1.16305108219266	0.33793072653253	-3.44168491017848	0.000578103207085803	0.0133462819535133	AL627309.7
ENSG00000246731	11.972857580519	-1.06661044725312	0.310153888097532	-3.43897171109364	0.000583928249147358	0.0134613918930594	MGC16275
ENSG00000103196	1059.94514882721	-1.02051203333992	0.297165112668902	-3.43415828383919	0.000594396994953542	0.0136193729282344	CRISPLD2
ENSG00000075651	50.8745437289668	-0.608229841491021	0.17778005288316	-3.42124907506221	0.000623342161206543	0.0140273842588485	PLD1
ENSG00000165168	3756.59070729346	-1.15396932532317	0.337289468561917	-3.42130256910567	0.000623219555923696	0.0140273842588485	CYBB
ENSG00000082397	221.672006179251	-1.02850280408973	0.301711707847418	-3.40889258632901	0.00065227157043298	0.0145559072984661	EPB41L3
ENSG00000133246	913.868658562659	-0.769015184488141	0.225720088663876	-3.40694170837978	0.000656951558075793	0.0146399829851751	PRAM1
ENSG00000162341	94.3457497274404	-0.691157646852292	0.203058210859612	-3.40374143909962	0.00066469640560711	0.0147920302745715	TPCN2
ENSG00000060558	242.326227020753	-0.725250414657166	0.213202885262926	-3.40169136905803	0.000669702220797478	0.0148518376880645	GNA15
ENSG00000116260	693.59034210698	-0.639846592481821	0.188135833467492	-3.40098204945301	0.000671442367413644	0.0148518376880645	QSOX1
ENSG00000136048	148.482060934089	-0.968434436702699	0.285003821282066	-3.39797000737139	0.000678878623917436	0.0149418484509674	DRAM1
ENSG00000211897	244.597646375871	-1.71942485541414	0.506589161764522	-3.39412088767383	0.000688492933402192	0.0150955097927419	IGHG3
ENSG00000028277	578.030811275769	-0.635737839860112	0.187455058120214	-3.39141470086349	0.000695328033013059	0.0151594217535322	POU2F2
ENSG00000108387	75.2524909819967	-3.03891411916978	0.897678538097499	-3.38530330201536	0.000710996458417984	0.0151594217535322	SEPTIN4
ENSG00000111684	91.0684266155307	-0.584099598317514	0.172556513213692	-3.38497566645991	0.000711845646918741	0.0151594217535322	LPCAT3
ENSG00000129450	649.907593442228	-0.720948118312484	0.212886281492611	-3.38654098919713	0.000707797022021401	0.0151594217535322	SIGLEC9
ENSG00000142192	682.022207543749	-0.522160772643292	0.154087008538671	-3.38873976200432	0.0007021461392862	0.0151594217535322	APP
ENSG00000143412	99.3638113188629	-0.567125634155656	0.167421819612304	-3.38740574836029	0.000705569553569411	0.0151594217535322	ANXA9
ENSG00000163932	2368.01872943811	-0.752186868156619	0.221773091498042	-3.39169582331073	0.000694615069145305	0.0151594217535322	PRKCD
ENSG00000177096	29.3666475039531	-0.837482769064539	0.247309094148534	-3.38638080394062	0.000708210347858693	0.0151594217535322	PHETA2
ENSG00000186635	4006.38720764911	-0.558789513766889	0.165024506535834	-3.38610019503711	0.000708934943307815	0.0151594217535322	ARAP1
ENSG00000211660	106.022124303037	-1.20727968408008	0.356089196715712	-3.3903855978083	0.000697943780966449	0.0151594217535322	IGLV2-23
ENSG00000213859	47.9540422813668	-0.643928165527489	0.190173136631232	-3.38601012179834	0.00070916767872632	0.0151594217535322	KCTD11
ENSG00000033327	1562.39262607244	-0.594947584998051	0.175816637129462	-3.38390947928303	0.000714615592170709	0.0151666761592315	GAB2
ENSG00000215458	74.3453152133743	-0.842667407227686	0.249203437348363	-3.38144375612972	0.000721059925265346	0.0152099665677239	AATBC
ENSG00000240864	54.8716667154787	-1.18002739044432	0.348984645774957	-3.38131606857358	0.000721395111127322	0.0152099665677239	IGKV1-16
ENSG00000132465	531.06079579829	-0.970045354926359	0.286920003284513	-3.38089134191335	0.000722511080480835	0.0152135043127493	JCHAIN
ENSG00000080802	120.621508453437	-0.574099033203452	0.169865092117448	-3.37973521249738	0.000725556940496094	0.0152376454322773	CNOT4
ENSG00000172037	21.7540908996362	-1.14556824012934	0.339046962925823	-3.37878926932009	0.000728057926086572	0.015270182253672	LAMB2
ENSG00000104774	1179.64824594903	-0.5975042587697	0.176951321436516	-3.37665892472051	0.000733719713316351	0.0153288187502095	MAN2B1
ENSG00000160785	927.237358080221	-0.660751671703489	0.195840311119283	-3.37393087218411	0.00074102974290374	0.0154212999025817	SLC25A44
ENSG00000106066	988.268999363029	-0.745421665275145	0.221119487885625	-3.37112604774446	0.000748615968405485	0.0155121854559069	CPVL
ENSG00000139718	601.465445527267	-0.600617046179822	0.178136827822506	-3.37166128712178	0.000747162757941825	0.0155121854559069	SETD1B
ENSG00000242371	18.2439166083254	-1.39890108156547	0.414972723238148	-3.37106755029451	0.00074877495188211	0.0155121854559069	IGKV1-39
ENSG00000072121	273.500581155269	-0.726527121473469	0.215602946156011	-3.36974579627382	0.000752375563651124	0.0155365069739798	ZFYVE26
ENSG00000072518	1255.20267347889	-0.522696015405635	0.15526167519208	-3.366548858622	0.000761150973630944	0.0156479809055705	MARK2
ENSG00000182095	1066.64114705718	-0.636160797143788	0.189222562170028	-3.36197116162162	0.000773882053797607	0.0158531654851203	TNRC18
ENSG00000143751	190.001695803273	-0.560908900181879	0.167008710898003	-3.35856074312461	0.000783494995538329	0.0159664081747054	SDE2
