X	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.name
ENSG00000166582	23.1402482452063	1.03812779468851	0.295102896173818	3.5178502418934	0.000435057811035506	0.0113580049096145	CENPV
ENSG00000150045	188.649232803751	1.49355581381351	0.424783555552095	3.51603962604513	0.000438035601825898	0.0113910554802213	KLRF1
ENSG00000089091	7.43839059512634	1.36440462637261	0.388697146575491	3.51019974906767	0.000447770184846549	0.01144193169949	DZANK1
ENSG00000114126	184.000885767966	0.692108763674767	0.197212486508194	3.50945711363977	0.000449022465419303	0.01144193169949	TFDP2
ENSG00000162398	8.03606244692604	1.65320199723933	0.470799125452985	3.51148060364106	0.000445617980016042	0.01144193169949	LEXM
ENSG00000218226	18.8447238398955	1.21702033699862	0.346627064791007	3.51103667491285	0.000446362812568214	0.01144193169949	TATDN2P2
ENSG00000213228	8.92047215059109	1.40255020964823	0.400627618577191	3.50088247692289	0.00046372028979784	0.0116987296380603	RPL12P38
ENSG00000137720	39.9288346254244	0.843668842703935	0.241270947311382	3.4967693048227	0.000470928892084944	0.0118323102936776	C11orf1
ENSG00000166780	22.0482708037681	1.19410516855713	0.34150463756904	3.49660015470721	0.00047122756482767	0.0118323102936776	BMERB1
ENSG00000234782	90.4621895699917	0.964598684472108	0.275906666332117	3.49610503180446	0.000472102832134243	0.0118357655337405	TPT1P9
ENSG00000132432	101.214643678326	0.506940909243244	0.145072138042895	3.49440572174756	0.00047511838299827	0.0118557923098091	SEC61G
ENSG00000159593	106.170161636617	0.575707981070953	0.164997594477275	3.48919014786149	0.000484486380234176	0.0120520681718719	NAE1
ENSG00000240231	21.2516954427665	1.27590602020321	0.366093725856978	3.4851895295842	0.000491788566573136	0.0121770795534969	RPS27P29
ENSG00000142173	215.114531432764	1.11707096213936	0.320950095040569	3.48051295014623	0.000500454630003941	0.0123118204029618	COL6A2
ENSG00000225783	148.541048069572	1.26567372410941	0.363724694042372	3.479757478226	0.000501867864393826	0.012312645082873	MIAT
ENSG00000004534	471.39450703141	0.510847204140414	0.146921567959822	3.47700620973575	0.000507046074075259	0.012382883194121	RBM6
ENSG00000198821	1334.80675417282	0.845085795233772	0.243136230406025	3.47577073899074	0.000509387542551558	0.0124143843874523	CD247
ENSG00000239713	719.902068726567	0.517828002282921	0.148993395441418	3.47550977510627	0.000509883409867939	0.0124143843874523	APOBEC3G
ENSG00000169599	81.3558023874467	0.524947575862675	0.151073309094627	3.47478703557004	0.000511259064304776	0.0124237588625816	NFU1
ENSG00000148488	22.1760555277374	1.10177011865974	0.317461503921386	3.4705629030617	0.000519368678890905	0.0125690353737625	ST8SIA6
ENSG00000185920	121.129517628472	1.04749065304195	0.301877512259697	3.46991945574542	0.000520614459176896	0.0125802093335742	PTCH1
ENSG00000109321	4.3123115850969	3.44898330570468	0.994875906324696	3.46674724332809	0.000526797002371341	0.0126533800943835	AREG
ENSG00000164342	14.6378453947909	1.25037527376376	0.360966495794834	3.4639649062456	0.000532275946287912	0.0127088802949249	TLR3
ENSG00000211829	203.532293907013	1.42937602256629	0.412932284553003	3.46152644401148	0.000537121349444326	0.0127943850392522	TRDC
ENSG00000146285	232.443786002884	0.521049276707739	0.150622671063928	3.45930179718159	0.000541577705575984	0.0128354716188577	SCML4
ENSG00000167083	48.371173125174	0.746990389815218	0.21600890703359	3.45814624069672	0.000543906057409556	0.0128716411373692	GNGT2
ENSG00000178162	3.3991224962011	2.5969400644737	0.752542542391586	3.45088804710044	0.000558745290523154	0.0130686125166822	FAR2P2
ENSG00000188001	18.7993223619583	1.491498808786	0.43237330647519	3.44956264979689	0.000561495424180426	0.0130947588386264	TPRG1
ENSG00000162676	92.646324407993	0.92602503359357	0.268740106994841	3.44580138762595	0.00056936866110673	0.0132207238313422	GFI1
ENSG00000237422	4.95814729286067	2.43728939708652	0.707868806994576	3.4431371646882	0.000575007596439106	0.0133131268179877	AL158071.3
ENSG00000126756	205.050652877764	0.513879737182355	0.149576544512616	3.43556363637623	0.000591322569330157	0.0135900634149694	UXT
ENSG00000130590	40.881564575624	0.816952341422671	0.237815896694804	3.4352301623936	0.000592050752699508	0.0135900634149694	SAMD10
ENSG00000231584	7.15082163242211	1.30862549877325	0.380936273385241	3.43528718634216	0.000591926174431422	0.0135900634149694	FAHD2CP
ENSG00000100298	18.8782324781827	1.02925308284375	0.300192123211341	3.42864786668348	0.00060659599951207	0.0138250466081977	APOBEC3H
ENSG00000134545	53.943142870954	1.74581545959568	0.509796051303491	3.42453703815834	0.000615847892408001	0.0139604657482652	KLRC1
ENSG00000218426	132.91655190812	0.804126425403582	0.234804309851536	3.42466637819392	0.000615554808080417	0.0139604657482652	AL590867.2
ENSG00000243772	37.6807351047866	1.83637793773061	0.536513652349762	3.42279815189763	0.000619800834775343	0.0140066259070005	KIR2DL3
ENSG00000167094	75.0051097314404	1.29698205935849	0.379062246952097	3.42155429559936	0.000622642914368852	0.0140273842588485	TTC16
ENSG00000174482	3.92833442928741	2.932658774267	0.857405174253847	3.42038847248518	0.000625317700163991	0.0140521323517244	LINGO2
ENSG00000186197	7.29967309155055	1.78713548738777	0.52294109451778	3.41746997151896	0.000632060662365231	0.0141837948638463	EDARADD
ENSG00000228140	9.99488165344861	1.55656374713807	0.455573791318543	3.41671047983904	0.000633826465226811	0.0142035553555366	AL031283.1
ENSG00000008517	2394.28124744898	0.734279581652662	0.215359566683391	3.40955172301288	0.0006506973787652	0.0145509192063628	IL32
ENSG00000143185	58.2596903101585	1.22420142640252	0.359070136483398	3.40936575342048	0.000651141164859362	0.0145509192063628	XCL2
ENSG00000239636	20.5296989192062	1.06970298332899	0.314644251244225	3.39972200063713	0.000674543967517788	0.014866837855526	TFAP2E-AS1
ENSG00000255819	4.35517678116351	2.50117090791942	0.736399926619209	3.39648446110285	0.000682574327744924	0.0150026097105032	KLRC4-KLRK1
ENSG00000251369	46.8000590665679	0.764927603117748	0.225373412759492	3.39404543664625	0.000688682653056221	0.0150955097927419	ZNF550
ENSG00000088881	11.2523814020375	1.23813200203555	0.365720154812772	3.38546286208755	0.000710583240495655	0.0151594217535322	EBF4
ENSG00000090097	79.2460733331821	0.842114345651679	0.248594848387512	3.38749717105555	0.00070533444580317	0.0151594217535322	PCBP4
ENSG00000171130	165.086774489616	0.646805872233199	0.191113657586705	3.38440423568239	0.000713328976249102	0.0151594217535322	ATP6V0E2
ENSG00000204475	165.676490743429	1.19917571678101	0.354049388475966	3.387029481799	0.000706537948736035	0.0151594217535322	NCR3
ENSG00000272047	59.1084186000257	0.682592380102966	0.201865989828861	3.38141348466702	0.000721139376196506	0.0152099665677239	GTF2H5
ENSG00000260992	6.28427587177537	1.47964898648271	0.437712665983593	3.38041162952815	0.000723773453426764	0.0152201114813007	DOCK9-DT
ENSG00000122224	365.996753836114	0.609299102316099	0.18040172717016	3.37745714452828	0.000731593521612883	0.0153043260160087	LY9
ENSG00000142303	54.9677526042639	0.943768928120084	0.279606966817446	3.37534124725964	0.000737242129168198	0.0153823796651544	ADAMTS10
ENSG00000169429	973.809863674703	2.10974431648466	0.626419055923949	3.36794402490335	0.000757309699673598	0.0155982466383349	CXCL8
ENSG00000159267	53.342990012228	0.78242084145489	0.232760713262729	3.36148154251329	0.000775255378343513	0.0158531654851203	HLCS
ENSG00000230896	4.58400899578276	1.7403665125791	0.518005888395422	3.35974272024218	0.000780150877789867	0.0159255990256214	AL604028.1
ENSG00000143842	47.7366090719129	0.971204942371121	0.289337578321301	3.35664986209509	0.000788929526477134	0.0159827957731384	SOX13
ENSG00000181894	59.549712802774	0.614998718274391	0.183209179566478	3.35681170413865	0.000788467896348911	0.0159827957731384	ZNF329
ENSG00000239622	9.70959422297718	1.65595889048994	0.493758485050261	3.35378315639755	0.000797148062194485	0.0160883530288183	AC005165.2
ENSG00000007255	162.285357337811	0.547391604678788	0.163241855072711	3.35325523245843	0.000798670199533548	0.0160988233059243	TRAPPC6A
ENSG00000164211	48.4984163193567	0.90173150010436	0.269064888417408	3.35135329402578	0.000804176357667272	0.0161894725956981	STARD4
ENSG00000137501	108.787841333029	1.00576649426225	0.300288727407456	3.349331501537	0.000810068107655213	0.0162047809352653	SYTL2
ENSG00000240891	76.3664340140311	0.709500045671499	0.211853402913156	3.34901415750371	0.000810996515488817	0.0162047809352653	PLCXD2
ENSG00000168944	178.414546432657	0.513805298795452	0.153441709920781	3.34853736354163	0.000812393259259145	0.0162124998069813	CEP120
ENSG00000160318	15.2040038853116	1.15384582326824	0.344875858915392	3.34568452224227	0.000820797252671736	0.0163395681378635	CLDND2
ENSG00000002016	34.2719845905733	0.725100102079855	0.21685823335276	3.34365954600555	0.000826811361164407	0.0164180268795388	RAD52
ENSG00000152359	59.5368076713987	0.59576454405132	0.178249737450486	3.34230250530839	0.000830864574606966	0.0164255535660426	POC5
ENSG00000148600	14.2993003299464	1.34738016000098	0.403849792146767	3.33633986249847	0.000848893181830169	0.0166579365475638	CDHR1
ENSG00000095002	106.098791367255	0.611424502843091	0.183380508723017	3.33418478932571	0.00085549802485779	0.0166992122040014	MSH2
ENSG00000119714	92.0127599804941	0.985572607860336	0.295618767898273	3.33393111292408	0.000856278616531495	0.0166992122040014	GPR68
ENSG00000145990	99.6948418394322	0.855100769620382	0.25640582738851	3.33495060673766	0.000853145517302693	0.0166992122040014	GFOD1
ENSG00000139579	89.6238408278777	0.563942322852745	0.169598819375484	3.32515476775933	0.00088369465676011	0.0170829888767662	NABP2
ENSG00000147604	7368.15111658017	0.643912014116446	0.193725949536786	3.32382943873079	0.00088790482050749	0.0170970974833446	RPL7
ENSG00000170919	31.3786084837712	0.712856499170509	0.21456537797102	3.3223277022204	0.000892697843845618	0.0170970974833446	TPT1-AS1
ENSG00000235776	31.1080850232859	0.875654250095713	0.263503437052495	3.32312268822993	0.000890157544144344	0.0170970974833446	AC000089.1
ENSG00000234663	17.5883645888644	1.16472923616049	0.351028691925515	3.31804568387712	0.000906496569166788	0.0172958758784647	LINC01934
ENSG00000166260	92.1481562686895	0.732452046986869	0.220974414200672	3.31464640210207	0.000917591156572879	0.0174200565451297	COX11
ENSG00000176209	65.7146463135898	0.644909683074221	0.194599323773062	3.31403866452436	0.000919587902382351	0.0174200565451297	SMIM19
ENSG00000122034	772.777127296287	0.546115218794755	0.164902028125952	3.31175562242104	0.000927124954657312	0.017521460421056	GTF3A
ENSG00000196204	35.0912395837262	0.753776410907575	0.227846173984545	3.30826889793947	0.000938746272306388	0.0176786196468967	RNF216P1
ENSG00000106355	86.0655121119486	0.579069098817638	0.175054731782598	3.30793171324721	0.000939877242346477	0.017679168057971	LSM5
ENSG00000105202	1045.1772148406	0.594912295504615	0.18008481286178	3.30351175121705	0.000954819675493371	0.0178959877589994	FBL
ENSG00000133256	38.4089072923113	0.792140988001088	0.239823739787463	3.30301324090392	0.000956518712236134	0.0178959877589994	PDE6B
ENSG00000134954	3461.05889806963	0.591807534565572	0.179352964108999	3.29968081378299	0.0009679485046123	0.0180380183002373	ETS1
ENSG00000109906	107.036393388364	0.893002096368175	0.270679540173624	3.29911191586689	0.000969912344343375	0.0180536468271339	ZBTB16
ENSG00000085563	90.4322292120375	0.981903687543713	0.297976536597212	3.29523827196836	0.000983382599568878	0.018177850011616	ABCB1
ENSG00000163818	36.9251475954871	0.642720774103846	0.1950718297074	3.29479030912819	0.00098495147554667	0.0181847550674606	LZTFL1
ENSG00000101052	105.762154233397	0.591967519193618	0.179731049496983	3.29362968085019	0.000989027068357684	0.0181986776844415	IFT52
ENSG00000226084	57.3234964826629	0.936776880021303	0.284436689355428	3.29344601128697	0.000989673460570125	0.0181986776844415	AC113935.1
ENSG00000164258	95.5087960735153	0.577243256389443	0.175352524736774	3.29190159797219	0.000995124240033744	0.0182686137658369	NDUFS4
ENSG00000197077	68.251452067969	0.956015235900884	0.290525732534007	3.29063875878527	0.000999601885734783	0.0183186884761991	KIAA1671
ENSG00000080493	13.3145411036659	1.14530612855713	0.348285636559519	3.2884104549095	0.00100754829840923	0.0183352118592563	SLC4A4
ENSG00000189350	25.7042699268244	0.801695775045549	0.243739805269364	3.28914587487904	0.00100491925598462	0.0183352118592563	TOGARAM2
ENSG00000124203	201.274008642219	0.652703374915926	0.198598222843499	3.28655194175768	0.00101422067302175	0.0183670098178713	ZNF831
ENSG00000220749	202.254012100917	0.837112532741757	0.254665985451341	3.28709988991327	0.0010122492075798	0.0183670098178713	RPL21P28
ENSG00000125743	742.96031925987	0.66358699235414	0.20244664712251	3.2778364165872	0.00104605997633496	0.0186553803336226	SNRPD2
ENSG00000140474	207.072204313779	0.556764315739722	0.169820847486521	3.27853926052225	0.00104345848215591	0.0186553803336226	ULK3
ENSG00000140367	176.983190100216	0.54821399592913	0.167318914988302	3.27646157619094	0.00105116614611871	0.0186776974689643	UBE2Q2
ENSG00000181163	1734.09996847445	0.598234509565143	0.182576058586699	3.27663174567361	0.0010505328869138	0.0186776974689643	NPM1
ENSG00000163923	16.194832547361	1.2169457849221	0.371504662580249	3.27572143097727	0.00105392459218363	0.0186955723027693	RPL39L
ENSG00000274767	37.6632416915697	1.42356013962023	0.434599664230692	3.27556658871366	0.00105450252003778	0.0186955723027693	AC243829.1
ENSG00000159733	80.916189752567	0.661100630045575	0.202088080887364	3.2713489441965	0.00107035752235115	0.0188734601622267	ZFYVE28
ENSG00000240204	7.91308785929696	1.79561327374636	0.548893438500928	3.27133310000995	0.00107041749751488	0.0188734601622267	SMKR1
ENSG00000271614	34.4917825424404	1.09682188082417	0.335540307957862	3.26882301413966	0.00107995830558478	0.0190207804754203	ATP2B1-AS1
ENSG00000121851	91.6185798260146	0.658272495811793	0.201636334352139	3.26465216661885	0.00109598575678227	0.0192553612907289	POLR3GL
ENSG00000167912	19.3949973749507	1.10291760360077	0.337860021249947	3.26442175525953	0.00109687754563579	0.0192553612907289	AC090152.1
ENSG00000153563	1099.92737993085	0.940865063821542	0.288633451358964	3.25972287478009	0.00111521121428214	0.01952290749286	CD8A
ENSG00000174080	60.1281328173235	0.919998555783095	0.282357640261305	3.25827399227339	0.00112092123097603	0.0195589862505243	CTSF
ENSG00000107679	142.8153104384	0.715850415822169	0.220076612316811	3.25273280193748	0.0011430092284774	0.0197975824280557	PLEKHA1
ENSG00000145604	66.339544047307	0.507771736384895	0.156088089992278	3.25311006374679	0.00114149273737506	0.0197975824280557	SKP2
ENSG00000283041	134.136055690563	0.691219022075955	0.212483471822292	3.25304841900384	0.00114174040549055	0.0197975824280557	AC008038.1
ENSG00000177954	11823.0067726489	0.76793557457991	0.236244931593268	3.25059068738892	0.00115165531811591	0.0198691500851289	RPS27
ENSG00000164241	11.9253918952662	1.05028897472888	0.323138030176305	3.25027968436844	0.00115291561442769	0.0198695284999918	C5orf63
ENSG00000050405	78.794445215605	0.703824910403208	0.216633763832573	3.2489160413017	0.00115845664981256	0.0199184680814332	LIMA1
ENSG00000115365	128.618482811465	0.638959378830837	0.196800791520083	3.24673175293419	0.00116738360950316	0.019990042704886	LANCL1
ENSG00000196526	8.31064228008474	1.23289289939311	0.38002383286591	3.24425152521456	0.00117759709299781	0.0201192056045452	AFAP1
ENSG00000214174	34.6938011044408	0.732011452921814	0.225739412341532	3.24272773340226	0.00118391289155293	0.0201654801963553	AMZ2P1
ENSG00000100316	16823.468890567	0.621397267271311	0.191700153124697	3.24150636889217	0.00118899777300255	0.0202306142818939	RPL3
ENSG00000184381	89.5423384702434	0.56457551062827	0.174187221476938	3.24119935917927	0.00119027910976068	0.0202309621992692	PLA2G6
ENSG00000075234	401.450345651693	0.735796536497224	0.227202177198896	3.23851005993264	0.00120155783439312	0.0203794877936973	TTC38
ENSG00000232385	27.2335270999547	1.17253338262004	0.362039893890983	3.23868557693565	0.00120081872795154	0.0203794877936973	RPS3AP25
ENSG00000184612	19.6196348866068	1.37777221388145	0.425637389523257	3.23696237171421	0.00120809340276472	0.020445206519349	RPL7P26
ENSG00000219133	39.6980092420712	1.08505571392956	0.335236421133123	3.23668803724247	0.00120925528120051	0.020445206519349	AL592114.1
ENSG00000229752	3.41913052921164	2.30382775925269	0.712395603799416	3.23391630572352	0.00122105232657844	0.020579605651209	RPL7P10
ENSG00000027001	27.8313441124733	0.695622278272848	0.215250930744062	3.2316806987467	0.00123064486535626	0.0206363869012664	MIPEP
ENSG00000101665	98.8458758335966	0.795601090841954	0.246191691816055	3.23163257449158	0.00123085211994465	0.0206363869012664	SMAD7
ENSG00000185246	76.7335213334234	0.660988018807424	0.204741064900959	3.22840959690801	0.00124480597125461	0.0207086627317917	PRPF39
ENSG00000114735	111.559617048718	0.588315602872803	0.182464060453827	3.22428209374239	0.00126288928304472	0.0209329117215418	HEMK1
ENSG00000123154	11.6199209577817	1.24041691583427	0.385015442135195	3.22173289714107	0.00127417859080217	0.0210547842321533	WDR83
ENSG00000196542	6.48884667512372	1.41324944310507	0.43876908909665	3.22094121537757	0.00127770352643014	0.0210913097547032	SPTSSB
ENSG00000149273	13052.8127491306	0.696103601591371	0.216271790859722	3.21865185849817	0.00128794752513319	0.02119499286232	RPS3
ENSG00000163918	34.3253976749701	0.778889351639595	0.242115828318213	3.2170112836072	0.00129533504217256	0.0212729280979106	RFC4
ENSG00000133800	6.89302202125288	1.39236706442979	0.43304405380242	3.21530119673474	0.00130307718697983	0.021300818274709	LYVE1
ENSG00000179958	67.2428769116306	0.556843175079971	0.173188731602874	3.21523906276319	0.00130335929098326	0.021300818274709	DCTPP1
ENSG00000241741	47.9479293144439	1.06499372278078	0.331123841998779	3.21630033147752	0.0012985485934786	0.021300818274709	RPL7AP30
ENSG00000267554	14.8219628123995	1.31982687716985	0.410697203384737	3.21362518734625	0.0013107064695696	0.0213755885929951	AC015911.7
ENSG00000170846	117.752908725078	0.766091283614984	0.238829876921447	3.20768612993489	0.00133807443441578	0.0217585410885256	AC093323.1
ENSG00000108298	11862.6910494089	0.546224001610867	0.170357982237161	3.20633054253043	0.00134439461810285	0.0218107296738728	RPL19
ENSG00000166483	37.4111827447609	0.760603517798624	0.237246055693405	3.20596907533653	0.00134608453894142	0.0218160873003183	WEE1
ENSG00000239961	41.9827339583059	1.22751474705352	0.383062885943247	3.20447318729641	0.00135309892771146	0.0218415214236723	LILRA4
ENSG00000172057	732.405731637456	0.541873092260179	0.169461903813878	3.19761008264916	0.00138571509880151	0.0221452178887154	ORMDL3
ENSG00000148303	10676.0852285703	0.586322616490226	0.183408838151834	3.19680677549923	0.00138957976444573	0.0221628303385007	RPL7A
ENSG00000108474	23.3691376346257	0.949680176200349	0.297130296364664	3.19617416271419	0.00139263022219927	0.0221894259336517	PIGL
ENSG00000176624	255.99178657086	0.638951240968208	0.200254049907971	3.19070321554967	0.00141926990195861	0.0224797137648816	MEX3C
ENSG00000198934	45.6715352127295	0.750189092778775	0.235731541161559	3.182387427165	0.00146066285634859	0.0229767995393266	MAGEE1
ENSG00000242071	105.920498998643	0.784754883707202	0.246752009383854	3.18033837157701	0.00147103174214397	0.0230748605150084	RPL7AP6
ENSG00000213923	86.2419980129073	0.632677543574676	0.199181550958347	3.17638626936379	0.00149122247991354	0.0232523466377189	CSNK1E
ENSG00000143184	30.0745867656362	1.58521521501687	0.499311904501352	3.17479956060727	0.00149940034892718	0.0233118978667991	XCL1
ENSG00000173334	499.524369379052	0.7839950171414	0.247076571873545	3.17308521482422	0.00150828247932121	0.0234046347975907	TRIB1
ENSG00000156804	102.22817651378	0.797793923094268	0.251601267157083	3.17086607753918	0.00151985194716522	0.023494863780275	FBXO32
ENSG00000213145	43.1374148106963	0.924750966105636	0.29166740166812	3.1705667510896	0.00152141872656315	0.023494863780275	CRIP1
ENSG00000203739	20.7931495766298	0.729035899726574	0.229960973746369	3.17025923072778	0.00152302994505326	0.0234971302580573	PRDX6-AS1
ENSG00000234031	6.60350582211905	1.71707798514398	0.541833387669943	3.16901472706945	0.00152956644603076	0.0235526810235735	RPS3AP44
ENSG00000230734	10.5735463072599	1.13431290524769	0.358079580979666	3.16776762904026	0.00153614248418054	0.0236111650641155	RPL10P3
ENSG00000106524	66.2120218011201	0.60417937251191	0.190867084002062	3.16544560666826	0.00154845610134214	0.0237750987043394	ANKMY2
ENSG00000178053	3.21160962974086	2.16968221290382	0.685506209150003	3.16508032158327	0.001550401451489	0.0237772782121178	MLF1
ENSG00000149294	70.5167392024636	1.14838680146996	0.363015007422232	3.16346921749777	0.00155900837728135	0.0238685967685871	NCAM1
ENSG00000119943	43.5231547635519	0.792791600593096	0.250657632669313	3.16284643779034	0.00156234719887422	0.0238910574600249	PYROXD2
ENSG00000214389	277.27566630445	0.87454123421775	0.277029475739857	3.15685264855709	0.00159481914800363	0.0242089623743786	RPS3AP26
ENSG00000224429	10.2485977997594	1.13594056608547	0.36018159296456	3.15379960629261	0.00161159708042696	0.02439441052401	LINC00539
ENSG00000144824	26.1934154527015	0.924841304970868	0.293457574564507	3.15153325431569	0.00162415667032728	0.0245382238939747	PHLDB2
ENSG00000187824	17.1683829711914	0.859852310365687	0.273385453545599	3.1452013968339	0.00165972529927577	0.0249114054507762	TMEM220
ENSG00000155324	18.405145467504	0.796640161737121	0.253341215984642	3.14453437290447	0.00166351367639634	0.0249449317175507	GRAMD2B
ENSG00000220472	33.1798492855377	1.02699207336839	0.326780083010932	3.14276214114931	0.00167361778908417	0.0250287972354997	AL139095.2
ENSG00000242660	14.7979894078217	0.973257509431633	0.309685107270319	3.14273268743948	0.00167378619094367	0.0250287972354997	AC015911.1
ENSG00000146433	132.647308607145	0.554386108217259	0.176630270040101	3.13868120165017	0.00169709971464199	0.0252518659306338	TMEM181
ENSG00000224631	174.651120785361	0.901903648454764	0.287367696528395	3.13850046247508	0.00169814667118441	0.0252518659306338	RPS27AP16
ENSG00000167077	114.710183170138	0.625166909991329	0.199370430542412	3.13570527129065	0.00171441402250169	0.0253761743459774	MEI1
ENSG00000286640	22.1971155434858	1.65736014993038	0.528502593381167	3.13595462101177	0.00171295706500028	0.0253761743459774	AC093151.5
ENSG00000245937	50.4751114113353	0.607231201434052	0.193706941381662	3.13479319379486	0.00171975303141107	0.0254083217209858	LINC01184
ENSG00000171863	5155.92826342667	0.578577711273722	0.184734161421425	3.13194758793876	0.00173650872134111	0.0255851996638366	RPS7
ENSG00000198755	5517.80176401367	0.623619377376669	0.199106342058114	3.13209198125217	0.0017356548923853	0.0255851996638366	RPL10A
ENSG00000198756	24.2006361511625	1.17609683046578	0.375567427673254	3.13151978528072	0.00173904067900191	0.0255968383733217	COLGALT2
ENSG00000100427	140.978536761547	0.914627024563113	0.29224553933707	3.12965264290382	0.0017501311836392	0.0256002899514062	MLC1
ENSG00000142875	548.986637401621	0.702175781846514	0.22433417618161	3.13004373117927	0.00174780281662555	0.0256002899514062	PRKACB
ENSG00000169740	71.6812223504276	0.726760186508479	0.232166068365717	3.1303462716337	0.00174600357850364	0.0256002899514062	ZNF32
ENSG00000229605	38.4461880091394	1.03597512552745	0.331146136391615	3.12845300511766	0.00175729110023389	0.02567917641462	RPL21P93
ENSG00000143947	5577.57828173174	0.63650591942703	0.203645183657857	3.12556333518017	0.00177464850528629	0.0258386889903072	RPS27A
ENSG00000136243	49.2432692049366	0.502173945712452	0.160728562039265	3.12436034604586	0.00178192086344226	0.0258507416400823	NUP42
ENSG00000114942	2965.67858821078	0.681928021250679	0.218287263575716	3.12399363151183	0.00178414318295679	0.0258596001540576	EEF1B2
ENSG00000153234	22.6102440510631	1.32948705905741	0.425619309052074	3.12365306456233	0.00178620932735772	0.0258661810987858	NR4A2
ENSG00000205871	59.4624388395183	1.03079987910146	0.330350989193745	3.12031721659811	0.00180656377167603	0.0260503764580922	RPS3AP47
ENSG00000137970	136.412983828297	0.718476619981682	0.230395139709497	3.1184538913781	0.00181802585764475	0.0260914354972362	RPL7P9
ENSG00000177150	38.1499983558606	0.564788267416014	0.181086014782255	3.11889500740926	0.00181530634821454	0.0260914354972362	FAM210A
ENSG00000236439	103.881788803226	0.99352126603816	0.318589823232421	3.11849655446576	0.00181776267344728	0.0260914354972362	AC099336.2
ENSG00000142534	16970.2281510458	0.535733623372057	0.172059905777277	3.11364591856477	0.00184791108688837	0.0263736402451718	RPS11
ENSG00000197353	17.915936129612	2.16698123210358	0.696008479242793	3.11344085126822	0.00184919571678518	0.0263736402451718	LYPD2
ENSG00000165516	112.383784264125	0.55766995759667	0.179303867005156	3.11019481571266	0.00186963987228251	0.0265003284017428	KLHDC2
ENSG00000122483	16.2160475133555	0.932272378382723	0.300229299559681	3.10520119039015	0.00190149637876395	0.026880625019619	CCDC18
ENSG00000214113	85.2477410536963	0.519546333598201	0.167348502979837	3.10457712108006	0.00190551244103868	0.0269136858419592	LYRM4
ENSG00000205809	25.4437897042107	2.36990500071809	0.764110251308938	3.10152232175708	0.00192528356321372	0.0271213123544901	KLRC2
ENSG00000101096	415.826847815534	0.644429423994977	0.207856038766666	3.10036421274436	0.00193282813509059	0.0271244558671041	NFATC2
ENSG00000138134	51.9717265020899	0.561790064741097	0.181183253214644	3.10067323979196	0.00193081230855754	0.0271244558671041	STAMBPL1
ENSG00000153898	24.3308751771406	1.10802431447155	0.357562482209391	3.09882711302658	0.00194288359214528	0.0272258229135118	MCOLN2
ENSG00000112796	24.877076928212	1.25325652968331	0.404546677524519	3.09792812377591	0.00194878687186558	0.0272818827997595	ENPP5
ENSG00000163322	41.6400962790414	0.513864031582125	0.165906604816919	3.09730906825067	0.00195286151542015	0.0272842632432295	ABRAXAS1
ENSG00000133067	67.8295932156381	1.05675118477747	0.341437908540064	3.09500251245086	0.0019681122993468	0.0273169220095323	LGR6
ENSG00000185834	45.5356582465492	0.977661489146524	0.315866923281482	3.09516893693642	0.00196700826340641	0.0273169220095323	RPL12P4
ENSG00000198851	2460.55172603661	0.572614782160952	0.184991386044459	3.09535916457934	0.00196574701710028	0.0273169220095323	CD3E
ENSG00000142541	20512.1804505817	0.622666829155862	0.201267227413458	3.09373183681182	0.00197656054796497	0.0274016787393854	RPL13A
ENSG00000279672	6.33053833135265	1.5986521002682	0.516765985388196	3.09357067893563	0.00197763440200737	0.0274016787393854	AP006621.5
ENSG00000236312	16.997527569743	1.41718304810403	0.458334969411616	3.09202470394813	0.00198796304357038	0.0274736150164399	RPL34P34
ENSG00000085382	28.5007930064528	0.734983189296966	0.237842831455439	3.0902053461076	0.00200018156146552	0.0275659697347382	HACE1
ENSG00000177432	11.9371421482786	1.10160326498247	0.356500259216875	3.09004898734818	0.00200123485168743	0.0275659697347382	NAP1L5
ENSG00000174600	181.770827368447	0.812083350667279	0.262952131673999	3.08833149781832	0.00201283804618425	0.0275779369543307	CMKLR1
ENSG00000185420	37.5111409084681	0.764945848688276	0.247714648890999	3.08801216283689	0.00201500223737377	0.0275779369543307	SMYD3
ENSG00000256069	2.91162996868583	2.95777407651966	0.957672803550948	3.08850169447493	0.00201168546412545	0.0275779369543307	A2MP1
ENSG00000155366	276.55470849515	0.539387606405174	0.174839534380331	3.08504371346492	0.00203522238308646	0.0277357235206466	RHOC
ENSG00000186787	10.0381872896247	1.11668831072509	0.361971544597791	3.08501684011076	0.00203540628329511	0.0277357235206466	SPIN2B
ENSG00000162851	41.2723950405881	0.566185770622222	0.183621869922104	3.08343320358522	0.00204627041424187	0.0278476749758362	TFB2M
ENSG00000198440	19.4352050295776	0.859183965647519	0.278874661997278	3.08089648408397	0.00206378384142545	0.0280003900075412	ZNF583
ENSG00000224839	3.15059754535791	2.06087188624262	0.668995756418066	3.08054552883404	0.00206621762349198	0.0280003900075412	RPL12P17
ENSG00000131116	89.8157492351677	0.607199167929794	0.197142391332266	3.08000305680788	0.00206998470441788	0.0280041353983009	ZNF428
ENSG00000213885	43.4813113143825	0.848301962937342	0.27558352675173	3.07820272472806	0.0020825319215984	0.0281264517525643	RPL13AP7
