X	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.name
ENSG00000187164	144.364002324248	1.70841073796611	0.398301497724636	4.28924005489734	1.79285512121339e-05	0.000608094362283441	SHTN1
ENSG00000272825	13.9286672151874	1.57164024111575	0.366487044767884	4.28839235534548	1.79970981337203e-05	0.00060835957352704	AL844908.1
ENSG00000111801	3531.19932584195	0.530436226714304	0.123803422413798	4.28450374288836	1.83147525694781e-05	0.000615575710935905	BTN3A3
ENSG00000128016	46228.8875413959	0.526347969288919	0.122885165900077	4.28325067093056	1.84182468635325e-05	0.00061835077879114	ZFP36
ENSG00000260196	71.9085212380882	1.42696052517222	0.33357152269126	4.2778247785047	1.88728483753279e-05	0.000630745964254172	AC124798.1
ENSG00000242290	5.0225790947633	1.19915607952888	0.28048731432057	4.27525958681455	1.90914717795768e-05	0.000637331573170416	ZBTB20-AS5
ENSG00000255222	34.8781235835513	0.563123967951186	0.131804019313084	4.2724339582813	1.93350827723325e-05	0.000643283429533548	SETP17
ENSG00000266733	26.2479727814315	1.02839376347278	0.240793382953457	4.27085558107532	1.94724480600051e-05	0.000647124865562195	TBC1D29P
ENSG00000085117	6013.08373833112	0.718633942706492	0.168285970048847	4.27031405231166	1.95197907763632e-05	0.00064796932437851	CD82
ENSG00000033170	2490.86246375247	1.00127184707327	0.235581670443518	4.25021116960509	2.13569071396135e-05	0.000701841520071847	FUT8
ENSG00000182162	8437.23702530407	0.743751485663246	0.175254638468198	4.24383338531842	2.19733525150241e-05	0.000717326769838533	P2RY8
ENSG00000173801	323.269990691285	1.95198237123432	0.460320441446154	4.24048596473778	2.23036381562506e-05	0.000726503512335466	JUP
ENSG00000156510	7.44405933244854	1.63612686412375	0.386375869727346	4.23454721765703	2.29012663882029e-05	0.000744328948485223	HKDC1
ENSG00000272334	29.771597282793	0.564501468543984	0.133302838149294	4.23472955550851	2.28826927344761e-05	0.000744328948485223	AC011816.2
ENSG00000265743	14.6451782964781	1.1373429092736	0.268625542962915	4.23393433375254	2.29638023791951e-05	0.000745350877355599	AC138207.5
ENSG00000123358	6282.78551420954	1.28743289172938	0.304157055694485	4.2327898288921	2.30810179799189e-05	0.000746884551148657	NR4A1
ENSG00000167106	24036.6319321828	0.651705003826972	0.154520616755168	4.21759256151283	2.46924470520428e-05	0.000789516943404278	FAM102A
ENSG00000213542	141.994613912791	0.619917884469635	0.147224332259085	4.21070263968803	2.54577655563455e-05	0.000811352994171168	AC007000.1
ENSG00000254328	33.1937316509324	0.549840586633085	0.130596658932167	4.21021939710324	2.55122814272702e-05	0.000812214269921628	AC008429.4
ENSG00000264566	2.65457205370142	1.45402080766232	0.34562628179579	4.20691621050221	2.58879070498211e-05	0.000822354003909702	MIR23C
ENSG00000256155	3.36705778344324	2.23469417389199	0.531612950359299	4.20361124081277	2.62689959186983e-05	0.000831823382017175	LINC02598
ENSG00000147535	16062.7327224264	0.855422652841128	0.203648264097558	4.20049076593815	2.66337031186328e-05	0.00083669377935106	PLPP5
ENSG00000238083	2619.46748606858	0.504819920066362	0.120188143864039	4.20024724433245	2.66623664813293e-05	0.00083669377935106	LRRC37A2
ENSG00000169991	881.185530241969	0.67851613175928	0.162049478380146	4.18709235316127	2.82550876378503e-05	0.000875019192004874	IFFO2
ENSG00000104918	5.23818530478361	1.7265026867081	0.412463040324518	4.18583610630839	2.84118306354765e-05	0.00087895196261206	RETN
ENSG00000142227	10540.7555417747	0.678425556850067	0.162389050790289	4.17777894228961	2.94369541156697e-05	0.000906866915947179	EMP3
ENSG00000183696	439.357589765485	0.868091121904821	0.208063457828161	4.17224211769938	3.0161688258439e-05	0.000927260060257358	UPP1
ENSG00000170734	627.19301209076	0.58473980799849	0.14027158919785	4.16862610128219	3.06441206491433e-05	0.000937673801148183	POLH
ENSG00000113924	100.986344323861	0.578612038728217	0.13902989245716	4.16178153130996	3.15774380489565e-05	0.000956844953557303	HGD
ENSG00000073754	2.11872599409416	2.22891154421856	0.535765256566586	4.16023905413798	3.17914661183581e-05	0.000962343314549971	CD5L
ENSG00000184060	214.663326495416	0.983044454579682	0.2366749269334	4.15356399309805	3.27336614760359e-05	0.000986819688416333	ADAP2
ENSG00000143546	381.862100670498	1.65916808119837	0.399618445166518	4.15188062830034	3.29754260637518e-05	0.000992083490455686	S100A8
ENSG00000182732	3.64346794483485	1.83117875493026	0.441181352249189	4.15062591742538	3.31567297717672e-05	0.000995510593879157	RGS6
ENSG00000165125	18.8250883714456	0.82230600578649	0.198153931132619	4.14983442965935	3.32715851235025e-05	0.000996998752209153	TRPV6
ENSG00000249411	2.18966573088167	2.90065128446346	0.699510495595725	4.14668729451039	3.37320259581153e-05	0.00100841897653726	AC022325.1
ENSG00000101335	583.51445210349	1.63668313698936	0.394952384043084	4.14400115840501	3.41298017310189e-05	0.00101136495721286	MYL9
ENSG00000245812	23.8220893758755	3.43019431151322	0.827707036397168	4.14421306171822	3.40982609233927e-05	0.00101136495721286	LINC02202
ENSG00000147394	212.791512713324	1.08517960840671	0.261908739033248	4.14335013185241	3.42268773949223e-05	0.00101322531638836	ZNF185
ENSG00000082438	8375.77678061719	1.42900146906903	0.345376890471128	4.1375132746135	3.51090143170052e-05	0.00103415824424885	COBLL1
ENSG00000156738	59344.1912113565	0.864648603192877	0.20931792229792	4.13079106509682	3.61517044492214e-05	0.0010606414659859	MS4A1
ENSG00000206140	130.843514942854	0.588356446237885	0.142661399976243	4.1241460292403	3.72112766200514e-05	0.00108508421326588	TMEM191C
ENSG00000243290	24.0922639628175	2.13258249248443	0.517550865019739	4.12052734643404	3.78006194931315e-05	0.00109919439203256	IGKV1-12
ENSG00000139722	2286.68016552914	1.50298447428062	0.364937265067807	4.1184735518894	3.81390331947652e-05	0.00110685618536949	VPS37B
ENSG00000260496	3.55825848502557	1.62477020127372	0.395349283324941	4.10970822460885	3.96159354852346e-05	0.00114186653461051	AC009041.1
ENSG00000197520	151.76238851906	1.12681980054145	0.27428692947652	4.10817898866709	3.98791002183981e-05	0.00114833151739995	FAM177B
ENSG00000132535	105.154036586451	0.658244440271096	0.160268768103741	4.10712859441847	4.00608217861238e-05	0.00115131995997008	DLG4
ENSG00000012124	14506.9772318107	0.715077288011179	0.174122425843368	4.10675009004543	4.01264966502769e-05	0.00115208670265868	CD22
ENSG00000149212	24163.5415691962	0.896357202804696	0.218470625223924	4.10287287769679	4.08051475811316e-05	0.00116929901080209	SESN3
ENSG00000265874	20.7458327547642	1.09465658525727	0.267035400929393	4.09929388181274	4.14412550250269e-05	0.00117838348263657	MIR4489
ENSG00000177283	8.21174044787109	2.30917177376152	0.56346794698979	4.09814220329264	4.16479399936323e-05	0.00118282983804376	FZD8
ENSG00000255129	6.29381687711632	0.91829817054611	0.224091836740687	4.09786533906069	4.16977728120405e-05	0.00118282983804376	AP000880.1
ENSG00000197721	2.58809678407583	2.27534927220653	0.555516463361819	4.09591690305054	4.20500753460078e-05	0.00118883007274876	CR1L
ENSG00000134285	1803.9633600614	0.544247575331807	0.132968953618663	4.09304247736382	4.25749689373752e-05	0.00120137047018702	FKBP11
ENSG00000100221	15689.9418859058	0.556836552984733	0.136146233054188	4.08998868711339	4.31394229789447e-05	0.00121497722830309	JOSD1
ENSG00000187240	237.386579586863	0.794154617407348	0.194456157227627	4.08397773940233	4.42712737006324e-05	0.00123275260151883	DYNC2H1
ENSG00000260990	53.5396951831086	1.29056751293722	0.316827134138127	4.07341219825751	4.63293221868041e-05	0.00128165701878587	Z94057.1
ENSG00000160856	18229.5457206151	1.35934960535966	0.333739735709808	4.07308288438759	4.63949042701058e-05	0.00128221800912629	FCRL3
ENSG00000135960	5.28956142494187	1.47033226789704	0.361013803655622	4.07278683808894	4.64539363278401e-05	0.00128264962137356	EDAR
ENSG00000138074	7157.0521553255	0.583488713543099	0.143328064890799	4.07100112589712	4.68115231878836e-05	0.00129011160546906	SLC5A6
ENSG00000166451	288.124425601848	0.507367873203804	0.124702631259338	4.06862203371359	4.72919902647597e-05	0.00130092603387529	CENPN
ENSG00000165186	1.57162845833438	2.71836466559638	0.669352083838828	4.06118802231282	4.88236299231833e-05	0.00133436200041677	PTCHD1
ENSG00000198598	3445.12706512034	1.16088874514928	0.285873070455497	4.06085380235213	4.8893582526301e-05	0.00133496878971583	MMP17
ENSG00000266995	1.86214055197627	2.78180573357698	0.685831911318573	4.05610425480015	4.98979940452218e-05	0.00135495067653679	AP001542.1
ENSG00000272717	41.6175118655973	0.839424507583621	0.206985966921244	4.05546578866872	5.00344957013807e-05	0.00135740967952396	AC112236.2
ENSG00000224003	51.0595868986748	0.589548643397435	0.145710348857743	4.04603137676248	5.20932536766478e-05	0.00140423639290409	YES1P1
ENSG00000250290	1.97700942659021	2.30828966103962	0.570823857285207	4.04378624260321	5.25948742835485e-05	0.00141545270525729	NCAPGP1
ENSG00000228561	2.28948268025334	1.88445088400059	0.46692308694723	4.03589142768939	5.43953681720352e-05	0.00145172245462927	AC026355.2
ENSG00000118292	90.4087619867863	0.570023487784743	0.141263635574368	4.03517497951307	5.45616203949379e-05	0.00145484522829246	C1orf54
ENSG00000272752	19.5293983851243	0.605159556974061	0.150115149153788	4.03130237278113	5.54686267804743e-05	0.00147238554321863	STAG3L5P-PVRIG2P-PILRB
ENSG00000256708	1.12002610984452	2.09184729918942	0.519639963470957	4.0255704838728	5.68373520864442e-05	0.00150197024154017	AC007458.1
ENSG00000106665	137.242942749167	0.902987619257834	0.224492744927381	4.02234655534162	5.76211924310485e-05	0.00151455561315204	CLIP2
ENSG00000171747	248.226346598229	0.50017351080395	0.124374970743188	4.0214965102321	5.78295649414662e-05	0.00151733274123506	LGALS4
ENSG00000256955	30.7307712867405	1.13438913114847	0.282835487747776	4.01077368395893	6.05201014333716e-05	0.001572564535398	AC131009.2
ENSG00000112299	9.05942906411883	1.31581186539985	0.328109769464631	4.01027944869436	6.06469271784319e-05	0.00157447523423514	VNN1
ENSG00000232490	868.472070552793	0.750719582193581	0.187242443667486	4.00934514359759	6.08873670852362e-05	0.00157932956379826	OSBPL10-AS1
ENSG00000095970	18.3783245779982	1.41675698704586	0.353510878945775	4.00767577866586	6.13192204815098e-05	0.00158913600868923	TREM2
ENSG00000162849	34.7494408481024	0.725918239975898	0.181565554220867	3.99810549468456	6.38514937191062e-05	0.00163894746345549	KIF26B
ENSG00000164142	4.66009817857433	1.26860928772056	0.3176420298792	3.99383320967635	6.50136051999667e-05	0.00166299736106304	FAM160A1
ENSG00000070882	1835.52994058495	0.671822951568281	0.168375168773011	3.99003580197728	6.60633226159947e-05	0.00168401622378511	OSBPL3
ENSG00000004660	1404.1718102391	0.676924565202763	0.169737883417443	3.98805824353291	6.66163107452953e-05	0.00169301617117186	CAMKK1
ENSG00000169085	193.16383912946	0.91450114656856	0.229429333409127	3.98598179657258	6.72016641656986e-05	0.0017012904593928	VXN
ENSG00000259760	8.22838624258534	0.762726167676549	0.191534828789086	3.98218001654647	6.82860263148957e-05	0.00171989971137875	AC015660.2
ENSG00000233834	15.2042246267899	1.38853550309244	0.349415465099866	3.97388107219463	7.07108802323761e-05	0.00177191030159908	AC005083.1
ENSG00000246790	6.63122768561122	2.45566410006292	0.61794368278475	3.97392864184082	7.06967516637059e-05	0.00177191030159908	AP000977.1
ENSG00000167414	127.58089833482	1.48583760257184	0.374177594507917	3.97094220600215	7.15889457981902e-05	0.0017893602492908	GNG8
ENSG00000237668	16.3001427570796	0.57211724707126	0.144250169749897	3.96614609232838	7.30441011551472e-05	0.00181804121695676	RPS15AP38
ENSG00000259078	6.47349744465462	1.32274062149866	0.333527119479805	3.96591624561656	7.31145350746686e-05	0.00181826247832156	PTBP1P
ENSG00000120162	132.28167424795	1.17461449820897	0.297318502658709	3.95069424776872	7.79248229457576e-05	0.00190738274159856	MOB3B
ENSG00000148848	10.0318024942399	1.09037330683467	0.276159351393283	3.94834830446083	7.8692255794562e-05	0.0019213917398302	ADAM12
ENSG00000148700	14054.7060187231	0.731644611373851	0.18571383473089	3.93963439737296	8.16058759650299e-05	0.00197458149018087	ADD3
ENSG00000116147	53.0071350793455	1.16294588681992	0.295646198992615	3.93357293542938	8.36924279212882e-05	0.00201188697356106	TNR
ENSG00000179965	53.4702728509664	0.511895104989494	0.130359166246403	3.92680560737797	8.60814974517415e-05	0.002056816584692	ZNF771
ENSG00000226057	1.2255812992681	2.23455470869739	0.56909708276118	3.92649123741004	8.61940309121503e-05	0.00205695997517655	PHF2P2
ENSG00000254416	2.74068458074867	1.82624102909415	0.465644154922333	3.92196704240551	8.7829007847551e-05	0.00208722745164049	LINC02732
ENSG00000228382	119.182724138281	0.533705325080544	0.136177230716916	3.9191964932082	8.8844662508058e-05	0.00210829454549242	ITPKB-IT1
ENSG00000199023	13.3426364688656	1.16612219944114	0.298491651522894	3.90671629672598	9.35588945771363e-05	0.0021972209708958	MIR339
ENSG00000204161	99.0533948757891	1.49665606537253	0.383255379638419	3.90511430468254	9.41808580984565e-05	0.00220831688227048	TMEM273
ENSG00000253140	5.0447661955668	1.58848897916627	0.406899036499356	3.90388975317414	9.46589135388111e-05	0.00221776601236371	AC026904.1
ENSG00000122786	7.35059311116017	1.24700408073031	0.319466731443279	3.90339261649133	9.4853645066139e-05	0.00221880925560888	CALD1
ENSG00000232709	9.2214808860284	0.859467541246747	0.220447171670699	3.89874605663169	9.66921135209911e-05	0.00225467387676729	MARK2P9
ENSG00000095596	11.3080262204558	0.827220852173074	0.212485747842435	3.89306511411995	9.89855698203127e-05	0.00229727390005602	CYP26A1
ENSG00000228998	1101.57387279788	0.589263797942978	0.151388398945238	3.89239731742018	9.92585146855013e-05	0.00230180028090145	AC091167.1
ENSG00000163563	1140.32855906537	1.22079923794851	0.314057000787771	3.88719001609992	0.000101411368348489	0.00234253124823124	MNDA
ENSG00000071073	402.876909495877	0.876641924407257	0.225582426534136	3.88612684895736	0.000101856297610498	0.00234913540718544	MGAT4A
ENSG00000135929	24.3619722447284	1.03389573770783	0.266218175570527	3.88364068490858	0.000102903945550528	0.00236775246677943	CYP27A1
ENSG00000258613	2.73292907734259	1.38380694927327	0.356928875866659	3.87698234252763	0.000105760030340487	0.00241653080926477	RPL21P7
ENSG00000114013	865.79250873329	0.90350035393322	0.233176498820852	3.87474877829508	0.000106734753819009	0.00243315707317038	CD86
ENSG00000124549	219.990094841118	0.525378140511966	0.13566641823518	3.87257323769847	0.000107692300381053	0.00245309276982101	BTN2A3P
ENSG00000204248	227.227773039015	0.554348431375838	0.143498480229391	3.86309618394339	0.00011195889918045	0.00252394444695982	COL11A2
ENSG00000238423	1.12311227198937	1.46541148832101	0.379680660591733	3.85958949301543	0.000113577657899077	0.00254593196128249	SNORD42B
ENSG00000256288	1.09415047610009	2.62746953831184	0.681029509517967	3.85808471085425	0.000114279042772046	0.00255413091461196	LINC02617
ENSG00000137642	1592.42835584548	1.35566470018788	0.351489237071915	3.85691667682702	0.000114826282086192	0.0025614250143237	SORL1
ENSG00000233355	40.8663744556929	1.40729050358569	0.365007559717398	3.85551056716543	0.000115488341555393	0.00257314295845591	CHRM3-AS2
ENSG00000161642	252.477922967715	0.946203544486465	0.245747906201015	3.85030155134871	0.000117972485133136	0.00261665097655658	ZNF385A
ENSG00000211964	68.519464162569	2.54601932827578	0.661816008812058	3.8470198580506	0.00011956328198108	0.0026479592225255	IGHV3-48
ENSG00000151490	2342.89940735665	0.542542641359021	0.141312589030691	3.8393086212665	0.00012338125990803	0.00270873587931738	PTPRO
ENSG00000259598	14.7558399217996	0.977435820234986	0.255431288455467	3.82660959879	0.000129920318267547	0.00282545867052559	AC116158.2
ENSG00000197165	8.94568911504097	0.95694669540897	0.250638354695761	3.81803773237566	0.000134517355357724	0.00288794064774789	SULT1A2
ENSG00000185614	18.1484933536575	1.14277544704594	0.299457773742717	3.81614887722958	0.000135550736612751	0.00290406886329739	INKA1
ENSG00000227740	62.2054769849562	0.684012905605473	0.179285480050708	3.81521641023027	0.000136063636749066	0.0029129449884887	LINC02803
ENSG00000152518	32025.4683714242	0.525851428298581	0.138033432526863	3.80959466610557	0.00013919480354503	0.00296493963657849	ZFP36L2
ENSG00000143167	62.3552491943296	1.20466219470829	0.31678147629067	3.80281766728977	0.0001430596478415	0.00303481455207207	GPA33
ENSG00000231700	21.4956881683966	0.929396291554643	0.244693208245077	3.79821041303193	0.000145744577167737	0.00308419373987606	AL356276.2
ENSG00000268785	56.2749798501072	0.94848604441976	0.249747006867632	3.79778743423526	0.000145993436589589	0.00308419373987606	RPL7P50
ENSG00000110851	13990.5229599626	0.638246561391041	0.168130454277262	3.79613892161688	0.000146967162127422	0.00309499759699841	PRDM4
ENSG00000116885	48.7720879301923	0.761329121006857	0.200554402232614	3.79612271050439	0.000146976767823882	0.00309499759699841	OSCP1
ENSG00000224690	13.2360487273306	0.727972247524353	0.191757197126991	3.79632294605482	0.000146858162130126	0.00309499759699841	UBE2D3P3
ENSG00000232366	28.4199685059237	0.89455033186029	0.235709011259633	3.79514693596056	0.000147556040993642	0.00310056591402288	VDAC1P9
ENSG00000114268	81.2567335903104	0.572692648708316	0.150978509172029	3.79320640963394	0.000148714437763993	0.0031204682878547	PFKFB4
ENSG00000167613	1527.8333961838	1.42460002266689	0.376096363367167	3.78785907396854	0.000151950991332853	0.0031744443953389	LAIR1
ENSG00000233261	470.411081552233	0.640458800589463	0.169151837479358	3.7862952607158	0.000152909972139244	0.0031885960701919	FAM238A
ENSG00000261040	1628.85197193278	0.959149937728812	0.253366174241586	3.78562742481266	0.000153321244230938	0.00319444487980171	WFDC21P
ENSG00000224331	63.1014187863288	1.40185395769783	0.3705192961825	3.78348434789034	0.000154648054088919	0.00321528649542788	AC019181.1
ENSG00000101842	72.0960206407449	1.22921974789117	0.32562323578568	3.77497553245929	0.000160023369536388	0.00330841877507561	VSIG1
ENSG00000127528	39845.5256915231	0.56901195584698	0.150775307495394	3.77390678420179	0.000160710830410653	0.00331798796202119	KLF2
ENSG00000167723	348.186259148003	1.23905509883838	0.32870498683161	3.76950502266986	0.000163571617238421	0.00336763753288634	TRPV3
ENSG00000172005	42.5580421418868	1.24774679566716	0.331084270084453	3.76866830716205	0.000164120805491967	0.00337659127956453	MAL
ENSG00000131711	140.028303649549	0.738787928672607	0.196226754669359	3.76497042881569	0.000166568793829673	0.0034099456239206	MAP1B
ENSG00000141576	60.6615227002793	0.963610745915845	0.256274992923322	3.7600654473695	0.000169868910452931	0.00346588887460042	RNF157
ENSG00000181481	1764.52664237066	0.565417396643133	0.150576327181387	3.75502183661327	0.000173326366133754	0.00351941866739219	RNF135
ENSG00000112149	58712.9351491285	0.561053555304474	0.149552484815224	3.75154953792756	0.000175745018703783	0.00355630878944148	CD83
ENSG00000250200	1.33411078029562	2.02636833231022	0.540215472586792	3.75103719744839	0.000176104568436619	0.0035572572390114	AC105914.1
ENSG00000271996	5.41302274056841	0.869299630183877	0.231735827892322	3.75125261419569	0.00017595330931386	0.0035572572390114	AC019080.4
ENSG00000261143	8.21704476091886	0.9784267755089	0.261077072798244	3.74765491669586	0.000178495594247181	0.00359228462972664	ADAMTS7P3
ENSG00000163221	38.0202098969552	1.62638612746781	0.43492102990826	3.73949755386827	0.000184388442345121	0.00369076703295681	S100A12
ENSG00000127318	42.2426749808446	1.35606353844915	0.362772939220239	3.73805042174298	0.000185452759416725	0.00370704758065476	IL22
ENSG00000251149	3.47297312118956	1.24586491796071	0.333755556192463	3.73286644924729	0.000189312983454459	0.00376130651188872	MTND5P5
ENSG00000206869	22.3276393603305	1.36304872126397	0.365334896164465	3.7309568168116	0.000190753921689719	0.00378738834838781	SNORA70F
ENSG00000103269	530.648573316396	0.759833585706067	0.203707798155228	3.73001717453675	0.000191466718950491	0.00379643808367335	RHBDL1
ENSG00000109787	5204.59074484751	1.22439541508697	0.328426507968785	3.72806513901533	0.000192955510404546	0.00381827032779097	KLF3
ENSG00000230945	14.3555580056718	1.65774004691931	0.445085078447638	3.72454644559452	0.000195666687459501	0.00385385107620233	LINC01507
ENSG00000261537	4.99461843952222	1.02282205589592	0.274706288686864	3.72332959971596	0.000196612576213979	0.00386732486795326	AC027279.2
ENSG00000224563	17.8515720285624	1.25609137993215	0.337528545825781	3.72143747681861	0.000198091915657154	0.00388865618350495	LPP-AS1
ENSG00000223991	1.34615185873779	2.17147271007486	0.583863314042913	3.71914565934735	0.00019989775811599	0.00391629931417693	AC104809.1
ENSG00000100351	158.781212184166	1.26723297716845	0.341011907921549	3.71609597122919	0.000202324758198137	0.0039507486161307	GRAP2
ENSG00000118985	3316.9081743258	0.791709054423292	0.213175422970549	3.71388522837676	0.000204101386838719	0.00398017912393605	ELL2
ENSG00000127074	886.956419122557	2.0905628050103	0.563336293680225	3.71103873203844	0.00020641051526229	0.00400163244159943	RGS13
ENSG00000120436	2.25306014667643	1.31739319435959	0.355049006338512	3.71045453117973	0.000206887454303144	0.00400542788331067	GPR31
ENSG00000255605	9.91264619699637	1.326359770541	0.357499369763907	3.71010380078971	0.000207174286124504	0.00400835436101004	AP000820.1
ENSG00000224478	379.961510748773	0.522450636096181	0.141025540305045	3.70465261091073	0.000211680633976952	0.00407992894928885	AL356417.1
ENSG00000254693	3.8284142734022	0.928597283262116	0.25065879773808	3.70462673419679	0.000211702243408469	0.00407992894928885	AC010768.1
ENSG00000211666	112.609822438118	1.96512762971491	0.530747025423759	3.70256927609894	0.000213427055936603	0.00410781038474983	IGLV2-14
ENSG00000230438	877.088151008079	0.790875678331532	0.213767997121697	3.69969167031719	0.000215861561155497	0.00414386872175309	SERPINB9P1
ENSG00000235286	17.1004998291394	0.714680664270354	0.193547638590986	3.69253104544794	0.000222033226062406	0.00424030357516983	AP000925.1
ENSG00000100985	13.1489379252104	1.59041819745681	0.431811679720224	3.6831291791071	0.000230388334004345	0.00438004693682392	MMP9
ENSG00000162711	120.175126088422	1.2223846249914	0.332006401467717	3.68181040964135	0.00023158360390981	0.00439711182127983	NLRP3
ENSG00000138152	4.20817154574198	2.39042671272771	0.649340795304399	3.6813130023767	0.00023203593974162	0.00440051873800143	BTBD16
ENSG00000186648	247.717965721498	0.976670131533069	0.265306811822067	3.68128554568773	0.000232060932636279	0.00440051873800143	CARMIL3
ENSG00000169385	4.71255075724519	1.76468865922641	0.480259508293889	3.67444814470292	0.000238364046328199	0.00449525957853381	RNASE2
ENSG00000252821	9.19652576496402	0.658606968328269	0.179271105823145	3.67380434958659	0.000238965736612705	0.00450027659581882	RNU6-388P
ENSG00000184106	7.56031675799698	1.17814159159494	0.321057138509207	3.66956983752336	0.000242958958122708	0.00455744727541416	TREML3P
ENSG00000189325	585.789999966658	1.95955204660585	0.534081445104533	3.66901352699551	0.000243488197058298	0.00456241443793974	BNIP5
ENSG00000157734	381.325610980906	1.02096512028981	0.278481698321966	3.66618390523252	0.000246196902866071	0.0045948460507108	SNX22
ENSG00000240184	7.5853128269009	1.27607081604107	0.348148912721026	3.66530174133732	0.000247047132922406	0.00460780334284062	PCDHGC3
ENSG00000270116	41.6955457898806	0.767148721012284	0.209687440306479	3.65853443530533	0.000253661662256152	0.00469664929674177	AP001429.1
ENSG00000156395	2.058794139667	1.81924933195783	0.497328133879214	3.65804628378348	0.000254145159553532	0.00469866370078194	SORCS3
ENSG00000271128	3.795280276116	1.57287957604117	0.432622078155099	3.63568956708973	0.000277238032158635	0.00502190093322791	AC008608.1
ENSG00000201564	6.0812946368983	0.871595166203871	0.240159234860954	3.62923860374764	0.000284258408879379	0.00513333155986086	RN7SKP50
ENSG00000180316	9.74201300055112	0.747562449132792	0.206142932204569	3.62642774670022	0.000287369179838048	0.00517685063971664	PNPLA1
ENSG00000168140	172.944750925718	0.688534698933022	0.189912754853207	3.62553162616816	0.000288367600723074	0.00519167117352986	VASN
ENSG00000196335	75.259243185271	0.598460268804476	0.165376767453582	3.61876869417255	0.000296008059534336	0.00530793872210499	STK31
ENSG00000168734	4150.42149593589	0.54439015967675	0.150498527697577	3.61724574987663	0.000297754574690792	0.00532814777915061	PKIG
ENSG00000108932	415.57686973392	0.677453212268174	0.187302851756394	3.61688680079078	0.000298167621252743	0.00532837348266222	SLC16A6
ENSG00000169429	380.388388075566	1.63290776644456	0.451482670311995	3.61676731759416	0.000298305230853077	0.00532837348266222	CXCL8
ENSG00000214688	2.91453220257391	0.922313040365792	0.25552520293064	3.60947972954412	0.000306811746675753	0.00545065919650538	C10orf105
ENSG00000116761	144.605799537461	0.937384575286448	0.259862133136652	3.60723805339315	0.00030947370846586	0.00547818528634834	CTH
ENSG00000143994	68.050459998919	0.594135576934531	0.164737478294086	3.60655986170853	0.000310283303431485	0.00548526604754863	ABHD1
ENSG00000187231	9442.90757235555	0.60930346847859	0.168948894084623	3.60643656047491	0.000310430707808737	0.00548526604754863	SESTD1
ENSG00000067064	16079.4310541807	0.515733238348154	0.143103266946241	3.6039235815762	0.000313449250832696	0.00552538464594341	IDI1
ENSG00000270179	67.2309762203521	0.554873921004581	0.153959885788434	3.60401619008127	0.000313337525279465	0.00552538464594341	AP002840.2
ENSG00000257703	8.72292091856515	1.23207483358578	0.342152768773822	3.60094947646101	0.000317057191149058	0.005578998007926	AC068643.1
ENSG00000173221	88.526571427681	0.836394102659635	0.232293579405401	3.60059070423101	0.000317495042336983	0.00558161818620622	GLRX
ENSG00000213557	461.505803687601	1.11968830664288	0.311080526803157	3.59935196892406	0.000319011168984497	0.00560003920171002	AC068050.1
ENSG00000064787	10.6353394644508	0.871831366851808	0.242864706631817	3.58978205990838	0.00033095454842459	0.00577268715660508	BCAS1
ENSG00000211911	31.4385360767318	3.17732788055005	0.885837975634392	3.58680477462553	0.000334754754876869	0.00583136466868056	IGHD3-22
ENSG00000264456	421.869283417374	0.778220271884573	0.217285627628282	3.58155429044714	0.000341556140568854	0.00592538732646285	AC138207.4
ENSG00000147872	2400.26180712088	0.572964815445852	0.16021854108182	3.57614550461579	0.000348697617889659	0.00602565111242267	PLIN2
ENSG00000230113	5.82787261535068	1.0994036588076	0.307544347961776	3.57478089288198	0.000350521315769587	0.00604165021787541	AC138207.1
ENSG00000231769	36.6498548397252	0.518909059221577	0.145164056869074	3.57463872540838	0.000350711823844311	0.00604165021787541	AL035701.1
ENSG00000213889	84.6042181271821	0.827677441332629	0.231674490146118	3.5725877320831	0.000353471006398427	0.00607501303841484	PPM1N
ENSG00000228863	71.8139160171485	0.526784584340639	0.147754065357844	3.5652797983245	0.000363468220941651	0.00621070278744948	AL121985.1
ENSG00000149294	29.655429038693	1.06309345283542	0.298498086733457	3.5614749309422	0.000368777324492767	0.00628687667329157	NCAM1
ENSG00000163220	616.473108348058	1.4533772944299	0.408419278095936	3.55854234208922	0.000372918679223196	0.0063464916238307	S100A9
ENSG00000228590	197.110852006972	0.609706143191219	0.171422376323517	3.55674770276518	0.000375474441448045	0.0063826334281594	MIR4432HG
ENSG00000230534	12.8789945070376	0.698158923943839	0.196312238434472	3.55636983975851	0.000376014642053755	0.00638446930162997	AL392046.1
ENSG00000105339	666.587962826125	1.19880618564195	0.337338992275855	3.55371366219546	0.000379832519038601	0.00642744179694672	DENND3
ENSG00000164056	12.8842789472971	1.0392883838689	0.292437284152651	3.55388467951438	0.000379585618766417	0.00642744179694672	SPRY1
ENSG00000269896	205.836365952836	0.58805790883036	0.165554655017574	3.55204695855842	0.000382246636614815	0.00645319693265605	AL513477.1
ENSG00000174837	43.4888615338085	0.749672092634744	0.211142058790095	3.55055784210204	0.00038441565257835	0.0064602821614191	ADGRE1
ENSG00000234311	39.8182672467511	0.819574649858148	0.230879474205683	3.54979433610463	0.000385532215087206	0.00647530497739647	AL451069.3
ENSG00000245648	42.2942027829244	1.51763326777575	0.427605954752768	3.5491396948698	0.000386491984863095	0.00648043087445816	KLRK1-AS1
