X	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.name
ENSG00000163687	39.7437706591042	-1.88640175771951	0.380451536201631	-4.95832340842423	7.11041281300424e-07	4.2793780647423e-05	DNASE1L3
ENSG00000258572	85.1361247198796	-1.08270295062885	0.218380041591763	-4.95788416714764	7.12650286979831e-07	4.2793780647423e-05	AL133467.1
ENSG00000257270	269.489304575262	-0.523384926488928	0.105596638675003	-4.95645441991541	7.17911992295836e-07	4.30222959439922e-05	AL928654.2
ENSG00000267717	15.877351120624	-0.780157550216232	0.157532133443165	-4.95237087928919	7.33147026029033e-07	4.36695478568583e-05	SRSF10P1
ENSG00000143344	70.9900340842893	-1.17496928431836	0.237409855385107	-4.94911756048386	7.45507095269951e-07	4.43164217759667e-05	RGL1
ENSG00000188760	69.3286994883904	-1.37393482398845	0.277819218776238	-4.94542756991572	7.59769164454168e-07	4.50735345273774e-05	TMEM198
ENSG00000072954	263.329625183205	-0.909539476057246	0.183990894366886	-4.94339396080973	7.6774117269855e-07	4.52737429265588e-05	TMEM38A
ENSG00000114853	104.151129284594	-1.41709806570648	0.286636249771271	-4.94388991914765	7.6578955566233e-07	4.52737429265588e-05	ZBTB47
ENSG00000188818	145.571638257572	-0.978639525065407	0.197962193370587	-4.9435678015215	7.67056557412732e-07	4.52737429265588e-05	ZDHHC11
ENSG00000105376	32.5573541185839	-1.84631875143982	0.373760363891938	-4.9398463020911	7.81841733856857e-07	4.60134107272251e-05	ICAM5
ENSG00000136636	202.494881173923	-1.91980220209565	0.38869882053294	-4.93904817993385	7.85048159112246e-07	4.61102640413761e-05	KCTD3
ENSG00000187741	1112.71063866787	-0.607270380511893	0.122974042087454	-4.93819972250752	7.88470693310539e-07	4.6219401117394e-05	FANCA
ENSG00000198853	168.913338393004	-2.19388940411502	0.44525401292142	-4.92727598280445	8.33839383424065e-07	4.85896464376343e-05	RUSC2
ENSG00000215452	2.91812124079573	-3.17345100686308	0.644377988455745	-4.92482838290033	8.44344242005473e-07	4.90084602864631e-05	ZNF663P
ENSG00000174500	20.7775210026796	-1.66124191622264	0.337441422935619	-4.92305272355253	8.52044846185854e-07	4.93584567366958e-05	GCSAM
ENSG00000250906	128.021902442897	-1.08643660330346	0.220780557238395	-4.92088894462905	8.61520080544775e-07	4.98096854395593e-05	AC131953.1
ENSG00000142694	332.765142085812	-1.00408036218598	0.20410652476643	-4.9193937495874	8.68126769344572e-07	5.0093627487336e-05	EVA1B
ENSG00000211947	616.727074202893	-3.78675161528453	0.770203316747492	-4.91656103387827	8.8077746252883e-07	5.07245406490287e-05	IGHV3-21
ENSG00000231133	8.1246381995086	-1.97790979270489	0.402687294242445	-4.91177601326069	9.02551220555953e-07	5.17766471070002e-05	HAR1B
ENSG00000211941	199.417190859001	-3.54897114287454	0.723031116110692	-4.90846253196551	9.17931613746781e-07	5.24552642099321e-05	IGHV3-11
ENSG00000266846	5.24222624997017	-2.50036335328164	0.510643098937465	-4.89649886287378	9.75592124967006e-07	5.53222528599333e-05	AP001021.3
ENSG00000241679	412.2716718851	-0.750184441408855	0.153258978616619	-4.89488086231774	9.83653009206056e-07	5.56724990497772e-05	AC018450.1
ENSG00000230733	107.035070269788	-0.628782703963062	0.128499577663547	-4.89326669702694	9.91758653066152e-07	5.60239343139319e-05	AC092171.2
ENSG00000092445	2.63348969722661	-2.35280371087779	0.48091650654705	-4.89233303254815	9.96476425019578e-07	5.61830143144626e-05	TYRO3
ENSG00000100271	154.58604984324	-0.801793489716764	0.163944675693909	-4.89063451632757	1.00511441800057e-06	5.65620959341123e-05	TTLL1
ENSG00000228288	23.7186757835017	-1.07354142818787	0.219628456641101	-4.88798876341494	1.01871343363119e-06	5.71098096455407e-05	PCAT6
ENSG00000006740	5525.31062036226	-0.84155004309344	0.172187590945333	-4.88740238755429	1.02175125687089e-06	5.71716271458212e-05	ARHGAP44
ENSG00000261115	2.57699916732472	-1.6914129077687	0.346339253445444	-4.88368814953034	1.04119702781328e-06	5.81495746497456e-05	TMEM178B
ENSG00000196263	640.036050303403	-2.95183048526185	0.604485323100931	-4.88321282991511	1.04371110861555e-06	5.81800018734675e-05	ZNF471
ENSG00000170677	40.2919963075608	-1.72519808660546	0.353916955482647	-4.87458444666138	1.09037735500152e-06	6.06668711415534e-05	SOCS6
ENSG00000186792	84.7595962934983	-0.779831572519038	0.160041497014193	-4.87268356687442	1.10092481676272e-06	6.11385766662366e-05	HYAL3
ENSG00000104826	128.911476371218	-1.20331181791411	0.247286294277557	-4.86606757333464	1.13840608838951e-06	6.28655504212704e-05	LHB
ENSG00000163558	586.437223114172	-0.581011258993071	0.119500085208051	-4.86201543690552	1.16196558709429e-06	6.40468494498389e-05	PRKCI
ENSG00000252598	2.79651042390239	-4.53448418432097	0.933239774249595	-4.85886297330939	1.18061804971519e-06	6.46031329447932e-05	RNA5SP460
ENSG00000255882	15.0028321720429	-2.38025640075165	0.489836029419399	-4.85929220758416	1.17806152334657e-06	6.46031329447932e-05	AC091814.1
ENSG00000270174	33.7471073068496	-1.10716599745409	0.227866711519121	-4.85883168310516	1.18080462328014e-06	6.46031329447932e-05	AL022097.1
ENSG00000164465	103.143347732493	-1.56522211520295	0.322170419048441	-4.85836694699029	1.18357903914885e-06	6.46352294503024e-05	DCBLD1
ENSG00000117215	107.513496491401	-2.19059606007945	0.451279700529609	-4.85418700976054	1.20881623242665e-06	6.56493874463472e-05	PLA2G2D
ENSG00000084234	11916.1381184125	-0.807970915297491	0.166704365164803	-4.84672920531345	1.25513561687698e-06	6.80398654403919e-05	APLP2
ENSG00000127129	16.2128648018767	-1.17591678179167	0.242745508340001	-4.84423703586977	1.27099125699171e-06	6.87731972464527e-05	EDN2
ENSG00000167207	3007.57921228258	-0.807987373485297	0.166835730990147	-4.84301155807573	1.27885846510996e-06	6.90723848139097e-05	NOD2
ENSG00000260249	25.3795456261895	-0.807431780780599	0.166762473442427	-4.84180741693877	1.28663431142249e-06	6.93655549209235e-05	AC007608.3
ENSG00000114993	128.332191016597	-1.41417204320554	0.292262892063879	-4.83869858817538	1.30692069141528e-06	7.00756168914214e-05	RTKN
ENSG00000207195	40.2802735227836	-1.12767499594258	0.233180880436076	-4.8360525692917	1.3244290902203e-06	7.08857482635301e-05	Y_RNA
ENSG00000101082	355.140409895121	-0.772256999472449	0.159849380937673	-4.83115414612435	1.35743855080476e-06	7.22597559368933e-05	SLA2
ENSG00000164050	139.438885993783	-1.15599099387842	0.239441992894424	-4.82785404475029	1.38012182013804e-06	7.33351062125146e-05	PLXNB1
ENSG00000110987	2419.83971233861	-1.96562849054964	0.408029880953801	-4.81736407626528	1.45467119054392e-06	7.68815843531836e-05	BCL7A
ENSG00000273143	27.8591977587212	-1.12935630209162	0.234477658148282	-4.81647723288597	1.46114827675802e-06	7.70860083723908e-05	AL355512.1
ENSG00000203472	4.36911460966456	-2.65885887600943	0.5528306411422	-4.80953601000838	1.51281042126467e-06	7.93862719109119e-05	AC009163.1
ENSG00000160323	562.66521550983	-0.589104883063578	0.122556552256901	-4.80680038900497	1.53364978848852e-06	8.01949546037252e-05	ADAMTS13
ENSG00000111328	511.16507020919	-0.652247261738826	0.135801341114337	-4.80295154957028	1.56343726205945e-06	8.14641807236058e-05	CDK2AP1
ENSG00000140931	1970.48800850158	-0.711317620156455	0.148260794905649	-4.79774589505693	1.60461161693206e-06	8.33157216355726e-05	CMTM3
ENSG00000089159	1899.98946058174	-0.782151265523575	0.163369911532701	-4.7876090412586	1.68780038031549e-06	8.71754797832884e-05	PXN
ENSG00000148450	133.20813942807	-1.00274873924551	0.209467619769794	-4.78713006023337	1.69183201334248e-06	8.72312129183074e-05	MSRB2
ENSG00000089250	3.2224570159225	-1.61610566724891	0.338106969593664	-4.77986499122198	1.75412948455573e-06	8.96789915049007e-05	NOS1
ENSG00000167601	13.0324371383207	-1.41941257693822	0.296954273742578	-4.77990284177108	1.75379927761e-06	8.96789915049007e-05	AXL
ENSG00000205056	2127.27770257383	-0.872097696144706	0.182467185936381	-4.77947687782488	1.75751882214113e-06	8.96789915049007e-05	LINC02397
ENSG00000223855	36.6812604002139	-1.73233294550732	0.362426889816465	-4.77981351324285	1.75457867263983e-06	8.96789915049007e-05	HRAT92
ENSG00000267750	24.9315321186324	-1.10292020069007	0.230760181827422	-4.77950828412377	1.75724432165973e-06	8.96789915049007e-05	RUNDC3A-AS1
ENSG00000176273	52.9233394879471	-1.57505272087259	0.32961740425574	-4.77842705068618	1.76671837417292e-06	8.99094966356341e-05	SLC35G1
ENSG00000257599	15.9080183666356	-3.79808913184417	0.795243265343702	-4.77600917525865	1.78808237504837e-06	9.06125311979917e-05	OVCH1-AS1
ENSG00000002587	1429.7629283556	-1.22832900525882	0.257224518672917	-4.77531851005517	1.79423043752006e-06	9.07683973391997e-05	HS3ST1
ENSG00000154655	487.739166451662	-2.52007691139741	0.528106741413773	-4.77190824084354	1.82488644573545e-06	9.21614447056551e-05	L3MBTL4
ENSG00000181852	16169.2364129127	-0.668618882623427	0.14049726641921	-4.75894584758987	1.94606632745877e-06	9.77799040449693e-05	RNF41
ENSG00000223039	4.25231865990006	-1.85631501707614	0.390465954700221	-4.75410210475667	1.99330287528918e-06	9.94765880870666e-05	RN7SKP268
ENSG00000215045	109.222449055476	-0.756448061914391	0.159359322067154	-4.74680773049239	2.06652220538215e-06	0.000102783387265674	GRID2IP
ENSG00000002746	3.07254740769971	-2.3835700060758	0.50238446565178	-4.74451375199953	2.09007780650826e-06	0.000103606138784362	HECW1
ENSG00000115155	12.5236663072041	-2.36556023327238	0.498574534585359	-4.74464712731409	2.08870121677048e-06	0.000103606138784362	OTOF
ENSG00000120645	24.0313866262884	-3.00818454000254	0.634146641752344	-4.74367337448953	2.09877155234954e-06	0.000103862825364514	IQSEC3
ENSG00000135722	67.9717791951244	-0.680747207542807	0.143729277086247	-4.73631553252936	2.17638654386429e-06	0.000107344180387189	FBXL8
ENSG00000124006	4.09342034978156	-1.46087489198801	0.308578476003908	-4.73420865546536	2.19911406113219e-06	0.000108284376370149	OBSL1
ENSG00000228120	13.6018859687293	-3.37512907065829	0.713044579192606	-4.73340541271629	2.20783875128459e-06	0.000108533091627208	AP001631.1
ENSG00000233264	278.010205912887	-0.912498229236135	0.192992391358321	-4.72815649784835	2.2656752989804e-06	0.000110639852947235	AC006042.2
ENSG00000173950	396.564807853298	-0.726042437104851	0.153571518036429	-4.72771544091025	2.27060091236807e-06	0.000110697414777231	XXYLT1
ENSG00000134245	346.630269992662	-0.883397398813936	0.187062260701376	-4.72247793596477	2.329883726568e-06	0.000113400469221952	WNT2B
ENSG00000176998	3.91825244708175	-1.6382171182533	0.347787102229737	-4.71040216198457	2.47228461133191e-06	0.000120133514074326	HCG4
ENSG00000053524	68.7259584031355	-1.27653639816439	0.271258998792737	-4.70596884839116	2.52663101588503e-06	0.000122171500381845	MCF2L2
ENSG00000272325	1048.33831265378	-0.586072991926047	0.124533538336752	-4.70614582829279	2.52443967793342e-06	0.000122171500381845	NUDT3
ENSG00000178404	176.759316693519	-0.903849770839582	0.192165932469955	-4.70348598850058	2.55756655543955e-06	0.000123263860218444	CEP295NL
ENSG00000204791	14.5801653137368	-1.35511867735534	0.288409939977231	-4.69858520639865	2.619698936131e-06	0.000125847781087893	SMPD5
ENSG00000100336	30.2289058459663	-1.76599685503909	0.376232979166107	-4.69389169166748	2.68055992893e-06	0.000128058093977511	APOL4
ENSG00000136379	86.8143102903173	-0.83736050979523	0.178400866842427	-4.69370202407609	2.68304766355536e-06	0.000128058093977511	ABHD17C
ENSG00000049449	377.426942221225	-0.658535594425425	0.140404404510423	-4.69027732229396	2.72835007778823e-06	0.000130010281771251	RCN1
ENSG00000136457	219.694328689128	-1.33853329162887	0.285409974661491	-4.68986163926622	2.73389848682997e-06	0.000130064890329959	CHAD
ENSG00000227115	7.35467434398217	-2.44334918011408	0.521330812858587	-4.68675382281086	2.77572512165203e-06	0.000131305924173645	LINC01630
ENSG00000137203	13.0053168101132	-1.69253963939912	0.361647117791301	-4.68008607323076	2.86754503443259e-06	0.000134805406335917	TFAP2A
ENSG00000078081	9.10148835823257	-1.75691888363343	0.376028323657289	-4.67230464595183	2.9783875157304e-06	0.000139230191083447	LAMP3
ENSG00000140465	4.29010993608693	-1.22940585820989	0.263354685875207	-4.66825131333512	3.03774182104571e-06	0.000141556852304376	CYP1A1
ENSG00000180921	222.008521038053	-1.13186517004588	0.242573613732393	-4.66606879713866	3.07016943262921e-06	0.000142842654673382	FAM83H
ENSG00000259162	5.4461168556469	-1.40457337402608	0.301047302452875	-4.66562351690876	3.07682602522576e-06	0.000142927276869921	AL355075.5
ENSG00000248851	3.63179162118809	-1.85443689686513	0.397655210377586	-4.66342914281014	3.10983294687065e-06	0.000144116184163777	AC006427.1
ENSG00000110811	33.9603763212035	-1.63007020759467	0.349637746697662	-4.66216883900761	3.12894322224783e-06	0.000144458042191812	P3H3
ENSG00000237429	44.925564676906	-1.49233651827846	0.320096690630735	-4.6621429148108	3.12933749670863e-06	0.000144458042191812	BX293535.1
ENSG00000092096	198.781407292532	-1.78475326449337	0.38285961838865	-4.66163883254364	3.13701343370353e-06	0.000144586466279777	SLC22A17
ENSG00000088340	3681.78020054319	-1.48054421383775	0.317734395225864	-4.6596913525377	3.16683879732426e-06	0.000145733777925464	FER1L4
ENSG00000150054	337.490725622488	-1.54270842588219	0.331113297478108	-4.65915575614775	3.17508894514692e-06	0.00014588620185913	MPP7
ENSG00000229358	544.491022177723	-0.621166059386165	0.133484051797365	-4.65348519933394	3.26371040463221e-06	0.000149410892836771	DPY19L1P1
ENSG00000236155	4.16227467828631	-1.72175521191777	0.370008998387833	-4.65327929704312	3.26697254171926e-06	0.000149410892836771	ZPLD2P
ENSG00000112218	15.1992893863026	-1.45767866135487	0.313285371437788	-4.65287815599248	3.27333685515037e-06	0.000149470578127608	GPR63
ENSG00000228601	49.1962040898759	-0.759145897146433	0.163332648712308	-4.64785150508141	3.35410222891108e-06	0.00015292221643665	RPL39P
ENSG00000106701	420.223703418781	-0.708398733826985	0.15243763359658	-4.64713809256404	3.36571865605556e-06	0.000153215395954554	FSD1L
ENSG00000174776	21.5665092382174	-1.35125852432858	0.290883092416301	-4.64536633292771	3.39473517490945e-06	0.000154298547703884	WDR49
ENSG00000261488	1.52612920633685	-3.24207773966301	0.698019401302934	-4.64468141374194	3.40601642192453e-06	0.000154573501028169	TBILA
ENSG00000124313	91.1617089754016	-0.904730884069923	0.194821120096294	-4.64390556641264	3.41883876486522e-06	0.000154917442437389	IQSEC2
ENSG00000166532	3879.41187776246	-1.69519901308415	0.365071553023547	-4.64347057184927	3.42604811043235e-06	0.000155006378827892	RIMKLB
ENSG00000047230	2303.81389977959	-0.520642410233739	0.112259599080018	-4.63784312878782	3.52063827260554e-06	0.000158316190450317	CTPS2
ENSG00000162949	3.98525203796878	-2.35922160427574	0.508801440836473	-4.63682178336045	3.53807214053383e-06	0.000158858363708102	CAPN13
ENSG00000263499	9.68629114185673	-1.37530932733757	0.296868994107003	-4.63271461364487	3.60901889307388e-06	0.000161490245516467	AC007431.1
ENSG00000069702	2798.31841116839	-1.24001987025469	0.267721712669306	-4.63174935604264	3.62588950469509e-06	0.000161817642789595	TGFBR3
ENSG00000163462	38.7435750804026	-1.19209346074974	0.257816876896558	-4.62379916745339	3.76774676084209e-06	0.000167894887333814	TRIM46
ENSG00000122970	100.985111651632	-0.751949456796647	0.162927949117384	-4.61522692005958	3.92666042124077e-06	0.000174188071299005	IFT81
ENSG00000124212	5.03737449229803	-4.81128729802526	1.04272481795979	-4.61414863745076	3.94709887550263e-06	0.000174832217657946	PTGIS
ENSG00000135404	3149.01318460628	-0.571154762099718	0.124039480988316	-4.60462070260935	4.13218296551893e-06	0.000182210766467599	CD63
ENSG00000182446	11915.7807798716	-0.521414586642365	0.113307436896469	-4.60176843571875	4.18918802385115e-06	0.000184335802840645	NPLOC4
ENSG00000256751	8.70555369639799	-1.12726127893499	0.244972320818738	-4.60158631459871	4.19285335462069e-06	0.000184335802840645	PLBD1-AS1
ENSG00000257150	6.54453406643353	-2.88129509481438	0.626989448178659	-4.59544431438878	4.31828109003216e-06	0.000188970040630564	PGAM1P5
ENSG00000272858	21.4559023808728	-0.758511531832919	0.165066926305883	-4.5951757193766	4.32384739596065e-06	0.000188970040630564	Z93930.3
ENSG00000197888	134.116826305773	-2.80168880773196	0.610511181059967	-4.58908680897158	4.45189276065046e-06	0.000193837914283382	UGT2B17
ENSG00000015413	24.1084339424687	-3.02357372484416	0.658955130744532	-4.58843642575166	4.46578262579121e-06	0.000194025120435846	DPEP1
ENSG00000088992	4137.97405084956	-0.902464987113277	0.196823146697413	-4.58515678799043	4.5364588770086e-06	0.000196517802144197	TESC
ENSG00000242076	7.72982638436821	-3.59527020077212	0.784079359562842	-4.58533968140245	4.53248946965421e-06	0.000196517802144197	IGKV1-33
ENSG00000183010	75.9638881758766	-1.17822050633328	0.257096238356303	-4.58279947565945	4.58791956672844e-06	0.000197588186121611	PYCR1
ENSG00000114646	28.3319860526926	-0.857646250394605	0.187207702239057	-4.58125515209531	4.62193519355654e-06	0.00019851137195278	CSPG5
ENSG00000166750	832.60982617968	-0.939232931217458	0.205018245910847	-4.581216306113	4.62279393120472e-06	0.00019851137195278	SLFN5
ENSG00000233952	1.53944940259786	-3.44224857528433	0.75161871050469	-4.57978031570416	4.65464571305364e-06	0.000198969924839146	FTLP15
ENSG00000188596	7.73606701002274	-1.45914086070654	0.318701220068739	-4.57839747331944	4.6855172407198e-06	0.000199753133275362	CFAP54
ENSG00000260613	12.9387790958391	-0.933024004693891	0.203828295756969	-4.57749990612866	4.70566001193366e-06	0.000200322794513787	Z98885.2
ENSG00000200651	9.35307662353525	-1.07118112823044	0.234251386130248	-4.57278458807004	4.81284870314701e-06	0.00020371175083922	Y_RNA
ENSG00000010438	2.92917439672149	-1.45224895478339	0.317672449338404	-4.57152944112054	4.84177245976647e-06	0.000204350465073344	PRSS3
ENSG00000179111	18.0578305651434	-0.903951338770909	0.197802554367695	-4.56996797468326	4.8779875088997e-06	0.000205000374058226	HES7
ENSG00000260742	6.33144953141506	-0.901595509167214	0.197270658951389	-4.57034773422328	4.86915595568169e-06	0.000205000374058226	AC009962.1
ENSG00000187796	192.698711611121	-0.951504524403214	0.208268665144285	-4.56863985633185	4.9089945619788e-06	0.00020601041951577	CARD9
ENSG00000234962	4.60101097369777	-5.1067851150731	1.12049751511656	-4.55760503363709	5.17402177751398e-06	0.000216517421239197	LINC00700
ENSG00000231991	60.9356125787587	-0.980519340997713	0.215237466293213	-4.55552352424542	5.22552668316628e-06	0.000218363451665438	ANXA2P2
ENSG00000268660	2.43586808176168	-1.65891915852849	0.364317965061949	-4.55349260156963	5.27625280293689e-06	0.000220171769505604	LETM1P2
ENSG00000174473	15.423329095467	-0.853014197159822	0.187431872401587	-4.55106266735775	5.33756460848156e-06	0.000221790448372685	GALNTL6
ENSG00000181019	85.5354650828075	-0.760955455476668	0.167368845526492	-4.54657766851967	5.45252544127025e-06	0.000225931853628174	NQO1
ENSG00000153904	7.02466156814864	-1.33757479765536	0.294407486561772	-4.54327712000866	5.53863619380438e-06	0.000229178526204141	DDAH1
ENSG00000166780	324.336870268661	-0.879770381608882	0.193664930115246	-4.54274494140653	5.55264195413003e-06	0.000229436718731213	BMERB1
ENSG00000167749	116.283694349567	-2.69940711853055	0.594282585500808	-4.54229550787818	5.56449644841023e-06	0.000229605423284681	KLK4
ENSG00000228672	90.063871736616	-0.706259905267575	0.15559948792392	-4.53896034421977	5.65322653858227e-06	0.00023294131779062	PROB1
ENSG00000167972	348.856957520112	-0.994268338388834	0.219133338986891	-4.53727553728515	5.6985631669556e-06	0.000234156258977102	ABCA3
ENSG00000256546	1.54069599671472	-2.39123261008232	0.526988869865163	-4.53753911480928	5.69144764281546e-06	0.000234156258977102	AC156455.1
ENSG00000121989	308.095982732309	-0.983066604555748	0.216755523995789	-4.5353704783775	5.75024580381387e-06	0.000235951752816496	ACVR2A
ENSG00000237493	29.4203086003524	-0.51933543803362	0.114576819448637	-4.53263967818928	5.82511323255335e-06	0.000238032012921931	AC034102.1
ENSG00000229700	9.65565740680766	-0.854036339609746	0.188734409939243	-4.5250695932166	6.03756350050431e-06	0.000246032794563999	AL008627.1
ENSG00000169330	75.4883144601609	-0.654172192164092	0.144779706940627	-4.51839699076308	6.23095744179932e-06	0.000253215139835652	MINAR1
ENSG00000249375	9.95026803182691	-0.958474506009021	0.212341387956999	-4.51383743523011	6.36650245870702e-06	0.000257660203616493	CASC11
ENSG00000118777	5.05839607618907	-2.06543822221403	0.457881111582988	-4.51086137856482	6.45649051223512e-06	0.00026058819083808	ABCG2
ENSG00000100884	8.19063604944381	-1.04207363555305	0.231057657270443	-4.51001558599439	6.48228629429817e-06	0.000261272396014659	CPNE6
ENSG00000172995	1.23416541200414	-3.29392814859154	0.730729304027687	-4.50772691123215	6.55258380576427e-06	0.0002633871237517	ARPP21
ENSG00000141013	209.109924307254	-1.04200290569075	0.231339952963726	-4.50420643879934	6.66214207316816e-06	0.000267064213581656	GAS8
ENSG00000183018	43.1037664149234	-0.660467872018283	0.146657474663158	-4.50347228148612	6.6852090771484e-06	0.000267625768259177	SPNS2
ENSG00000176933	3.62581203987722	-1.69118483019491	0.375762956310716	-4.50066937624494	6.77398017338106e-06	0.000270812544306319	TOB2P1
ENSG00000137875	52.9467092563841	-1.00423781887538	0.223168870550128	-4.49990097812413	6.79851243488193e-06	0.000270893598690404	BCL2L10
ENSG00000102174	2069.64030713409	-1.45804960244547	0.324261570269883	-4.49652298060464	6.90737170285886e-06	0.000274289502136105	PHEX
ENSG00000138756	1902.72961665123	-0.56809785669944	0.126567024893349	-4.48851394885948	7.17217287992269e-06	0.000284041120059566	BMP2K
ENSG00000144481	2.46724985479611	-3.30566831330489	0.736855447545727	-4.48618290645092	7.25104999495455e-06	0.000286397086966494	TRPM8
ENSG00000082781	665.783783514804	-2.18294368491005	0.48771454980302	-4.47586336268152	7.6103146249533e-06	0.000298988211808006	ITGB5
ENSG00000101213	564.670036506406	-0.678449389456104	0.151832462821801	-4.46840798632352	7.88038967757815e-06	0.000307960625177737	PTK6
ENSG00000255201	10.7958509669306	-2.44119139321905	0.547856419916654	-4.45589629777531	8.35434116568438e-06	0.000323911621258503	AC087623.1
ENSG00000174912	53.3010352577443	-0.70054326237851	0.15733429627919	-4.45257822957681	8.48453127909423e-06	0.000328098157211466	METTL15P1
ENSG00000122863	9.98416767657628	-2.34154074992429	0.526053313817089	-4.4511472286599	8.54127551452521e-06	0.000329860710851154	CHST3
ENSG00000254154	3.95301884350957	-3.00879003032946	0.676327615516496	-4.44871680721142	8.63848234959777e-06	0.000332967574821075	CRYZL2P-SEC16B
ENSG00000226174	94.3832593678949	-0.761303611326009	0.171339394782674	-4.44324909803516	8.86104755254506e-06	0.000340119076153402	TEX22
ENSG00000239975	4.18495218707031	-3.77216580263467	0.849518639364167	-4.44035672420089	8.98098816742628e-06	0.000343697298469484	IGKV1D-33
ENSG00000186583	23.2232260177683	-1.30051905088326	0.293133175722086	-4.4366150220958	9.13845145040017e-06	0.000348242110317785	SPATC1
ENSG00000229688	5.37546345624287	-1.15878207611597	0.261429878392124	-4.43247758535807	9.31563895310513e-06	0.000353300689641255	CRPPA-AS1
ENSG00000119042	33.2035201200231	-2.17592659861251	0.491104780699882	-4.43067688225628	9.39377570606839e-06	0.000355807319820621	SATB2
ENSG00000267475	37.2579819542683	-0.594649937502468	0.134228771834008	-4.43012276263568	9.41794597826494e-06	0.000356266063997259	AC008736.1
ENSG00000141665	201.434521612669	-0.674565303667255	0.152286652238952	-4.42957602488232	9.44185248315235e-06	0.000356713669772702	FBXO15
ENSG00000250540	7.83849165365416	-1.32207936583245	0.298524078102628	-4.42871936573886	9.47942714549614e-06	0.00035767585643236	AC104685.1
ENSG00000253520	8.86857339892354	-1.32770073041313	0.299882042034938	-4.42740992892948	9.53713766106621e-06	0.000359394381452219	AC136628.3
ENSG00000260337	2.94680284429399	-2.40710829058671	0.54391416444115	-4.4255297029448	9.62059172957195e-06	0.000361616745621468	AC091544.4
ENSG00000137959	810.625602886572	-2.10143662788666	0.475842636654084	-4.41624282065819	1.00431262177468e-05	0.000375587494907735	IFI44L
ENSG00000144681	1.88846116571228	-3.29186883284264	0.746598338909043	-4.40915638474744	1.03774070602319e-05	0.00038710873003471	STAC
ENSG00000103034	113.035866017961	-0.685140238948721	0.155426106200871	-4.40814130711898	1.04261515794227e-05	0.000387947383202096	NDRG4
ENSG00000075891	2.11252165301461	-2.72188918392798	0.617554062114033	-4.40753182743274	1.04555240608302e-05	0.000388550946985114	PAX2
ENSG00000234883	3811.48973608424	-0.747993012808785	0.169964885148342	-4.40086793313779	1.07818735941365e-05	0.000399172523139309	MIR155HG
ENSG00000102001	1497.60169751464	-0.583097663161726	0.132508876102634	-4.40044229723971	1.08030452992341e-05	0.000399455782629	CACNA1F
ENSG00000215375	1523.52899652439	-0.565141786413215	0.128442416535954	-4.39996226834474	1.08269702131162e-05	0.000399840009970382	MYL5
ENSG00000118432	1708.20816773317	-1.81061268291457	0.411546159880481	-4.39953730449192	1.08481928647818e-05	0.000400123607986408	CNR1
ENSG00000258647	8.1243223065158	-2.30990590173256	0.526413476006587	-4.38800677987138	1.14394210615456e-05	0.000417758041832265	LINC00930
ENSG00000165269	3.61714527588114	-2.18945715721028	0.499064362939754	-4.38712382569899	1.14859406357873e-05	0.000418939049560123	AQP7
ENSG00000236710	24.0332634031987	-2.65204612327077	0.605062286123229	-4.38309606150308	1.17004489182574e-05	0.000426236822245371	AC108448.2
ENSG00000140795	8.76546499675253	-0.808485154057172	0.18484930245689	-4.37375279923345	1.22128668277253e-05	0.000444355834431425	MYLK3
ENSG00000171433	1.51908865887652	-2.50952822565707	0.57446972842147	-4.36842552618528	1.25145477366313e-05	0.000453656194271207	GLOD5
ENSG00000161888	15.9737560629937	-0.899270870417778	0.206040505631663	-4.36453437959134	1.27393814060317e-05	0.000460756601725639	SPC24
ENSG00000262583	21.9633865489834	-1.08224743557733	0.247966180683195	-4.36449612844596	1.27416106014706e-05	0.000460756601725639	TMEM231P1
ENSG00000167748	456.400218484846	-1.47273395747319	0.337808171727916	-4.35967534456032	1.3025554654543e-05	0.000469874220651791	KLK1
ENSG00000265487	5.29574767456141	-2.34376092127795	0.537585006174057	-4.35979592875605	1.30183792097252e-05	0.000469874220651791	AP001021.2
ENSG00000256271	53.4940154840768	-1.04641605118391	0.24011933087145	-4.3579000798737	1.31316306674282e-05	0.000472546767890985	CACNA1C-AS2
ENSG00000185974	5.74642583533825	-1.57895287278821	0.36257037605878	-4.35488660146971	1.33135820578857e-05	0.000477350082910407	GRK1
ENSG00000214357	2.55163236353454	-3.06784451060092	0.704841112368945	-4.35253343876326	1.34573338482273e-05	0.000480753895056865	NEURL1B
ENSG00000114923	11.8807229988107	-1.3133330430988	0.302307819849628	-4.34435683387904	1.39684304186499e-05	0.000498409792619075	SLC4A3
ENSG00000134627	197.06501035266	-0.797604278864618	0.183740715243874	-4.34092290217756	1.41885505263285e-05	0.00050504402018054	PIWIL4
ENSG00000142583	192.143589006796	-1.75447546777351	0.404359359830582	-4.33890158622418	1.43196625183855e-05	0.000509097604624767	SLC2A5
ENSG00000169692	820.11229571693	-0.551941493811181	0.127217490971765	-4.33856610121072	1.43415351380894e-05	0.000509262396778501	AGPAT2
ENSG00000087589	415.651392862338	-0.722559005812491	0.166625481914435	-4.33642560255903	1.44818412136475e-05	0.000513011411050362	CASS4
ENSG00000157168	16.7984906185487	-3.01032952602781	0.694935757016843	-4.33180980490956	1.4788866941995e-05	0.000522009898368339	NRG1
