X	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.name
ENSG00000272717	45.0578678967345	0.953451862420217	0.209025390443417	4.56141648819604	5.080968436831e-06	0.000212365926561311	AC112236.2
ENSG00000143546	438.067319149414	1.75208058483301	0.384444372086699	4.55743590502578	5.17818848842763e-06	0.000215313846372605	S100A8
ENSG00000163518	9.41965634478261	1.81705670178142	0.399561266303702	4.54762975047811	5.42534724459972e-06	0.000223618987052691	FCRL4
ENSG00000184368	133.592819324063	0.779268323028415	0.171503588129392	4.54374355386949	5.52638850504752e-06	0.000227154413704018	MAP7D2
ENSG00000181626	6.37441562183989	3.29831898135339	0.726250923198836	4.54156941629162	5.58369942449846e-06	0.000228563013994016	ANKRD62
ENSG00000260905	17.4238202724725	0.661626590969906	0.145712112725645	4.54064235699921	5.60830962021884e-06	0.00022870226884458	AC009021.1
ENSG00000160613	11694.8544506689	0.514295978581842	0.113487427171118	4.53174410066041	5.84986883220346e-06	0.000236852036159922	PCSK7
ENSG00000165186	2.7700642113058	3.02170027425761	0.667943126833178	4.52388856605795	6.07136987567249e-06	0.000244820997466311	PTCHD1
ENSG00000159231	16.9901018607428	1.59410348752523	0.352406567826419	4.5234783714656	6.08315384012568e-06	0.000244964242392828	CBR3
ENSG00000114268	91.0573507558934	0.737825330486143	0.163215009730144	4.5205727813027	6.16725370110001e-06	0.000247346769394926	PFKFB4
ENSG00000171643	4.79131676145412	2.17671462523188	0.481472446107658	4.52095367622587	6.15616598870786e-06	0.000247346769394926	S100Z
ENSG00000143850	12.9114693908302	1.09793192367577	0.243796041839427	4.50348543557944	6.68479510807063e-06	0.00026453832130462	PLEKHA6
ENSG00000139722	2492.88130649798	1.55178106857506	0.344974260413533	4.49825174410081	6.85145397490214e-06	0.000270056183892865	VPS37B
ENSG00000185567	106.440113760874	1.71820569731828	0.382485938576866	4.49220618073252	7.04891306381637e-06	0.000276374972155614	AHNAK2
ENSG00000167106	25121.761585426	0.695079742942647	0.155174869123108	4.47933191031859	7.48770268418001e-06	0.000290138729399105	FAM102A
ENSG00000125522	12.1325416142011	2.34937139802436	0.526069842073451	4.46589256811329	7.97356169917579e-06	0.000306203894746219	NPBWR2
ENSG00000161642	272.106325545575	1.04771245294501	0.234604227783921	4.46587200427602	7.97432771357638e-06	0.000306203894746219	ZNF385A
ENSG00000033170	2563.81597477096	0.981175580958404	0.219908866612787	4.46173724630233	8.12978727085529e-06	0.000310969587909232	FUT8
ENSG00000127528	42713.8259778331	0.676040668487794	0.151519402764083	4.4617432233441	8.12956046780935e-06	0.000310969587909232	KLF2
ENSG00000122786	8.11452746865719	1.45217237267906	0.326406631912675	4.44896711862021	8.62842229745579e-06	0.000326268385196934	CALD1
ENSG00000268785	61.8968592225156	1.07952144307923	0.242808874824532	4.44597193516653	8.74953712843072e-06	0.000330009474531014	RPL7P50
ENSG00000132535	107.892575425797	0.684962459640392	0.154703037037753	4.42759542899755	9.52894180051583e-06	0.00035286728649255	DLG4
ENSG00000197520	159.730627249324	1.16032477704162	0.262072588559235	4.42749386122598	9.53342848684466e-06	0.00035286728649255	FAM177B
ENSG00000231705	54.3017797272648	0.985903975830916	0.222663093169506	4.42778352621006	9.52063806217627e-06	0.00035286728649255	AL451069.2
ENSG00000148848	11.0881413624647	1.20270706280153	0.271857113136175	4.42404117709835	9.68715441161563e-06	0.0003567822130387	ADAM12
ENSG00000202337	36.1925934302444	0.634590168422519	0.143497576263675	4.42230583223556	9.76530954729231e-06	0.000358772650392434	RNU6-8
ENSG00000136634	261.147100228619	1.95503901364634	0.442234116352967	4.42082358948068	9.83254226320465e-06	0.000360352986712694	IL10
ENSG00000119508	3917.66586090836	1.60984932089514	0.36422957789755	4.41987531651797	9.8757864309215e-06	0.000361492654855834	NR4A3
ENSG00000183742	61.5603430796701	1.69123937889914	0.383067198415878	4.41499399033128	1.01012796458872e-05	0.00036883924046866	MACC1
ENSG00000080845	6742.09109561639	0.522661988261929	0.118460459446243	4.41212190721842	1.02362447508065e-05	0.000372413160329272	DLGAP4
ENSG00000119514	242.545247875059	0.514007434640197	0.116640215903047	4.40677711937233	1.04920050064644e-05	0.000380306427512028	GALNT12
ENSG00000256155	4.00613094458251	2.22327817956923	0.506048454152169	4.3934096850352	1.11586558291634e-05	0.000400567477466917	LINC02598
ENSG00000265874	21.4404531321101	1.11169230640556	0.253465552721783	4.38596998474901	1.15470044636171e-05	0.000409567706594497	MIR4489
ENSG00000261546	104.334926273156	0.741461328101271	0.169715130409703	4.36885813487188	1.24897864369168e-05	0.000436760933697072	AC135782.3
ENSG00000137752	1301.20349416231	0.507382087716963	0.116206575472096	4.3662080708918	1.26422057825789e-05	0.000441572067938691	CASP1
ENSG00000148700	14510.6964583495	0.748165184844442	0.171560357688903	4.36094442167763	1.29502261030613e-05	0.000450217031075935	ADD3
ENSG00000173801	348.076891591284	1.9182642393635	0.44017815361095	4.35792695213799	1.31300188643002e-05	0.000454344455096173	JUP
ENSG00000224563	21.8880195357948	1.45211835702995	0.333463846750981	4.35465005030768	1.33279661789831e-05	0.000460124066728952	LPP-AS1
ENSG00000188322	569.527777987807	0.668054288241782	0.153493912998399	4.35231779027452	1.34705813542668e-05	0.000463434717366043	SBK1
ENSG00000120694	10115.6003091152	0.959933919631189	0.221128213927738	4.34107390721694	1.41788017323964e-05	0.000482776842968405	HSPH1
ENSG00000126266	498.107515649519	1.04236173365538	0.240210816641641	4.33936218288797	1.42896848093801e-05	0.000485996263134105	FFAR1
ENSG00000258900	119.371410423674	0.566590367834855	0.130674029330719	4.33590645927729	1.45160668895643e-05	0.000492569708741783	HNRNPCP1
ENSG00000259078	6.94344315161733	1.37442011809351	0.31711401636396	4.33415127420937	1.46323535268892e-05	0.000495385902851759	PTBP1P
ENSG00000254693	4.44883974664029	1.11087060728143	0.25638716215347	4.33278561200531	1.47234469543641e-05	0.000497338317724089	AC010768.1
ENSG00000232732	11.370934409459	1.4265753546579	0.329546833106659	4.32890020883975	1.49855812549742e-05	0.000504475014215813	AC097717.1
ENSG00000228590	213.028299739752	0.738670043381783	0.17100102588268	4.31968194090583	1.5625423966402e-05	0.000520713316703423	MIR4432HG
ENSG00000237668	16.985330516539	0.611483190078463	0.141747277591416	4.31389724352273	1.60401522841286e-05	0.000532744298910024	RPS15AP38
ENSG00000156510	7.45193050957131	1.5677562390751	0.364574526899091	4.30023526989047	1.70616877679133e-05	0.000561037310812522	HKDC1
ENSG00000251149	3.93130228363972	1.43701767793389	0.334351104663855	4.29793010368132	1.72400506046202e-05	0.000565029367778517	MTND5P5
ENSG00000082438	8570.07382076774	1.40024230336273	0.327294330028655	4.27823574957788	1.88380449640042e-05	0.000608687709102931	COBLL1
ENSG00000112245	21394.5050945643	0.521222965381972	0.12195001137436	4.27407065819723	1.91936166238509e-05	0.00061749495903695	PTP4A1
ENSG00000256358	1.3870076071259	1.58845703375959	0.372010376843894	4.26992668117468	1.95537236172992e-05	0.000625698130244308	RPL31P57
ENSG00000230438	938.066631178045	0.879965683305352	0.206330762940653	4.26483026943712	2.00054221599845e-05	0.000636728725196769	SERPINB9P1
ENSG00000151490	2420.41085877853	0.577171790200711	0.135391256047145	4.26299162184987	2.01708084093778e-05	0.000641306717366104	PTPRO
ENSG00000245648	54.9125363041723	1.81378148355127	0.425932181680934	4.25838093847055	2.05912841116179e-05	0.000653279343153132	KLRK1-AS1
ENSG00000172005	48.9276718091262	1.38823499797632	0.326270255511283	4.25486226380301	2.0917773913218e-05	0.000662169628702575	MAL
ENSG00000120436	2.79103102692335	1.58738484117601	0.373403975705684	4.25111928220919	2.12704839994691e-05	0.000671387162959339	GPR31
ENSG00000230212	3.74261503511857	1.4722210454918	0.346394094996888	4.25013320595152	2.13643423349786e-05	0.000673497313079054	AP000688.1
ENSG00000237670	2.18759681115654	2.68275430405957	0.632774266171004	4.23967036506281	2.23848252763298e-05	0.000700473202311566	LINC01866
ENSG00000260816	10.4925886195327	1.10598554802659	0.260978133596462	4.23784756517848	2.25672899324234e-05	0.000703962244338563	AC027279.1
ENSG00000226057	1.4845506001435	2.43616574413343	0.575025097172307	4.23662507273735	2.26904550911964e-05	0.00070558542639385	PHF2P2
ENSG00000232490	892.347214084751	0.767385972670151	0.181277468259221	4.23321210318765	2.3037704211789e-05	0.000714144832956905	OSBPL10-AS1
ENSG00000264566	2.8640046633403	1.38293655890005	0.326852371546724	4.231073962706	2.3257817336724e-05	0.000720217883583319	MIR23C
ENSG00000224478	408.136276318274	0.631037245991543	0.14916048222329	4.23059269174856	2.33076374707796e-05	0.00072101037785128	AL356417.1
ENSG00000260496	3.6403075650302	1.58201411029662	0.375046880071784	4.21817696495389	2.46285495802608e-05	0.000752485633428112	AC009041.1
ENSG00000152518	33044.8014989939	0.553465327306324	0.131335143300677	4.21414492265203	2.50726261666456e-05	0.000761363553156334	ZFP36L2
ENSG00000260273	145.649512862076	0.894775666075331	0.212537777071653	4.20996059337571	2.5541523398691e-05	0.00077323519310442	AL359711.2
ENSG00000051128	478.674291565489	1.36464811992104	0.324251581657679	4.20860898486452	2.56947590027648e-05	0.000775910058836745	HOMER3
ENSG00000135960	5.4357177818953	1.45920431977074	0.346728573959234	4.20849168301398	2.57080989956998e-05	0.000775910058836745	EDAR
ENSG00000255092	26.9139899894925	1.14913294732691	0.273651925088472	4.19925036871345	2.67800084211757e-05	0.000804996232935119	AC010768.2
ENSG00000181378	8.19637119090386	0.801003851825134	0.190932142494375	4.19522790327842	2.72597354405646e-05	0.00081611918206817	CFAP65
ENSG00000197721	2.59220196607408	2.28524811413747	0.544771892601416	4.19487155114567	2.73026264522505e-05	0.000816581769439721	CR1L
ENSG00000182162	8523.37188278401	0.703487411160336	0.167913849761119	4.18957347569094	2.79479278056965e-05	0.000834204998565419	P2RY8
ENSG00000142227	10589.8534877957	0.654377688993723	0.156629742196781	4.17786353866048	2.94260104573368e-05	0.000870465850099289	EMP3
ENSG00000168140	183.613223046473	0.781006342801645	0.187060159653459	4.17516131841494	2.97774964722432e-05	0.000878899563840098	VASN
ENSG00000198363	25.8960370036923	1.21715727771651	0.291699120225667	4.17264637882651	3.01082044180707e-05	0.000885365667270124	ASPH
ENSG00000258613	3.20121026718664	1.47047470580067	0.352392713790585	4.17282948328642	3.00840093252205e-05	0.000885365667270124	RPL21P7
ENSG00000113924	101.151836153694	0.551630066349325	0.132240792896807	4.17140622243382	3.02725639054094e-05	0.000889320068372239	HGD
ENSG00000165125	19.1027533192343	0.806285155478477	0.193645032384721	4.16372754595947	3.13093695290589e-05	0.000913800757646071	TRPV6
ENSG00000145103	69.5790310177999	0.917129986056655	0.220405055946475	4.16111137795032	3.16702571561879e-05	0.000922187067231893	ILDR1
ENSG00000233355	44.3645920641795	1.48211968157332	0.356511202564885	4.15728782408618	3.22048143848541e-05	0.000935007874418412	CHRM3-AS2
ENSG00000102393	2068.52266406415	0.707171287069963	0.170156434696965	4.15600672598353	3.23858293370676e-05	0.000938427222320837	GLA
ENSG00000260196	70.0951515989708	1.31524510466849	0.316483022588603	4.15581567033432	3.24129075580315e-05	0.000938427222320837	AC124798.1
ENSG00000162772	1882.10619666616	1.62413413614731	0.390944099812812	4.1543896862108	3.26156920173589e-05	0.000942304895265536	ATF3
ENSG00000147408	312.90296475416	1.85866129948392	0.447870110769316	4.1500007586826	3.32474172594185e-05	0.000957802410670895	CSGALNACT1
ENSG00000177283	8.61244692025565	2.26278434906159	0.545498060924518	4.1481070440958	3.35235654875237e-05	0.000963891580041757	FZD8
ENSG00000121297	6.0278348488455	1.81236166022293	0.437550204332914	4.14206562418603	3.44191821810328e-05	0.00098299466653105	TSHZ3
ENSG00000270116	45.391453196232	0.884161621396562	0.213457506147729	4.14209665124005	3.44145250230579e-05	0.00098299466653105	AP001429.1
ENSG00000114013	943.393760459712	0.955714261087656	0.231113065966321	4.13526711305421	3.54542003368892e-05	0.00100771876583141	CD86
ENSG00000124549	225.400206913453	0.550244924343816	0.133069649379306	4.13501445979902	3.54932286485671e-05	0.00100786544976404	BTN2A3P
ENSG00000110203	4.71347647811789	2.01769847358317	0.488845799632802	4.1274742978231	3.66769410385095e-05	0.00103705599891827	FOLR3
ENSG00000255605	10.9179747057395	1.43716591841473	0.348358438012778	4.12553784146319	3.69869357452724e-05	0.00104339859604121	AP000820.1
ENSG00000186051	7.95172394616378	0.937093522848057	0.22726383024153	4.12337291795241	3.73364489257787e-05	0.00105117822477034	TAL2
ENSG00000147535	15997.8305043498	0.799508249036293	0.194041569341681	4.12029366567565	3.78389800012884e-05	0.00106331464198144	PLPP5
ENSG00000250200	1.38328032238028	2.06862202884989	0.503872859063262	4.10544444226588	4.03538265471577e-05	0.00112510140817747	AC105914.1
ENSG00000224003	51.6009879033693	0.567151969076943	0.138309483763579	4.10060072269818	4.12079027838689e-05	0.00114287602883985	YES1P1
ENSG00000184357	55.5990723042706	1.38292183528628	0.337381967663387	4.09897969611124	4.14975433420759e-05	0.00114876780680636	H1-5
ENSG00000073754	2.07135418823694	2.12034821665889	0.517343168965145	4.09853332150935	4.15776388772839e-05	0.00114991538601217	CD5L
ENSG00000081059	5588.0557323396	1.14904805962393	0.28041007768112	4.09774166865222	4.17200505345596e-05	0.00115278271481705	TCF7
ENSG00000106665	139.688368097172	0.873715302547845	0.213550063711735	4.09138394698514	4.28806518768567e-05	0.00117611550156993	CLIP2
ENSG00000131584	2537.27262985786	0.783534903761557	0.191613441357172	4.08914373757857	4.32968505356448e-05	0.00118643736196156	ACAP3
ENSG00000169385	5.46301788342641	1.87568908225982	0.459063408989983	4.08590413770214	4.39055045169759e-05	0.00119870083387219	RNASE2
ENSG00000271938	28.071925801674	1.23066115616788	0.301341701384065	4.08393909809178	4.42786400899502e-05	0.00120557003699618	AC103724.4
ENSG00000266995	1.82894919154218	2.71616995836563	0.665587326695463	4.08086189358651	4.4869010432247e-05	0.00122052731394263	AP001542.1
ENSG00000141505	13.6868734557569	1.2608785116134	0.309486028542155	4.07410479094264	4.61916807289971e-05	0.00125043096669103	ASGR1
ENSG00000095970	18.3729977750356	1.33897838178734	0.32899425888994	4.06991412648108	4.70304699050079e-05	0.00126544281546395	TREM2
ENSG00000255222	34.3195694906109	0.507729820237514	0.124825163634749	4.06752777607551	4.75145464176796e-05	0.00127616009642936	SETP17
ENSG00000178573	346.140933723286	1.41797642832279	0.348681137588976	4.06668521884398	4.76865866478352e-05	0.00127839984985835	MAF
ENSG00000100302	56.111305149039	1.38991835897217	0.342536479882873	4.05772360201588	4.95533649687892e-05	0.00131901483730429	RASD2
ENSG00000163221	42.5998177223593	1.67882542249274	0.41450866116297	4.05015764395014	5.11831407305383e-05	0.00135151649068331	S100A12
ENSG00000172216	684.015635366263	0.548437639538808	0.135408630257079	4.05024139523143	5.11648250541538e-05	0.00135151649068331	CEBPB
ENSG00000235568	131.108003205731	0.941195382312521	0.232437387389089	4.04924264932046	5.13836473018393e-05	0.00135560812061652	NFAM1
ENSG00000204161	104.119392373624	1.49458496770201	0.36951034990728	4.04477159591617	5.23741600443765e-05	0.00137929436173504	TMEM273
ENSG00000260990	54.8615451138399	1.23866311564285	0.306832469369443	4.03693624142312	5.41537786240911e-05	0.00141862878351613	Z94057.1
ENSG00000120162	131.980814265401	1.15328982874809	0.28620597881017	4.02957979264658	5.587664697703e-05	0.00145098877608153	MOB3B
ENSG00000182732	3.58468736828047	1.71216036173991	0.425228498363956	4.02644782352866	5.66257973488603e-05	0.00146589738122165	RGS6
ENSG00000265743	14.371043922819	1.04686154600338	0.260050163139608	4.02561387912445	5.68268705240861e-05	0.00146670497825349	AC138207.5
ENSG00000143167	63.6447025401723	1.18294483164172	0.294288652502514	4.01967531395597	5.82784017393583e-05	0.00149767440186663	GPA33
ENSG00000116147	54.8914535324725	1.14861770065189	0.285860267501262	4.01810895474243	5.86670705966872e-05	0.00150636182388854	TNR
ENSG00000158473	921.142416217679	0.890100048814988	0.221541399178872	4.01775944412232	5.87541308404198e-05	0.00150725675976069	CD1D
ENSG00000270179	68.8954820543187	0.580149105778223	0.14441478865415	4.01724166330074	5.88833307348544e-05	0.00150801122146173	AP002840.2
ENSG00000233834	15.4365814327283	1.37014510587424	0.341384376102261	4.01349681411258	5.98258103839473e-05	0.00152558379710016	AC005083.1
ENSG00000206140	130.509035623641	0.54459721306999	0.135737636328287	4.01213125409712	6.01730262763731e-05	0.00153181273649152	TMEM191C
ENSG00000160856	17957.9697863457	1.26236479140181	0.314865808035274	4.00921522498367	6.09208725430893e-05	0.00154820174723296	FCRL3
ENSG00000138152	4.6648284399998	2.4534958838573	0.612306610665846	4.00697271778476	6.1501964051117e-05	0.00156030430366342	BTBD16
ENSG00000134285	1818.03887198677	0.510092925579054	0.127352400123038	4.00536562393987	6.19216272972249e-05	0.00156827719722393	FKBP11
ENSG00000112149	62854.0692831562	0.666845152115428	0.166568457582968	4.00342995181588	6.24306921129927e-05	0.00157714343513629	CD83
ENSG00000249411	2.08034084045298	2.73235044453752	0.682741318002612	4.0020288394602	6.28016414842237e-05	0.00158175315957746	AC022325.1
ENSG00000272334	29.6148185769145	0.517454689505428	0.129707247494447	3.98940459766971	6.62393536187362e-05	0.00164907286263002	AC011816.2
ENSG00000169403	127.760465076393	0.81608425851739	0.204749675639639	3.98576581851932	6.72628273685239e-05	0.00166806206638325	PTAFR
ENSG00000071073	414.986635945254	0.86512445265448	0.217090148264324	3.98509310335504	6.74536724906382e-05	0.00167140203134796	MGAT4A
ENSG00000253140	4.89847838463742	1.49606767072358	0.375482301367856	3.98438931814764	6.76538803615886e-05	0.00167295854696238	AC026904.1
ENSG00000149294	33.2178578109509	1.16661742601712	0.293090375653009	3.98040168810689	6.87989138446939e-05	0.00169065803229087	NCAM1
ENSG00000004660	1438.05762198196	0.695334566820034	0.174752702116277	3.97896317710367	6.9216459087965e-05	0.00169811426710532	CAMKK1
ENSG00000255145	10.8102060542234	0.810018557204782	0.203645961597242	3.97758222579825	6.96195516239082e-05	0.0017051919644246	STX17-AS1
ENSG00000101842	75.5187577414571	1.23512912710811	0.31065576844487	3.97587700782483	7.01203605903112e-05	0.00171604589704529	VSIG1
ENSG00000266274	5.35775230661048	1.08555993405289	0.273212870532687	3.97331184265353	7.08801533493047e-05	0.00172612314527165	RN7SL138P
ENSG00000257950	142.549818713547	0.759775187535573	0.191686698249133	3.96363020739238	7.381857095967e-05	0.00179035603356872	P2RX5-TAX1BP3
ENSG00000162711	125.946035342489	1.22958313760828	0.310269343031541	3.96295401148699	7.40280460578293e-05	0.00179397444839979	NLRP3
ENSG00000250431	8.89103592708533	2.81165367035214	0.709717811407584	3.9616501448312	7.44335520163712e-05	0.00179959109574521	AC105914.2
ENSG00000137642	1625.60482431473	1.35468628841932	0.342102312000124	3.95988638749344	7.49854288337705e-05	0.00180833985142964	SORL1
ENSG00000163220	708.915287144563	1.55336431393462	0.392453782139467	3.95808216057043	7.55539708155746e-05	0.00181763186540072	S100A9
ENSG00000167874	271.398672248723	0.823027103124859	0.208224429650405	3.9525962659937	7.73078119553666e-05	0.00184408728182013	TMEM88
ENSG00000256708	1.11738820277967	2.00573127458883	0.507356802511135	3.9532953232549	7.70822022240082e-05	0.00184408728182013	AC007458.1
ENSG00000050405	91.0555192892906	1.19667510161997	0.30279030122436	3.9521579680099	7.74495840233951e-05	0.00184533400396494	LIMA1
ENSG00000221946	590.250623307618	0.759833739965295	0.192560689562412	3.94594421993396	7.9486118146406e-05	0.00188330206203734	FXYD7
ENSG00000141096	379.793539776356	0.51407633232606	0.130307209239007	3.94511044575555	7.9763205822854e-05	0.00188686267256146	DPEP3
ENSG00000151729	850.72547370965	0.508920773212848	0.129138619034097	3.9408875286058	8.11806854526733e-05	0.00191234435618712	SLC25A4
ENSG00000259598	14.8399478261887	0.932285587870936	0.236586833732514	3.94056411831006	8.12902184406971e-05	0.00191234435618712	AC116158.2
ENSG00000141576	63.429285442711	1.00033707371405	0.253885579148359	3.94010985999918	8.14443031112539e-05	0.0019144557790583	RNF157
ENSG00000261537	5.06734491986614	1.02350232102924	0.259848537933299	3.93884194681118	8.18758418878241e-05	0.00192156402108814	AC027279.2
ENSG00000184060	211.624292524948	0.899200585129292	0.22836685480137	3.93752668666127	8.2325778573131e-05	0.00192908097996677	ADAP2
ENSG00000163606	59.6174673261526	1.08417170195693	0.275406355555245	3.93662557195217	8.26353883609344e-05	0.00193025629688622	CD200R1
ENSG00000140030	332.028794967599	0.655976923438379	0.16677905766918	3.93320919668201	8.38192287084389e-05	0.00195178124188923	GPR65
ENSG00000164430	310.16195827338	0.500479912195419	0.127371522693588	3.92929205533172	8.51963145617143e-05	0.00197765766383936	CGAS
ENSG00000124762	6274.87441044306	0.885404658492243	0.225353124121846	3.92896553771988	8.53120632463668e-05	0.00197880100557181	CDKN1A
ENSG00000140379	1019.18655150882	0.794870359950624	0.202587849908195	3.92358357280967	8.72414822345941e-05	0.00201257307737929	BCL2A1
ENSG00000165046	748.432200067109	0.766743766474842	0.195548284051199	3.92099460343048	8.81842379990543e-05	0.0020264669796246	LETM2
ENSG00000246790	7.47643114354847	2.37177187674	0.605175832411003	3.91914506448635	8.88636202224087e-05	0.00203893020369982	AP000977.1
ENSG00000256288	1.23405572091366	2.55147564989563	0.651719119935044	3.91499278116919	9.04069127472536e-05	0.00206955332034271	LINC02617
ENSG00000166897	313.931425103716	1.332645371356	0.340551936815925	3.91319275355147	9.10837711187014e-05	0.00208124616378401	ELFN2
ENSG00000204248	228.57014991359	0.539570533891657	0.137921483960822	3.91215725350612	9.14753125937483e-05	0.00208598760726234	COL11A2
ENSG00000255002	1.44945558419092	2.5170405865495	0.643590224631078	3.91093663362014	9.19388926912359e-05	0.00209335080918018	LINC02324
ENSG00000164056	13.5883931908132	1.06872642400885	0.273336933903632	3.90992321727603	9.23254638098617e-05	0.00209611929904882	SPRY1
ENSG00000170458	127.731491085539	1.24242780966702	0.317766277778949	3.90987935645992	9.23422292769585e-05	0.00209611929904882	CD14
ENSG00000253664	7.02755645967802	2.15543004363298	0.55167622824906	3.90705622838598	9.34274180337847e-05	0.00211591060370426	AC012413.1
ENSG00000127663	13199.810629894	0.501787161802776	0.128512707061751	3.90457234366456	9.43921535680685e-05	0.00213373650770003	KDM4B
ENSG00000125726	1042.36628583938	1.13687116937221	0.291480515692273	3.90033332647334	9.60603398254812e-05	0.00216401184925549	CD70
ENSG00000100221	15736.5240326757	0.52621801433816	0.134994261556633	3.89807691282789	9.69596235693172e-05	0.00218096858488232	JOSD1
ENSG00000100985	13.9140569454004	1.60250351865419	0.411266341418952	3.89651025932547	9.75886755073232e-05	0.00219095220257367	MMP9
ENSG00000167723	357.29564589128	1.23048229972513	0.315798028108513	3.89642173225451	9.76243361877982e-05	0.00219095220257367	TRPV3
ENSG00000223965	17.6737440064232	0.726778774558926	0.186714019427964	3.89247029647565	9.92286518141643e-05	0.00221859162234239	ZNF587P1
ENSG00000228998	1114.26423945394	0.59275220839314	0.152322551162094	3.89142778840648	9.96560497812343e-05	0.00222647476384366	AC091167.1
ENSG00000109787	5315.38374502969	1.19483744310611	0.307252833516212	3.88877599412949	0.000100751053984204	0.00224084500412252	KLF3
ENSG00000174837	46.1934224950388	0.818112498683771	0.210404245112549	3.88828893754567	0.000100953404617667	0.00224259734318622	ADGRE1
ENSG00000100228	98.8748879452185	1.05972889531164	0.272566547659938	3.88796389142291	0.000101088660386431	0.00224332397049947	RAB36
ENSG00000257017	6.97853360121098	1.11926513351702	0.288185691112215	3.88383312577862	0.000102822490877121	0.00227344863064666	HP
ENSG00000073861	1590.50774475904	0.608353421877377	0.156697533324332	3.88234204439076	0.000103455216917706	0.00228391973312613	TBX21
ENSG00000224331	63.8596746195588	1.3554351545426	0.34943249773356	3.87896135400695	0.000104903417431208	0.00230992885012206	AC019181.1
ENSG00000254416	2.7791396368259	1.76336096353328	0.45488519064127	3.87649675085575	0.000105971224394304	0.00233081867461205	LINC02732
ENSG00000118292	90.6150668581561	0.538868312999315	0.139075509942793	3.87464560238514	0.000106779983800265	0.00233637254089947	C1orf54
ENSG00000184106	7.7343003690232	1.15913135278254	0.299129447725973	3.87501585549144	0.000106617757178046	0.00233637254089947	TREML3P
ENSG00000188729	2.14844889808717	2.08216345919623	0.537367220947325	3.87474966471826	0.000106734365309509	0.00233637254089947	OSTN
ENSG00000179965	57.8847148006536	0.599992700168683	0.154922264985873	3.87286294983742	0.000107564319733169	0.00234677902561539	ZNF771
ENSG00000255129	6.27264498603612	0.85364360239118	0.220446117994753	3.87234581473328	0.0001077928653657	0.00235004240323653	AP000880.1
ENSG00000198598	3363.22010917784	1.04549484084866	0.270148999337888	3.87006741987228	0.000108805259343537	0.00236518313572266	MMP17
ENSG00000167613	1632.91026684974	1.4599110828733	0.377732802049733	3.86493064661376	0.000111120769416677	0.00241023540602835	LAIR1
ENSG00000178222	42.6406318335396	1.72342878664872	0.446693321042615	3.85819242299416	0.000114228702286767	0.00246328402271877	RNF212
ENSG00000201098	2.64398123009758	1.35848544873534	0.352565900668141	3.85313907601642	0.000116613108880485	0.00250706341179998	RNY1
ENSG00000158050	12915.5811586515	0.699827026956512	0.181834242660141	3.84870867400114	0.000118742121300533	0.00254036433341665	DUSP2
ENSG00000223991	1.33933123261872	2.09950822513254	0.546398538094114	3.84244846711306	0.000121812995892317	0.0025948696812881	AC104809.1
ENSG00000261040	1653.77872607813	0.936478482753723	0.243820178399319	3.84085717967114	0.00012260543514471	0.00260988207759044	WFDC21P
ENSG00000105339	671.362793092439	1.24109279228453	0.323178199898968	3.84027385718629	0.000122897137091645	0.00261303788792663	DENND3
ENSG00000110851	14151.7335960193	0.624283380915548	0.162774447302464	3.83526647616575	0.000125428230460378	0.00265477859905433	PRDM4
ENSG00000125347	8308.13086119894	0.654125928936135	0.170619131309795	3.83383694380926	0.000126159786869094	0.00266277848974002	IRF1
ENSG00000186283	5838.67707707952	0.564172855119154	0.147155178603215	3.83386341190461	0.000126146205480192	0.00266277848974002	TOR3A
ENSG00000127074	994.49470448149	2.0980239204645	0.548483115717266	3.82513856916245	0.000130698551889356	0.00273520267628365	RGS13
ENSG00000165868	56.6964720923268	1.59386243207311	0.417154993545221	3.82079192802549	0.000133023845680397	0.00277022856795168	HSPA12A
ENSG00000268355	275.143670561642	0.843328558598787	0.220818724385932	3.81909895070707	0.000133940030355245	0.00278735759674246	AC243960.3
ENSG00000136869	202.353648884466	1.13742451489924	0.297920777202237	3.81787576408988	0.000134605675449776	0.00279925247778468	TLR4
ENSG00000169429	401.196636005727	1.59982437080135	0.419779503615454	3.81110644284076	0.000138346175972827	0.00285311424170156	CXCL8
ENSG00000149212	23478.0805986279	0.799597654680779	0.209921332115288	3.80903477804553	0.000139510336032436	0.00286718790745115	SESN3
ENSG00000093134	79.7290538522737	0.631683285346455	0.166093930757494	3.80316898074227	0.000142856839026681	0.0029238491558425	VNN3
ENSG00000172159	104.479309977506	0.537179024353527	0.14128585387804	3.80207225004444	0.000143490866171744	0.00293480734460821	FRMD3
ENSG00000232756	12.162161791734	0.834493620776612	0.220126146801361	3.79097909495344	0.000150054585222761	0.00303567260478868	AC004990.1
ENSG00000134107	6422.62886850387	0.666697303891215	0.175905735458704	3.79008280857181	0.000150597071022744	0.00304251068334408	BHLHE40
ENSG00000272980	38.2626077698679	0.822209130647659	0.2172151922775	3.78522847332546	0.000153567426319484	0.00308784664854158	Z94721.2
ENSG00000158482	389.358353740936	1.08947244049166	0.288019290116479	3.78263705896595	0.000155175597908961	0.00311571191830678	SNX29P1
ENSG00000134007	17.8875364771048	0.528520520303732	0.13982555547383	3.77985639687053	0.000156918835144659	0.00313827124668677	ADAM20
ENSG00000147394	203.986824421224	0.944078807808924	0.249846913117998	3.77862906540315	0.000157694115336895	0.00314532116508758	ZNF185
